Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-14,@,Memphis,L,49.0,67.0,18.0,67.0,0.269,9.0,31.0,0.29,4.0,7.0,0.571,18.0,44.0,13.0,5.0,1.0,17.0,18.0,,23.0,58.0,0.397,3.0,18.0,0.167,18.0,25.0,0.72,7.0,35.0,17.0,14.0,7.0,7.0,12.0,,-18.0,0,1,58.0,0,1,-1,63.77777777777778,,68.07454705645641,,82.33333333333333,,106.0,,70.70370370370371,,74.11786847071727,,84.33333333333333,,108.0,,8.925925925925926,,9.932456629543557,,12.0,,15.0,,8.518518518518519,,8.868220145816418,,9.333333333333334,,8.0,,0.40877777777777774,,0.42592301553457435,,0.48733333333333356,,0.526,,0.43692592592592594,,0.4544640890055749,,0.46933333333333344,,0.4999999999999999,,67.24074074074075,,71.09620776358686,,83.33333333333333,,107.0,,-0.037037037037037035,,-0.06301252364703365,,-0.3333333333333333,,-1.0,,,,,,,,,,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-11-17,,Jackson State,L,60.0,78.0,20.0,49.0,0.408,4.0,16.0,0.25,16.0,25.0,0.64,10.0,25.0,8.0,4.0,1.0,16.0,14.0,,30.0,57.0,0.526,11.0,25.0,0.44,7.0,10.0,0.7,10.0,32.0,16.0,9.0,2.0,15.0,22.0,3.0,-18.0,0,2,69.0,1,0,1,63.77777777777778,49.0,68.07454705645641,49.0,82.33333333333333,,106.0,49.0,70.70370370370371,67.0,74.11786847071727,67.0,84.33333333333333,,108.0,67.0,8.925925925925926,0.2374960460593767,9.932456629543557,0.2374960460593767,12.0,,15.0,0.2374960460593767,8.518518518518519,-0.17919600389493334,8.868220145816418,-0.17919600389493334,9.333333333333334,,8.0,-0.17919600389493334,0.40877777777777774,0.269,0.42592301553457435,0.269,0.48733333333333356,,0.526,0.269,0.43692592592592594,0.397,0.4544640890055749,0.397,0.46933333333333344,,0.4999999999999999,0.397,67.24074074074075,58.0,71.09620776358686,58.0,83.33333333333333,,107.0,58.0,-0.037037037037037035,2.0,-0.06301252364703365,2.0,-0.3333333333333333,,-1.0,2.0,-18.0,-18.0,,-18.0,-0.3103448275862069,-0.3103448275862069,,-0.3103448275862069,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-11-28,@,Morehead State,L,46.0,61.0,12.0,35.0,0.343,8.0,15.0,0.533,14.0,19.0,0.737,1.0,18.0,9.0,4.0,2.0,15.0,22.0,,21.0,56.0,0.375,7.0,24.0,0.292,12.0,19.0,0.632,17.0,40.0,16.0,8.0,4.0,11.0,18.0,11.0,-15.0,0,3,53.5,0,1,-1,63.77777777777778,54.5,68.07454705645641,54.7037037037037,82.33333333333333,,106.0,60.0,70.70370370370371,72.5,74.11786847071727,72.70370370370371,84.33333333333333,,108.0,78.0,8.925925925925926,0.04427380303372613,9.932456629543557,0.037863586440458064,12.0,,15.0,-0.11352436210388855,8.518518518518519,-0.023869189690095438,8.868220145816418,-0.01856766317367975,9.333333333333334,,8.0,0.10955256097303451,0.40877777777777774,0.3385,0.42592301553457435,0.3410740740740741,0.48733333333333356,,0.526,0.40800000000000003,0.43692592592592594,0.4615,0.4544640890055749,0.4638888888888889,0.46933333333333344,,0.4999999999999999,0.526,67.24074074074075,63.5,71.09620776358686,63.7037037037037,83.33333333333333,,107.0,69.0,-0.037037037037037035,0.0,-0.06301252364703365,0.0041152263374485566,-0.3333333333333333,,-1.0,3.0,-18.0,-18.000000000000007,,-18.0,-0.28346456692913385,-0.28255813953488385,,-0.2608695652173913,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-01,@,Troy,L,59.0,69.0,21.0,58.0,0.362,7.0,25.0,0.28,10.0,13.0,0.769,8.0,34.0,10.0,6.0,3.0,11.0,14.0,,23.0,59.0,0.39,13.0,38.0,0.342,10.0,18.0,0.556,13.0,42.0,16.0,9.0,1.0,13.0,19.0,3.0,-10.0,0,4,64.0,0,1,-1,63.77777777777778,51.666666666666664,68.07454705645641,51.58500914076782,82.33333333333333,51.666666666666664,106.0,46.0,70.70370370370371,68.66666666666667,74.11786847071727,68.51005484460696,84.33333333333333,68.66666666666667,108.0,61.0,8.925925925925926,0.09292725079933728,9.932456629543557,0.09229482491103153,12.0,0.09292725079933728,15.0,0.20821476833089403,8.518518518518519,-0.007699119385441988,8.868220145816418,-0.002837237354055444,9.333333333333334,-0.007699119385441988,8.0,0.03073793297807864,0.40877777777777774,0.34,0.42592301553457435,0.34176416819012795,0.48733333333333356,0.34,0.526,0.34300000000000014,0.43692592592592594,0.4326666666666667,0.4544640890055749,0.4320383912248629,0.46933333333333344,0.4326666666666667,0.4999999999999999,0.375,67.24074074074075,60.166666666666664,71.09620776358686,60.047531992687375,83.33333333333333,60.166666666666664,107.0,53.5,-0.037037037037037035,0.4444444444444444,-0.06301252364703365,0.44770043681841115,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-17.000000000000007,-16.92504570383913,-17.000000000000007,-15.0,-0.28254847645429376,-0.28186080496864174,-0.28254847645429376,-0.2803738317757009,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-04,,Alabama,L,55.0,58.0,21.0,58.0,0.362,11.0,29.0,0.379,2.0,4.0,0.5,6.0,27.0,12.0,6.0,0.0,13.0,19.0,,17.0,40.0,0.425,11.0,29.0,0.379,13.0,18.0,0.722,1.0,26.0,12.0,5.0,6.0,17.0,9.0,3.0,-3.0,0,5,56.5,1,0,1,63.77777777777778,53.5,68.07454705645641,53.6496194824962,82.33333333333333,55.0,106.0,59.0,70.70370370370371,68.75,74.11786847071727,68.6464738711314,84.33333333333333,69.33333333333333,108.0,69.0,8.925925925925926,0.07899900238209273,9.932456629543557,0.07701916117983404,12.0,0.03193018335065689,15.0,0.04240784128594194,8.518518518518519,0.057384728805202345,8.868220145816418,0.06839847433188256,9.333333333333334,0.13359102251149607,8.0,0.2516930292004592,0.40877777777777774,0.34550000000000003,0.42592301553457435,0.3473985794013191,0.48733333333333356,0.371,0.526,0.36200000000000004,0.43692592592592594,0.42200000000000004,0.4544640890055749,0.42033333333333334,0.46933333333333344,0.4303333333333334,0.4999999999999999,0.39,67.24074074074075,61.125,71.09620776358686,61.14804667681379,83.33333333333333,62.166666666666664,107.0,64.0,-0.037037037037037035,1.25,-0.06301252364703365,1.35115589029255,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-15.25,-14.996854388635207,-14.333333333333329,-10.0,-0.24948875255623723,-0.2452548397481638,-0.23056300268096508,-0.15625,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-06,,North Dakota State,W,74.0,62.0,24.0,47.0,0.511,8.0,15.0,0.533,18.0,23.0,0.783,7.0,32.0,16.0,3.0,0.0,14.0,15.0,,21.0,56.0,0.375,8.0,27.0,0.296,12.0,16.0,0.75,12.0,28.0,10.0,5.0,2.0,10.0,18.0,2.0,12.0,1,6,68.0,1,0,1,63.77777777777778,53.8,68.07454705645641,53.96113036011314,82.33333333333333,53.333333333333336,106.0,55.0,70.70370370370371,66.6,74.11786847071727,66.19050507112792,84.33333333333333,62.666666666666664,108.0,58.0,8.925925925925926,0.12141987581432706,9.932456629543557,0.12626760337740883,12.0,0.17397563789611142,15.0,0.2864756378961114,8.518518518518519,0.09188104330151686,8.868220145816418,0.10620702848746083,9.333333333333334,0.18115648895994124,8.0,0.25544115513749077,0.40877777777777774,0.34880000000000005,0.42592301553457435,0.3507668902486624,0.48733333333333356,0.35566666666666674,0.526,0.362,0.43692592592592594,0.4226,0.4544640890055749,0.4214098576241061,0.46933333333333344,0.3966666666666667,0.4999999999999999,0.42499999999999993,67.24074074074075,60.2,71.09620776358686,60.075817715620516,83.33333333333333,58.0,107.0,56.5,-0.037037037037037035,0.24000000000000005,-0.06301252364703365,0.17184445052601083,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-12.799999999999997,-12.229374711014778,-9.333333333333329,-3.0,-0.21262458471760792,-0.2035656804357567,-0.16091954022988497,-0.05309734513274336,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-14,@,South Alabama,W,57.0,54.0,18.0,53.0,0.34,10.0,27.0,0.37,11.0,13.0,0.846,8.0,32.0,10.0,3.0,1.0,12.0,16.0,,18.0,54.0,0.333,11.0,26.0,0.423,7.0,9.0,0.778,9.0,35.0,8.0,4.0,0.0,12.0,17.0,8.0,3.0,1,7,55.5,0,1,-1,63.77777777777778,57.166666666666664,68.07454705645641,57.94872697094454,82.33333333333333,62.666666666666664,106.0,74.0,70.70370370370371,65.83333333333333,74.11786847071727,65.35662351395463,84.33333333333333,63.0,108.0,62.0,8.925925925925926,0.09755435509727761,9.932456629543557,0.09692584665001125,12.0,0.10136925491738802,15.0,0.010799962220435777,8.518518518518519,0.08900728346573172,8.868220145816418,0.10004649117273057,9.333333333333334,0.19441214583261934,8.0,0.07357241208965981,0.40877777777777774,0.3758333333333334,0.42592301553457435,0.3826521720469733,0.48733333333333356,0.4116666666666668,0.526,0.511,0.43692592592592594,0.4146666666666667,0.4544640890055749,0.4121746166001968,0.46933333333333344,0.3966666666666667,0.4999999999999999,0.37499999999999994,67.24074074074075,61.5,71.09620776358686,61.65267524244957,83.33333333333333,62.833333333333336,107.0,68.0,-0.037037037037037035,0.0,-0.06301252364703365,0.028167177296233224,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-8.666666666666664,-7.407896543010089,-0.3333333333333357,12.0,-0.1409214092140921,-0.12015531384288655,-0.005305039787798446,0.17647058823529413,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-19,,Georgia State,L,46.0,66.0,16.0,51.0,0.314,5.0,26.0,0.192,9.0,13.0,0.692,11.0,33.0,7.0,4.0,0.0,14.0,20.0,,21.0,47.0,0.447,3.0,14.0,0.214,21.0,23.0,0.913,4.0,28.0,14.0,11.0,2.0,9.0,16.0,5.0,-20.0,0,8,56.0,1,0,1,63.77777777777778,57.142857142857146,68.07454705645641,57.78129521052006,82.33333333333333,62.0,106.0,57.0,70.70370370370371,64.14285714285714,74.11786847071727,63.35240151368148,84.33333333333333,58.0,108.0,54.0,8.925925925925926,0.11397563789611137,9.932456629543557,0.11709736650813946,12.0,0.15421757337998238,15.0,0.21279142736979562,8.518518518518519,0.1140925643994522,8.868220145816418,0.1297619807664514,9.333333333333334,0.2037170172064563,8.0,0.2975867490072226,0.40877777777777774,0.3707142857142857,0.42592301553457435,0.3751248976356186,0.48733333333333356,0.4043333333333335,0.526,0.33999999999999997,0.43692592592592594,0.403,0.4544640890055749,0.3982018448288757,0.46933333333333344,0.37766666666666665,0.4999999999999999,0.33299999999999996,67.24074074074075,60.642857142857146,71.09620776358686,60.56684836210076,83.33333333333333,60.0,107.0,55.5,-0.037037037037037035,0.16326530612244897,-0.06301252364703365,0.12348709088403288,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-6.999999999999993,-5.571106303161422,4.0,3.0,-0.11542991755005877,-0.09198276703873366,0.06666666666666667,0.05405405405405406,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2015-12-22,@,Tulane,L,40.0,59.0,15.0,48.0,0.313,5.0,24.0,0.208,5.0,10.0,0.5,5.0,22.0,9.0,2.0,7.0,9.0,16.0,,21.0,59.0,0.356,9.0,27.0,0.333,8.0,14.0,0.571,13.0,41.0,11.0,3.0,0.0,13.0,13.0,3.0,-19.0,0,9,49.5,0,1,-1,63.77777777777778,55.75,68.07454705645641,55.89978331384908,82.33333333333333,59.0,106.0,46.0,70.70370370370371,64.375,74.11786847071727,63.775231767961856,84.33333333333333,60.666666666666664,108.0,66.0,8.925925925925926,0.10351599664050604,9.932456629543557,0.10335940123696352,12.0,0.07630614637068772,15.0,0.01256259441785057,8.518518518518519,0.07676690003203379,8.868220145816418,0.07903548762579171,9.333333333333334,0.04911300053347406,8.0,-0.1771607257402522,0.40877777777777774,0.36362500000000003,0.42592301553457435,0.3653630488720364,0.48733333333333356,0.3883333333333335,0.526,0.3139999999999999,0.43692592592592594,0.40850000000000003,0.4544640890055749,0.405995071961329,0.46933333333333344,0.385,0.4999999999999999,0.447,67.24074074074075,60.0625,71.09620776358686,59.837507540905456,83.33333333333333,59.833333333333336,107.0,56.0,-0.037037037037037035,0.0,-0.06301252364703365,0.027526602985066744,-0.3333333333333333,1.0,-1.0,9.0,-8.625,-7.875448454112778,-1.6666666666666643,-20.0,-0.14360041623309053,-0.1316139120388504,-0.027855153203342576,-0.35714285714285715,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
2016-01-02,@,Louisiana Tech,L,57.0,87.0,20.0,46.0,0.435,3.0,14.0,0.214,14.0,26.0,0.538,11.0,29.0,10.0,3.0,1.0,19.0,25.0,,25.0,58.0,0.431,10.0,28.0,0.357,27.0,38.0,0.711,14.0,33.0,19.0,15.0,7.0,8.0,20.0,11.0,-30.0,0,10,72.0,0,1,-1,63.77777777777778,54.0,68.07454705645641,53.56650477914205,82.33333333333333,47.666666666666664,106.0,40.0,70.70370370370371,63.77777777777778,74.11786847071727,63.07447091087951,84.33333333333333,59.666666666666664,108.0,59.0,8.925925925925926,0.10005588480969174,9.932456629543557,0.09876966467651971,12.0,0.10605605747653102,15.0,0.061475637896111435,8.518518518518519,0.08368818145011842,8.868220145816418,0.08796723341331547,9.333333333333334,0.071950498231307,8.0,0.14410275654017923,0.40877777777777774,0.35800000000000004,0.42592301553457435,0.35767881975184973,0.48733333333333356,0.32233333333333347,0.526,0.3129999999999999,0.43692592592592594,0.4026666666666667,0.4544640890055749,0.39865834126847133,0.46933333333333344,0.3786666666666667,0.4999999999999999,0.3559999999999999,67.24074074074075,58.888888888888886,71.09620776358686,58.320487845010774,83.33333333333333,53.666666666666664,107.0,49.5,-0.037037037037037035,0.12345679012345678,-0.06301252364703365,0.09912402744147286,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-9.777777777777779,-9.507966131737462,-12.0,-19.0,-0.16603773584905662,-0.16302960559941293,-0.2236024844720497,-0.3838383838383838,-6.925925925925931,-0.10300192784356933,-6.043321414260859,-0.08500202196939187,-2.0,-0.024,-2.0,-0.018691588785046728,CUSA
