Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-15,,Wake Forest,L,82.0,90.0,24.0,62.0,0.387,11.0,29.0,0.379,23.0,29.0,0.793,8.0,28.0,18.0,6.0,4.0,8.0,28.0,,29.0,63.0,0.46,4.0,12.0,0.333,28.0,38.0,0.737,12.0,42.0,12.0,3.0,6.0,9.0,24.0,,-8.0,0,1,86.0,1,0,1,78.03333333333333,,78.03683129108386,,76.33333333333333,,80.0,,74.23333333333333,,73.51632827382558,,80.0,,90.0,,7.366666666666666,,7.885053691596977,,10.0,,10.0,,7.4,,7.367554560140075,,8.333333333333334,,11.0,,0.4574,,0.45162939981586775,,0.40599999999999997,,0.44399999999999923,,0.43193333333333334,,0.4296981744894606,,0.45,,0.49299999999999966,,76.13333333333334,,75.7765797824547,,78.16666666666667,,85.0,,-0.06666666666666667,,-0.0800866231216385,,-0.3333333333333333,,-1.0,,,,,,,,,,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-11-18,@,Robert Morris,W,81.0,76.0,29.0,56.0,0.518,8.0,21.0,0.381,15.0,20.0,0.75,6.0,33.0,21.0,7.0,1.0,18.0,20.0,,29.0,60.0,0.483,7.0,25.0,0.28,11.0,19.0,0.579,6.0,28.0,17.0,13.0,3.0,15.0,18.0,3.0,5.0,1,2,78.5,0,1,-1,78.03333333333333,82.0,78.03683129108386,82.0,76.33333333333333,,80.0,82.0,74.23333333333333,90.0,73.51632827382558,90.0,80.0,,90.0,90.0,7.366666666666666,0.08891466228635536,7.885053691596977,0.08891466228635536,10.0,,10.0,0.08891466228635536,7.4,-0.18019102877055523,7.367554560140075,-0.18019102877055523,8.333333333333334,,11.0,-0.18019102877055523,0.4574,0.387,0.45162939981586775,0.387,0.40599999999999997,,0.44399999999999923,0.387,0.43193333333333334,0.46,0.4296981744894606,0.46,0.45,,0.49299999999999966,0.46,76.13333333333334,86.0,75.7765797824547,86.0,78.16666666666667,,85.0,86.0,-0.06666666666666667,2.0,-0.0800866231216385,2.0,-0.3333333333333333,,-1.0,2.0,-8.0,-8.0,,-8.0,-0.09302325581395349,-0.09302325581395349,,-0.09302325581395349,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-11-21,@,Manhattan,W,80.0,67.0,22.0,51.0,0.431,5.0,18.0,0.278,31.0,42.0,0.738,13.0,45.0,15.0,8.0,3.0,17.0,22.0,,23.0,67.0,0.343,8.0,25.0,0.32,13.0,20.0,0.65,10.0,32.0,14.0,9.0,3.0,10.0,29.0,3.0,13.0,1,3,73.5,0,1,-1,78.03333333333333,81.5,78.03683129108386,81.48333333333333,76.33333333333333,,80.0,81.0,74.23333333333333,83.0,73.51632827382558,82.76666666666667,80.0,,90.0,76.0,7.366666666666666,0.036168889429853746,7.885053691596977,0.03439954871632006,10.0,,10.0,-0.017228065807592285,7.4,-0.114729181380997,7.367554560140075,-0.11235642009825023,8.333333333333334,,11.0,-0.03720857263020433,0.4574,0.4525,0.45162939981586775,0.45468333333333333,0.40599999999999997,,0.44399999999999923,0.518,0.43193333333333334,0.47150000000000003,0.4296981744894606,0.4718833333333333,0.45,,0.49299999999999966,0.48300000000000004,76.13333333333334,82.25,75.7765797824547,82.12499999999999,78.16666666666667,,85.0,78.5,-0.06666666666666667,0.0,-0.0800866231216385,0.0033333333333333275,-0.3333333333333333,,-1.0,3.0,-1.5,-1.2833333333333314,,5.0,-0.0182370820668693,-0.01562658548959917,,0.06369426751592357,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-11-24,,Siena,L (1 OT),81.0,83.0,27.0,58.0,0.466,3.0,13.0,0.231,24.0,33.0,0.727,4.0,25.0,12.0,7.0,2.0,13.0,22.0,,34.0,72.0,0.472,4.0,16.0,0.25,11.0,23.0,0.478,16.0,45.0,16.0,5.0,4.0,18.0,27.0,3.0,-2.0,0,4,82.0,1,0,1,78.03333333333333,81.0,78.03683129108386,80.95557201036654,76.33333333333333,81.0,80.0,80.0,74.23333333333333,77.66666666666667,73.51632827382558,77.15697889670493,80.0,77.66666666666667,90.0,67.0,7.366666666666666,-0.017228065807592285,7.885053691596977,-0.0220046123542762,10.0,-0.017228065807592285,10.0,-0.12602436210388857,7.4,-0.06888916897084138,7.367554560140075,-0.0638374604095589,8.333333333333334,-0.06888916897084138,11.0,0.04468459311999201,0.4574,0.44533333333333336,0.45162939981586775,0.4462569418733802,0.40599999999999997,0.44533333333333336,0.44399999999999923,0.43100000000000005,0.43193333333333334,0.4286666666666667,0.4296981744894606,0.426027397260274,0.45,0.4286666666666667,0.49299999999999966,0.3430000000000001,76.13333333333334,79.33333333333333,75.7765797824547,79.05627545353573,78.16666666666667,79.33333333333333,85.0,73.5,-0.06666666666666667,0.4444444444444444,-0.0800866231216385,0.5693236053782377,-0.3333333333333333,0.4444444444444444,-1.0,4.0,3.3333333333333286,3.7985931136616102,3.3333333333333286,13.0,0.04201680672268902,0.04804922938589717,0.04201680672268902,0.17687074829931973,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-11-28,@,Penn State,L,58.0,62.0,17.0,57.0,0.298,6.0,20.0,0.3,18.0,22.0,0.818,7.0,33.0,8.0,5.0,0.0,9.0,15.0,,21.0,53.0,0.396,5.0,18.0,0.278,15.0,22.0,0.682,9.0,36.0,9.0,5.0,7.0,9.0,19.0,4.0,-4.0,0,5,60.0,0,1,-1,78.03333333333333,81.0,78.03683129108386,80.96781354051055,76.33333333333333,80.66666666666667,80.0,81.0,74.23333333333333,79.0,73.51632827382558,78.76694413614503,80.0,75.33333333333333,90.0,83.0,7.366666666666666,-0.06352436210388857,7.885053691596977,-0.07173352703425376,10.0,-0.11517725466587206,10.0,-0.20241325099277746,7.4,-0.09516993172414173,7.367554560140075,-0.09435512839368498,8.333333333333334,-0.06131197272335759,11.0,-0.16894604885087652,0.4574,0.4505,0.45162939981586775,0.45169687384387713,0.40599999999999997,0.4716666666666667,0.44399999999999923,0.466,0.43193333333333334,0.4395,0.4296981744894606,0.43869452460229375,0.45,0.4326666666666667,0.49299999999999966,0.47200000000000003,76.13333333333334,80.0,75.7765797824547,79.86737883832778,78.16666666666667,78.0,85.0,82.0,-0.06666666666666667,0.0,-0.0800866231216385,2.4636579654373328e-05,-0.3333333333333333,0.5555555555555556,-1.0,5.0,2.0,2.2008694043655197,5.333333333333343,-2.0,0.025,0.02755654982518768,0.0683760683760685,-0.024390243902439025,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-12-02,,Columbia,L,61.0,72.0,20.0,52.0,0.385,3.0,24.0,0.125,18.0,25.0,0.72,9.0,31.0,11.0,5.0,4.0,16.0,19.0,,20.0,54.0,0.37,11.0,26.0,0.423,21.0,27.0,0.778,9.0,31.0,18.0,9.0,5.0,8.0,23.0,4.0,-11.0,0,6,66.5,1,0,1,78.03333333333333,76.4,78.03683129108386,75.74207988615919,76.33333333333333,73.0,80.0,58.0,74.23333333333333,75.6,73.51632827382558,74.9520584005769,80.0,70.66666666666667,90.0,62.0,7.366666666666666,-0.05436205843896713,7.885053691596977,-0.05978949012949125,10.0,-0.12174354018608036,10.0,-0.003179534517681659,7.4,-0.09130213988166636,7.367554560140075,-0.09007036104521754,8.333333333333334,-0.07295832436803953,11.0,-0.07158887823292082,0.4574,0.42000000000000004,0.45162939981586775,0.41672711388836814,0.40599999999999997,0.3983333333333334,0.44399999999999923,0.298,0.43193333333333334,0.43079999999999996,0.4296981744894606,0.42898048657785504,0.45,0.4036666666666666,0.49299999999999966,0.39600000000000013,76.13333333333334,76.0,75.7765797824547,75.34706914336805,78.16666666666667,71.83333333333333,85.0,60.0,-0.06666666666666667,0.24000000000000005,-0.0800866231216385,0.3059395908810248,-0.3333333333333333,0.6666666666666666,-1.0,6.0,0.8000000000000114,0.7900214855822867,2.3333333333333286,-4.0,0.010526315789473833,0.010485099083005585,0.03248259860788857,-0.06666666666666667,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-12-05,@,NC State,L,86.0,99.0,32.0,62.0,0.516,13.0,27.0,0.481,9.0,15.0,0.6,3.0,16.0,22.0,9.0,3.0,9.0,24.0,,31.0,57.0,0.544,9.0,17.0,0.529,28.0,35.0,0.8,14.0,36.0,13.0,6.0,6.0,14.0,13.0,3.0,-13.0,0,7,92.5,0,1,-1,78.03333333333333,73.83333333333333,78.03683129108386,72.85802418037207,76.33333333333333,66.66666666666667,80.0,61.0,74.23333333333333,75.0,73.51632827382558,74.37453467666913,80.0,72.33333333333333,90.0,72.0,7.366666666666666,-0.06973203704745515,7.885053691596977,-0.07718338548129197,10.0,-0.13352436210388857,10.0,-0.1659833784973312,7.4,-0.053524362103888556,7.367554560140075,-0.045586966324147105,8.333333333333334,-0.03702666625135398,11.0,0.14480897122944475,0.4574,0.41416666666666674,0.45162939981586775,0.41052020383602106,0.40599999999999997,0.383,0.44399999999999923,0.38500000000000006,0.43193333333333334,0.4206666666666667,0.4296981744894606,0.417441883466318,0.45,0.4126666666666667,0.49299999999999966,0.3700000000000001,76.13333333333334,74.41666666666667,75.7765797824547,73.6162794285206,78.16666666666667,69.5,85.0,66.5,-0.06666666666666667,0.0,-0.0800866231216385,0.0013721600296162553,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-1.1666666666666714,-1.5165104962970588,-5.666666666666657,-11.0,-0.015677491601343848,-0.020600205661976564,-0.08153477218225406,-0.16541353383458646,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-12-08,@,Mount St. Mary's,L,73.0,81.0,28.0,62.0,0.452,7.0,17.0,0.412,10.0,15.0,0.667,11.0,35.0,14.0,6.0,1.0,19.0,22.0,,27.0,55.0,0.491,9.0,21.0,0.429,18.0,28.0,0.643,9.0,29.0,16.0,8.0,7.0,14.0,19.0,3.0,-8.0,0,8,77.0,0,1,-1,78.03333333333333,75.57142857142857,78.03683129108386,75.13101451502912,76.33333333333333,68.33333333333333,80.0,86.0,74.23333333333333,78.42857142857143,73.51632827382558,78.63366933302464,80.0,77.66666666666667,90.0,99.0,7.366666666666666,-0.03564156437231958,7.885053691596977,-0.03419305854834753,10.0,0.008426857408306565,10.0,0.13996400998913466,7.4,-0.05122928013667549,7.367554560140075,-0.04454395761599289,8.333333333333334,0.00836404991327877,11.0,-0.04079708937661586,0.4574,0.42871428571428577,0.45162939981586775,0.42876362175680577,0.40599999999999997,0.39966666666666667,0.44399999999999923,0.516,0.43193333333333334,0.4382857142857143,0.4296981744894606,0.4393309342149751,0.45,0.4366666666666667,0.49299999999999966,0.5440000000000002,76.13333333333334,77.0,75.7765797824547,76.88234192402687,78.16666666666667,73.0,85.0,92.5,-0.06666666666666667,0.16326530612244897,-0.0800866231216385,0.2083408847356471,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-2.857142857142861,-3.50265481799552,-9.333333333333343,-13.0,-0.03710575139146573,-0.04555863843815726,-0.12785388127853894,-0.14054054054054055,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-12-22,@,Princeton,L,77.0,89.0,32.0,57.0,0.561,6.0,13.0,0.462,7.0,13.0,0.538,2.0,22.0,17.0,8.0,4.0,12.0,16.0,,36.0,66.0,0.545,10.0,26.0,0.385,7.0,13.0,0.538,11.0,39.0,21.0,7.0,7.0,12.0,14.0,14.0,-12.0,0,9,83.0,0,1,-1,78.03333333333333,75.25,78.03683129108386,74.79849970580219,76.33333333333333,73.33333333333333,80.0,73.0,74.23333333333333,78.75,73.51632827382558,79.00290191438339,80.0,84.0,90.0,81.0,7.366666666666666,-0.034454594662028104,7.885053691596977,-0.032923019927504904,10.0,0.00011200153247509226,10.0,-0.025853129227176253,7.4,-0.04209579067531716,7.367554560140075,-0.03424875550973383,8.333333333333334,0.03171373313420667,11.0,0.01980897122944475,0.4574,0.43162500000000004,0.45162939981586775,0.4323893314008131,0.40599999999999997,0.451,0.44399999999999923,0.45199999999999996,0.43193333333333334,0.444875,0.4296981744894606,0.44739316440218097,0.45,0.46833333333333343,0.49299999999999966,0.4910000000000001,76.13333333333334,77.0,75.7765797824547,76.90070081009279,78.16666666666667,78.66666666666667,85.0,77.0,-0.06666666666666667,0.5625,-0.0800866231216385,0.7685985359310444,-0.3333333333333333,1.0,-1.0,9.0,-3.5,-4.2044022085812,-10.666666666666671,-8.0,-0.045454545454545456,-0.054673132550040374,-0.1355932203389831,-0.1038961038961039,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
2015-12-27,,Fairfield,L,91.0,101.0,30.0,65.0,0.462,5.0,11.0,0.455,26.0,38.0,0.684,18.0,46.0,16.0,4.0,0.0,23.0,26.0,,31.0,64.0,0.484,17.0,32.0,0.531,22.0,30.0,0.733,5.0,23.0,24.0,14.0,9.0,13.0,29.0,5.0,-10.0,0,10,96.0,1,0,1,78.03333333333333,75.44444444444444,78.03683129108386,75.11321055722405,76.33333333333333,78.66666666666667,80.0,77.0,74.23333333333333,79.88888888888889,73.51632827382558,80.43201607737679,80.0,89.66666666666667,90.0,89.0,7.366666666666666,-0.03959210879019193,7.885053691596977,-0.03978641343734579,10.0,0.01698411247238263,10.0,-0.0797581283376548,7.4,-0.03396942469081482,7.367554560140075,-0.025105418239410537,8.333333333333334,-0.0012567041113235033,11.0,0.023554289581504684,0.4574,0.446,0.45162939981586775,0.450774599448907,0.40599999999999997,0.5096666666666667,0.44399999999999923,0.5609999999999999,0.43193333333333334,0.456,0.4296981744894606,0.4613463446113964,0.45,0.5266666666666667,0.49299999999999966,0.545,76.13333333333334,77.66666666666667,75.7765797824547,77.77261331730041,78.16666666666667,84.16666666666667,85.0,83.0,-0.06666666666666667,1.1111111111111112,-0.0800866231216385,1.5477136629523247,-0.3333333333333333,10.0,-1.0,10.0,-4.444444444444443,-5.318805520152736,-11.0,-12.0,-0.057224606580829736,-0.06838918345784294,-0.1306930693069307,-0.14457831325301204,3.799999999999997,0.049912434325744263,4.520503017258278,0.05965567501510479,-3.6666666666666714,-0.04690831556503204,-10.0,-0.11764705882352941,Patriot
