Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-13,@,Texas A&M,L,64.0,104.0,22.0,67.0,0.328,7.0,23.0,0.304,13.0,23.0,0.565,10.0,26.0,12.0,7.0,2.0,13.0,22.0,,38.0,57.0,0.667,13.0,24.0,0.542,15.0,27.0,0.556,8.0,42.0,32.0,5.0,5.0,18.0,20.0,,-40.0,0,1,84.0,0,1,-1,70.60714285714286,,71.6398531091282,,73.0,,69.0,,80.0,,80.00736194090307,,81.33333333333333,,92.0,,6.928571428571429,,6.424243876075347,,5.666666666666667,,4.0,,8.535714285714286,,7.89737434444914,,7.333333333333333,,8.0,,0.44314285714285717,,0.4482764176024021,,0.4849999999999999,,0.4739999999999998,,0.47685714285714287,,0.47288875396978786,,0.48000000000000026,,0.5649999999999995,,75.30357142857143,,75.82360752501563,,77.16666666666667,,80.5,,-0.07142857142857142,,-0.056804124771632644,,-0.3333333333333333,,-1.0,,,,,,,,,,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-11-16,@,Presbyterian,L,73.0,74.0,27.0,54.0,0.5,7.0,21.0,0.333,12.0,25.0,0.48,3.0,32.0,16.0,3.0,4.0,11.0,25.0,,23.0,53.0,0.434,5.0,16.0,0.313,23.0,32.0,0.719,5.0,31.0,10.0,5.0,3.0,15.0,23.0,3.0,-1.0,0,2,73.5,0,1,-1,70.60714285714286,64.0,71.6398531091282,64.0,73.0,,69.0,64.0,80.0,104.0,80.00736194090307,104.0,81.33333333333333,,92.0,104.0,6.928571428571429,0.014600637896111435,6.424243876075347,0.014600637896111435,5.666666666666667,,4.0,0.014600637896111435,8.535714285714286,0.061475637896111435,7.89737434444914,0.061475637896111435,7.333333333333333,,8.0,0.061475637896111435,0.44314285714285717,0.328,0.4482764176024021,0.328,0.4849999999999999,,0.4739999999999998,0.328,0.47685714285714287,0.667,0.47288875396978786,0.667,0.48000000000000026,,0.5649999999999995,0.667,75.30357142857143,84.0,75.82360752501563,84.0,77.16666666666667,,80.5,84.0,-0.07142857142857142,2.0,-0.056804124771632644,2.0,-0.3333333333333333,,-1.0,2.0,-40.0,-40.0,,-40.0,-0.47619047619047616,-0.47619047619047616,,-0.47619047619047616,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-11-19,,Navy,L,55.0,67.0,19.0,54.0,0.352,6.0,21.0,0.286,11.0,17.0,0.647,7.0,24.0,11.0,4.0,3.0,12.0,13.0,,27.0,58.0,0.466,6.0,11.0,0.545,7.0,9.0,0.778,13.0,36.0,17.0,7.0,8.0,13.0,13.0,3.0,-12.0,0,3,61.0,1,0,1,70.60714285714286,68.5,71.6398531091282,68.66071428571429,73.0,,69.0,73.0,80.0,89.0,80.00736194090307,88.46428571428574,81.33333333333333,,92.0,74.0,6.928571428571429,-0.0069550190381951205,6.424243876075347,-0.007672606577230567,5.666666666666667,,4.0,-0.025853129227176253,8.535714285714286,-0.010153575587034613,7.89737434444914,-0.013161019350557968,7.333333333333333,,8.0,-0.11082165940118585,0.44314285714285717,0.41400000000000003,0.4482764176024021,0.4170714285714286,0.4849999999999999,,0.4739999999999998,0.5,0.47685714285714287,0.5505,0.47288875396978786,0.5463392857142857,0.48000000000000026,,0.5649999999999995,0.43399999999999994,75.30357142857143,78.75,75.82360752501563,78.5625,77.16666666666667,,80.5,73.5,-0.07142857142857142,3.0,-0.056804124771632644,3.0,-0.3333333333333333,,-1.0,3.0,-20.5,-19.803571428571445,,-1.0,-0.26031746031746034,-0.25207409932946945,,-0.013605442176870748,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-11-24,,Winthrop,L,78.0,79.0,25.0,62.0,0.403,9.0,17.0,0.529,19.0,27.0,0.704,10.0,32.0,15.0,4.0,2.0,12.0,24.0,,24.0,58.0,0.414,6.0,24.0,0.25,25.0,31.0,0.806,12.0,41.0,11.0,7.0,5.0,12.0,22.0,5.0,-1.0,0,4,78.5,1,0,1,70.60714285714286,64.0,71.6398531091282,63.77815554611135,73.0,64.0,69.0,55.0,80.0,81.66666666666667,80.00736194090307,80.7926051848704,81.33333333333333,81.66666666666667,92.0,67.0,6.928571428571429,-0.0010243621038885653,6.424243876075347,-0.0010701740583098363,5.666666666666667,-0.0010243621038885653,4.0,0.013748365168838705,8.535714285714286,-0.01964681108348043,7.89737434444914,-0.022558843048629595,7.333333333333333,-0.01964681108348043,8.0,-0.04486764568597812,0.44314285714285717,0.39333333333333337,0.4482764176024021,0.3938138546536336,0.4849999999999999,0.39333333333333337,0.4739999999999998,0.352,0.47685714285714287,0.5223333333333333,0.47288875396978786,0.5176247343816404,0.48000000000000026,0.5223333333333333,0.5649999999999995,0.4659999999999999,75.30357142857143,72.83333333333333,75.82360752501563,72.28538036549087,77.16666666666667,72.83333333333333,80.5,61.0,-0.07142857142857142,0.4444444444444444,-0.056804124771632644,0.3252828581537904,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-17.66666666666667,-17.014449638759046,-17.66666666666667,-12.0,-0.24256292906178498,-0.23537884912177576,-0.24256292906178498,-0.19672131147540983,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-11-27,,Georgia Southern,L,80.0,84.0,25.0,51.0,0.49,11.0,21.0,0.524,19.0,23.0,0.826,13.0,37.0,17.0,3.0,2.0,19.0,19.0,,27.0,59.0,0.458,14.0,30.0,0.467,16.0,18.0,0.889,6.0,18.0,17.0,8.0,0.0,8.0,19.0,3.0,-4.0,0,5,82.0,1,0,1,70.60714285714286,67.5,71.6398531091282,67.72329390354868,73.0,68.66666666666667,69.0,78.0,80.0,81.0,80.00736194090307,80.29533666969975,81.33333333333333,73.33333333333333,92.0,79.0,6.928571428571429,0.008697860118333678,6.424243876075347,0.009696667913080936,5.666666666666667,0.00686398741067451,4.0,0.03262948404995758,8.535714285714286,-0.035746584326110775,7.89737434444914,-0.03978515490616563,7.333333333333333,-0.08170618028570673,8.0,-0.08567626083806579,0.44314285714285717,0.39575000000000005,0.4482764176024021,0.3963620905368517,0.4849999999999999,0.4183333333333334,0.4739999999999998,0.403,0.47685714285714287,0.49524999999999997,0.47288875396978786,0.4888792424931755,0.48000000000000026,0.43799999999999994,0.5649999999999995,0.41399999999999987,75.30357142857143,74.25,75.82360752501563,74.00931528662421,77.16666666666667,71.0,80.5,78.5,-0.07142857142857142,0.0,-0.056804124771632644,0.025445251328654363,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-13.5,-12.572042766151071,-4.666666666666657,-1.0,-0.18181818181818182,-0.16987108605804424,-0.0657276995305163,-0.012738853503184714,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-11-28,,Citadel,L,81.0,88.0,28.0,63.0,0.444,8.0,22.0,0.364,17.0,25.0,0.68,15.0,45.0,21.0,4.0,3.0,18.0,15.0,,31.0,70.0,0.443,16.0,43.0,0.372,10.0,13.0,0.769,9.0,32.0,24.0,9.0,6.0,10.0,19.0,1.0,-7.0,0,6,84.5,1,0,1,70.60714285714286,70.0,71.6398531091282,70.54145033577065,73.0,71.0,69.0,80.0,80.0,81.6,80.00736194090307,81.14575376948846,81.33333333333333,76.66666666666667,92.0,84.0,6.928571428571429,0.029332780753254295,6.424243876075347,0.03293890950601419,5.666666666666667,0.052672820994702996,4.0,0.09897563789611141,8.535714285714286,0.010005049660817389,7.89737434444914,0.013980634838634542,7.333333333333333,0.025606072678720115,8.0,0.18647563789611143,0.44314285714285717,0.4146000000000001,0.4482764176024021,0.4178569666689494,0.4849999999999999,0.41500000000000004,0.4739999999999998,0.49,0.47685714285714287,0.4878,0.47288875396978786,0.48179081542075103,0.48000000000000026,0.44599999999999995,0.5649999999999995,0.4579999999999999,75.30357142857143,75.8,75.82360752501563,75.84360205262955,77.16666666666667,73.83333333333333,80.5,82.0,-0.07142857142857142,0.24000000000000005,-0.056804124771632644,0.4856925547593285,-0.3333333333333333,6.0,-1.0,6.0,-11.599999999999994,-10.604303433717817,-5.666666666666671,-4.0,-0.15303430079155667,-0.13981803536123266,-0.07674943566591429,-0.04878048780487805,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-12-02,@,Clemson,L,56.0,76.0,23.0,54.0,0.426,5.0,16.0,0.313,5.0,8.0,0.625,4.0,24.0,10.0,4.0,1.0,9.0,17.0,,28.0,57.0,0.491,13.0,29.0,0.448,7.0,13.0,0.538,8.0,35.0,18.0,7.0,2.0,8.0,6.0,4.0,-20.0,0,7,66.0,0,1,-1,70.60714285714286,71.83333333333333,71.6398531091282,72.61005150595051,73.0,79.66666666666667,69.0,81.0,80.0,82.66666666666667,80.00736194090307,82.50145816716719,81.33333333333333,83.66666666666667,92.0,88.0,6.928571428571429,0.02058236643439454,6.424243876075347,0.021869830323512862,5.666666666666667,0.03794007304255492,4.0,-0.017228065807592285,8.535714285714286,0.049378863702563,7.89737434444914,0.05996204904052854,7.333333333333333,0.11675452235826278,8.0,0.23193018335065685,0.44314285714285717,0.41950000000000004,0.4482764176024021,0.42302780881024804,0.4849999999999999,0.4456666666666667,0.4739999999999998,0.44399999999999995,0.47685714285714287,0.48033333333333333,0.47288875396978786,0.47411836285822745,0.48000000000000026,0.4383333333333333,0.5649999999999995,0.4429999999999999,75.30357142857143,77.25,75.82360752501563,77.55575483655883,77.16666666666667,81.66666666666667,80.5,84.5,-0.07142857142857142,0.7777777777777777,-0.056804124771632644,1.2705172381263472,-0.3333333333333333,7.0,-1.0,7.0,-10.833333333333343,-9.891406661216678,-4.0,-7.0,-0.14023732470334424,-0.12753929972136627,-0.04897959183673469,-0.08284023668639054,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-12-04,@,East Carolina,L,71.0,82.0,24.0,55.0,0.436,13.0,27.0,0.481,10.0,18.0,0.556,11.0,28.0,19.0,7.0,2.0,16.0,25.0,,27.0,50.0,0.54,3.0,13.0,0.231,25.0,32.0,0.781,10.0,30.0,15.0,5.0,2.0,11.0,19.0,2.0,-11.0,0,8,76.5,0,1,-1,70.60714285714286,69.57142857142857,71.6398531091282,69.6996715442064,73.0,72.33333333333333,69.0,56.0,80.0,81.71428571428571,80.00736194090307,81.3622856868734,81.33333333333333,82.66666666666667,92.0,76.0,6.928571428571429,0.012964344261614524,6.424243876075347,0.012362072917904976,5.666666666666667,0.018272872919152916,4.0,-0.045667219246745716,8.535714285714286,0.0693427707632443,7.89737434444914,0.08282208505993272,7.333333333333333,0.20663692821869206,8.0,0.19963353263295358,0.44314285714285717,0.4204285714285715,0.4482764176024021,0.42354859019843505,0.4849999999999999,0.45333333333333337,0.4739999999999998,0.4259999999999999,0.47685714285714287,0.4818571428571429,0.47288875396978786,0.4770763295112056,0.48000000000000026,0.464,0.5649999999999995,0.49099999999999994,75.30357142857143,75.64285714285714,75.82360752501563,75.5309786155399,77.16666666666667,77.5,80.5,66.0,-0.07142857142857142,0.16326530612244897,-0.056804124771632644,0.24827215870854294,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-12.142857142857139,-11.66261414266701,-10.333333333333343,-20.0,-0.1605288007554296,-0.1544083547762682,-0.13333333333333344,-0.30303030303030304,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-12-14,@,Navy,W,66.0,57.0,26.0,51.0,0.51,9.0,17.0,0.529,5.0,11.0,0.455,8.0,26.0,21.0,7.0,3.0,12.0,18.0,,22.0,55.0,0.4,5.0,18.0,0.278,8.0,16.0,0.5,13.0,33.0,17.0,2.0,3.0,14.0,13.0,10.0,9.0,1,9,61.5,0,1,-1,70.60714285714286,69.75,71.6398531091282,69.90562900155312,73.0,69.33333333333333,69.0,71.0,80.0,81.75,80.00736194090307,81.46329248854722,81.33333333333333,82.0,92.0,82.0,6.928571428571429,0.04131434757353081,6.424243876075347,0.04830156878133379,5.666666666666667,0.061475637896111435,4.0,0.2357714125439988,8.535714285714286,0.03509949110712063,7.89737434444914,0.0371303225559374,7.333333333333333,0.07671954033513584,8.0,-0.20376826454291297,0.44314285714285717,0.42237500000000006,0.4482764176024021,0.4255207539941948,0.4849999999999999,0.43533333333333335,0.4739999999999998,0.4359999999999999,0.47685714285714287,0.48912500000000003,0.47288875396978786,0.48704273386316266,0.48000000000000026,0.4913333333333334,0.5649999999999995,0.5399999999999999,75.30357142857143,75.75,75.82360752501563,75.68446074505016,77.16666666666667,75.66666666666667,80.5,76.5,-0.07142857142857142,0.0,-0.056804124771632644,0.0009229260375260312,-0.3333333333333333,1.0,-1.0,9.0,-12.0,-11.557663486994102,-12.666666666666671,-11.0,-0.15841584158415842,-0.15270853981409896,-0.16740088105726877,-0.1437908496732026,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
2015-12-16,@,Alabama-Birmingham,L,54.0,96.0,22.0,60.0,0.367,4.0,17.0,0.235,6.0,8.0,0.75,11.0,23.0,12.0,7.0,5.0,11.0,11.0,,38.0,70.0,0.543,12.0,24.0,0.5,8.0,12.0,0.667,15.0,42.0,30.0,5.0,7.0,8.0,11.0,2.0,-42.0,0,10,75.0,0,1,-1,70.60714285714286,69.33333333333333,71.6398531091282,69.3377984032591,73.0,64.33333333333333,69.0,66.0,80.0,79.0,80.00736194090307,77.90662952734705,81.33333333333333,71.66666666666667,92.0,57.0,6.928571428571429,0.04705256097303456,6.424243876075347,0.054842523670584176,5.666666666666667,0.10616475706709594,4.0,0.09556654698702055,8.535714285714286,0.0282477897948456,7.89737434444914,0.027823094317780628,7.333333333333333,-0.020501106289935123,8.0,-0.050366467367046475,0.44314285714285717,0.4321111111111111,0.4482764176024021,0.4378030011773829,0.4849999999999999,0.45733333333333337,0.4739999999999998,0.51,0.47685714285714287,0.47922222222222227,0.47288875396978786,0.4743877869578084,0.48000000000000026,0.47700000000000004,0.5649999999999995,0.3999999999999999,75.30357142857143,74.16666666666667,75.82360752501563,73.62221396530306,77.16666666666667,68.0,80.5,61.5,-0.07142857142857142,0.12345679012345678,-0.056804124771632644,0.23728948115154586,-0.3333333333333333,10.0,-1.0,10.0,-9.666666666666671,-8.56883112408795,-7.333333333333343,9.0,-0.13033707865168545,-0.11638920731351952,-0.1078431372549021,0.14634146341463414,-9.392857142857139,-0.1247332226701446,-8.36750883177487,-0.11035492909004985,-8.333333333333329,-0.10799136069114464,-23.0,-0.2857142857142857,A-Sun
