Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-13,,Robert Morris,W,76.0,75.0,29.0,57.0,0.509,10.0,26.0,0.385,8.0,11.0,0.727,4.0,27.0,25.0,4.0,1.0,14.0,15.0,,28.0,60.0,0.467,9.0,20.0,0.45,10.0,18.0,0.556,8.0,33.0,15.0,8.0,4.0,11.0,13.0,,1.0,1,1,75.5,1,0,1,68.07407407407408,,67.86979693319107,,63.666666666666664,,71.0,,72.11111111111111,,73.10420645526801,,72.66666666666667,,72.0,,7.037037037037037,,6.772940703835997,,5.666666666666667,,6.0,,6.481481481481482,,6.980270269744896,,7.666666666666667,,9.0,,0.42911111111111117,,0.42733321663320806,,0.4170000000000001,,0.4909999999999997,,0.4444814814814814,,0.45697758575874486,,0.48133333333333334,,0.41300000000000003,,70.0925925925926,,70.48700169422955,,68.16666666666667,,71.5,,0.037037037037037035,,-0.02218689958509203,,-1.0,,-1.0,,,,,,,,,,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-11-15,,Central Connecticut,W,77.0,61.0,26.0,59.0,0.441,9.0,27.0,0.333,16.0,25.0,0.64,8.0,36.0,15.0,5.0,0.0,8.0,13.0,,25.0,59.0,0.424,3.0,14.0,0.214,8.0,11.0,0.727,5.0,33.0,5.0,6.0,4.0,12.0,22.0,2.0,16.0,1,2,69.0,1,0,1,68.07407407407408,76.0,67.86979693319107,76.0,63.666666666666664,,71.0,76.0,72.11111111111111,75.0,73.10420645526801,75.0,72.66666666666667,,72.0,75.0,7.037037037037037,0.0812124800013746,6.772940703835997,0.0812124800013746,5.666666666666667,,6.0,0.0812124800013746,6.481481481481482,0.04647563789611142,6.980270269744896,0.04647563789611142,7.666666666666667,,9.0,0.04647563789611142,0.42911111111111117,0.509,0.42733321663320806,0.509,0.4170000000000001,,0.4909999999999997,0.509,0.4444814814814814,0.467,0.45697758575874486,0.467,0.48133333333333334,,0.41300000000000003,0.467,70.0925925925926,75.5,70.48700169422955,75.5,68.16666666666667,,71.5,75.5,0.037037037037037035,2.0,-0.02218689958509203,2.0,-1.0,,-1.0,2.0,1.0,1.0,,1.0,0.013245033112582781,0.013245033112582781,,0.013245033112582781,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-11-17,@,Delaware State,W,60.0,54.0,22.0,54.0,0.407,3.0,23.0,0.13,13.0,18.0,0.722,8.0,36.0,13.0,2.0,1.0,10.0,12.0,,21.0,61.0,0.344,5.0,17.0,0.294,7.0,9.0,0.778,9.0,31.0,11.0,4.0,5.0,9.0,18.0,2.0,6.0,1,3,57.0,0,1,-1,68.07407407407408,76.5,67.86979693319107,76.5185185185185,63.666666666666664,,71.0,77.0,72.11111111111111,68.0,73.10420645526801,67.74074074074073,72.66666666666667,,72.0,61.0,7.037037037037037,0.05902465750395458,6.772940703835997,0.05820845493386562,5.666666666666667,,6.0,0.03712498854546209,6.481481481481482,-0.048818479750947386,6.980270269744896,-0.052726111693828404,7.666666666666667,,9.0,-0.1659833784973312,0.42911111111111117,0.475,0.42733321663320806,0.47374074074074074,0.4170000000000001,,0.4909999999999997,0.44099999999999995,0.4444814814814814,0.4455,0.45697758575874486,0.4447037037037037,0.48133333333333334,,0.41300000000000003,0.424,70.0925925925926,72.25,70.48700169422955,72.12962962962963,68.16666666666667,,71.5,69.0,0.037037037037037035,3.0,-0.02218689958509203,3.0,-1.0,,-1.0,3.0,8.5,8.777777777777771,,16.0,0.11764705882352941,0.12169448010269567,,0.2318840579710145,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-11-21,@,Washington,L,67.0,104.0,21.0,64.0,0.328,6.0,28.0,0.214,19.0,31.0,0.613,14.0,37.0,11.0,4.0,0.0,16.0,18.0,,40.0,78.0,0.513,8.0,20.0,0.4,16.0,21.0,0.762,15.0,47.0,18.0,7.0,8.0,11.0,29.0,4.0,-37.0,0,4,85.5,0,1,-1,68.07407407407408,71.0,67.86979693319107,70.59963436928702,63.666666666666664,71.0,71.0,60.0,72.11111111111111,63.333333333333336,73.10420645526801,62.817184643510046,72.66666666666667,63.333333333333336,72.0,54.0,7.037037037037037,-0.0036652071743111247,6.772940703835997,-0.00931389030317381,5.666666666666667,-0.0036652071743111247,6.0,-0.16352436210388857,6.481481481481482,-0.045103309472309616,6.980270269744896,-0.047496016013844566,7.666666666666667,-0.045103309472309616,9.0,-0.035746584326110775,0.42911111111111117,0.4523333333333333,0.42733321663320806,0.44982632541133455,0.4170000000000001,0.4523333333333333,0.4909999999999997,0.40699999999999986,0.4444814814814814,0.4116666666666666,0.45697758575874486,0.4086197440585009,0.48133333333333334,0.4116666666666666,0.41300000000000003,0.34400000000000003,70.0925925925926,67.16666666666667,70.48700169422955,66.70840950639854,68.16666666666667,67.16666666666667,71.5,57.0,0.037037037037037035,0.4444444444444444,-0.02218689958509203,0.32118017840372454,-1.0,0.4444444444444444,-1.0,4.0,7.666666666666664,7.782449725776971,7.666666666666664,6.0,0.11414392059553345,0.11666369777607265,0.11414392059553345,0.10526315789473684,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-11-25,,La Salle,W,80.0,64.0,32.0,65.0,0.492,8.0,21.0,0.381,8.0,16.0,0.5,14.0,43.0,18.0,3.0,4.0,11.0,11.0,,23.0,63.0,0.365,8.0,21.0,0.381,10.0,10.0,1.0,9.0,32.0,9.0,9.0,4.0,11.0,19.0,4.0,16.0,1,5,72.0,1,0,1,68.07407407407408,70.0,67.86979693319107,69.59736174530694,63.666666666666664,68.0,71.0,67.0,72.11111111111111,73.5,73.10420645526801,74.28401826484018,72.66666666666667,73.0,72.0,104.0,7.037037037037037,-0.013524362103888576,6.772940703835997,-0.018843936024767027,5.666666666666667,-0.048818479750947386,6.0,-0.04486764568597812,6.481481481481482,-0.05842232128756203,6.980270269744896,-0.061240765885499315,7.666666666666667,-0.09434627991210776,9.0,-0.08275513133465778,0.42911111111111117,0.42125,0.42733321663320806,0.4159053272450533,0.4170000000000001,0.39200000000000007,0.4909999999999997,0.3279999999999999,0.4444814814814814,0.43699999999999994,0.45697758575874486,0.43768310502283103,0.48133333333333334,0.4269999999999999,0.41300000000000003,0.513,70.0925925925926,71.75,70.48700169422955,71.94069000507356,68.16666666666667,70.5,71.5,85.5,0.037037037037037035,0.0,-0.02218689958509203,0.027359729780446585,-1.0,0.5555555555555556,-1.0,5.0,-3.5,-4.686656519533244,-5.0,-37.0,-0.04878048780487805,-0.06514611576845762,-0.07092198581560284,-0.4327485380116959,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-11-29,@,Lafayette,L,86.0,92.0,31.0,66.0,0.47,7.0,26.0,0.269,17.0,27.0,0.63,14.0,37.0,10.0,2.0,3.0,10.0,17.0,,36.0,69.0,0.522,7.0,25.0,0.28,13.0,17.0,0.765,9.0,35.0,13.0,5.0,3.0,7.0,19.0,4.0,-6.0,0,6,89.0,0,1,-1,68.07407407407408,72.0,67.86979693319107,71.99708162444229,63.666666666666664,69.0,71.0,80.0,72.11111111111111,71.6,73.10420645526801,71.91166209294366,72.66666666666667,74.0,72.0,64.0,7.037037037037037,-0.013524362103888521,6.772940703835997,-0.01748039253188921,5.666666666666667,-0.06714755050968566,6.0,-0.013524362103888576,6.481481481481482,-0.036988049254726596,6.980270269744896,-0.036046580552672514,7.666666666666667,-0.029740578320104794,9.0,0.061475637896111435,0.42911111111111117,0.4354,0.42733321663320806,0.4334591337348602,0.4170000000000001,0.40900000000000003,0.4909999999999997,0.4919999999999998,0.4444814814814814,0.4225999999999999,0.45697758575874486,0.4209162918615753,0.48133333333333334,0.40733333333333327,0.41300000000000003,0.365,70.0925925925926,71.8,70.48700169422955,71.95437185869298,68.16666666666667,71.5,71.5,72.0,0.037037037037037035,0.24000000000000005,-0.02218689958509203,0.18118744884864682,-1.0,0.6666666666666666,-1.0,6.0,0.4000000000000057,0.08541953149862991,-5.0,16.0,0.0055710306406686035,0.0011871346978941095,-0.06993006993006994,0.2222222222222222,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-12-02,,Navy,L,59.0,65.0,20.0,40.0,0.5,5.0,16.0,0.313,14.0,19.0,0.737,3.0,24.0,14.0,3.0,4.0,17.0,15.0,,24.0,54.0,0.444,3.0,13.0,0.231,14.0,19.0,0.737,7.0,25.0,9.0,7.0,2.0,9.0,18.0,3.0,-6.0,0,7,62.0,1,0,1,68.07407407407408,74.33333333333333,67.86979693319107,74.78356563574494,63.666666666666664,77.66666666666667,71.0,86.0,72.11111111111111,75.0,73.10420645526801,75.9091025471681,72.66666666666667,86.66666666666667,72.0,92.0,7.037037037037037,-0.024286693942453585,6.772940703835997,-0.029347514342858816,5.666666666666667,-0.043138096009468,6.0,-0.06933831559226067,6.481481481481482,-0.0468576954372219,6.980270269744896,-0.04791646059332255,7.666666666666667,-0.04813974671927318,9.0,-0.08526349253867119,0.42911111111111117,0.4411666666666667,0.42733321663320806,0.4407305136626822,0.4170000000000001,0.43,0.4909999999999997,0.46999999999999975,0.4444814814814814,0.43916666666666665,0.45697758575874486,0.4410312513990499,0.48133333333333334,0.4666666666666666,0.41300000000000003,0.522,70.0925925925926,74.66666666666667,70.48700169422955,75.34633409145653,68.16666666666667,82.16666666666667,71.5,89.0,0.037037037037037035,0.0,-0.02218689958509203,0.025030398359883202,-1.0,0.7777777777777777,-1.0,7.0,-0.6666666666666714,-1.1255369114231684,-9.0,-6.0,-0.008928571428571492,-0.014938177483949976,-0.10953346855983773,-0.06741573033707865,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-12-05,@,George Mason,L,44.0,63.0,17.0,53.0,0.321,5.0,20.0,0.25,5.0,6.0,0.833,4.0,26.0,7.0,1.0,0.0,11.0,11.0,,27.0,60.0,0.45,3.0,12.0,0.25,6.0,13.0,0.462,11.0,42.0,7.0,6.0,4.0,7.0,11.0,3.0,-19.0,0,8,53.5,0,1,-1,68.07407407407408,72.14285714285714,67.86979693319107,71.99807490858956,63.666666666666664,75.0,71.0,59.0,72.11111111111111,73.57142857142857,73.10420645526801,73.98385924739647,72.66666666666667,73.66666666666667,72.0,65.0,7.037037037037037,-0.02837584725240344,6.772940703835997,-0.0336773671399343,5.666666666666667,-0.0468576954372219,6.0,-0.059287073968295356,6.481481481481482,-0.06303892521068466,6.980270269744896,-0.06763055868628456,7.666666666666667,-0.06918047070117364,9.0,-0.1750628236423501,0.42911111111111117,0.4495714285714286,0.42733321663320806,0.45119041913689084,0.4170000000000001,0.48733333333333334,0.4909999999999997,0.4999999999999998,0.4444814814814814,0.43985714285714284,0.45697758575874486,0.44155517748077594,0.48133333333333334,0.44366666666666665,0.41300000000000003,0.44399999999999995,70.0925925925926,72.85714285714286,70.48700169422955,72.99096707799302,68.16666666666667,74.33333333333333,71.5,62.0,0.037037037037037035,0.16326530612244897,-0.02218689958509203,0.12951164991723083,-1.0,0.8888888888888888,-1.0,8.0,-1.4285714285714306,-1.9857843388069085,1.3333333333333286,-6.0,-0.01960784313725493,-0.027205891609643134,0.01793721973094164,-0.0967741935483871,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-12-09,,Temple,L,73.0,77.0,29.0,55.0,0.527,10.0,30.0,0.333,5.0,7.0,0.714,3.0,23.0,16.0,2.0,0.0,13.0,21.0,,27.0,54.0,0.5,7.0,18.0,0.389,16.0,23.0,0.696,8.0,31.0,15.0,6.0,0.0,13.0,16.0,4.0,-4.0,0,9,75.0,1,0,1,68.07407407407408,68.625,67.86979693319107,67.52668954025101,63.666666666666664,63.0,71.0,44.0,72.11111111111111,72.25,73.10420645526801,72.22970051730351,72.66666666666667,73.33333333333333,72.0,63.0,7.037037037037037,-0.023906875765090763,6.772940703835997,-0.027323138249982226,5.666666666666667,-0.04368309226261874,6.0,0.02738472880520232,6.481481481481482,-0.074770036844373,6.980270269744896,-0.08198315401666398,7.666666666666667,-0.1362516348311613,9.0,-0.17066721924674572,0.42911111111111117,0.43350000000000005,0.42733321663320806,0.43039857765753387,0.4170000000000001,0.4303333333333333,0.4909999999999997,0.32099999999999973,0.4444814814814814,0.441125,0.45697758575874486,0.442903843629215,0.48133333333333334,0.472,0.41300000000000003,0.4499999999999999,70.0925925925926,70.4375,70.48700169422955,69.87819502877727,68.16666666666667,68.16666666666667,71.5,53.5,0.037037037037037035,0.0,-0.02218689958509203,0.025078652099099392,-1.0,1.0,-1.0,9.0,-3.625,-4.7030109770525,-10.333333333333329,-19.0,-0.05146406388642413,-0.06730298307098093,-0.15158924205378965,-0.35514018691588783,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
2015-12-22,@,Drexel,L (1 OT),52.0,53.0,20.0,53.0,0.377,3.0,18.0,0.167,9.0,14.0,0.643,7.0,35.0,7.0,5.0,3.0,13.0,24.0,,16.0,55.0,0.291,6.0,18.0,0.333,15.0,23.0,0.652,15.0,42.0,11.0,2.0,1.0,11.0,18.0,13.0,-1.0,0,10,52.5,0,1,-1,68.07407407407408,69.11111111111111,67.86979693319107,68.32989280141723,63.666666666666664,58.666666666666664,71.0,73.0,72.11111111111111,72.77777777777777,73.10420645526801,72.9297375660729,72.66666666666667,68.33333333333333,72.0,77.0,7.037037037037037,-0.00966584120356706,6.772940703835997,-0.007763771428009214,5.666666666666667,0.027384728805202374,6.0,0.09743454200570045,6.481481481481482,-0.0707762705008351,6.980270269744896,-0.07560181597695068,7.666666666666667,-0.12328045966486417,9.0,-0.04079708937661586,0.42911111111111117,0.44388888888888894,0.42733321663320806,0.44457474727724927,0.4170000000000001,0.44933333333333336,0.4909999999999997,0.5269999999999997,0.4444814814814814,0.44766666666666666,0.45697758575874486,0.45128265190883415,0.48133333333333334,0.4646666666666666,0.41300000000000003,0.49999999999999994,70.0925925925926,70.94444444444444,70.48700169422955,70.62981518374508,68.16666666666667,63.5,71.5,75.0,0.037037037037037035,0.12345679012345678,-0.02218689958509203,0.1034454183850979,-1.0,1.1111111111111112,-1.0,10.0,-3.666666666666657,-4.599844764655671,-9.666666666666664,-4.0,-0.05168363351605312,-0.06512610506892974,-0.1522309711286089,-0.05333333333333334,-4.037037037037038,-0.057595772787318374,-5.234409522076945,-0.07426063524142583,-9.000000000000007,-0.13202933985330084,-1.0,-0.013986013986013986,Ivy
