Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-16,,Campbell,W,59.0,57.0,19.0,50.0,0.38,5.0,13.0,0.385,16.0,27.0,0.593,6.0,27.0,8.0,9.0,3.0,17.0,23.0,,19.0,44.0,0.432,4.0,14.0,0.286,15.0,26.0,0.577,6.0,35.0,10.0,10.0,1.0,23.0,25.0,,2.0,1,1,58.0,1,0,0,1,60.666666666666664,,60.15742229237439,,57.0,,59.0,,67.53333333333333,,65.15554611237579,,71.33333333333333,,75.0,,6.233333333333333,,6.419768957543344,,7.333333333333333,,8.0,,6.033333333333333,,6.0711997250159735,,7.333333333333333,,7.0,,0.3936333333333334,,0.386491449273656,,0.3280000000000002,,0.31299999999999983,,0.43639999999999995,,0.42763132804297965,,0.4560000000000001,,0.5280000000000006,,64.1,,62.65648420237509,,64.16666666666667,,67.0,,-0.03333333333333333,,0.02846403319131492,,0.3333333333333333,,1.0,,,,,,,,,,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-11-18,,Arkansas State,W,76.0,75.0,25.0,61.0,0.41,9.0,20.0,0.45,17.0,28.0,0.607,10.0,35.0,10.0,7.0,2.0,14.0,16.0,,33.0,65.0,0.508,2.0,9.0,0.222,7.0,13.0,0.538,8.0,35.0,11.0,7.0,6.0,13.0,21.0,2.0,1.0,1,2,75.5,1,0,0,1,60.666666666666664,59.0,60.15742229237439,59.0,57.0,,59.0,59.0,67.53333333333333,57.0,65.15554611237579,57.0,71.33333333333333,,75.0,57.0,6.233333333333333,-0.059287073968295356,6.419768957543344,-0.059287073968295356,7.333333333333333,,8.0,-0.059287073968295356,6.033333333333333,-0.10299804631441489,6.0711997250159735,-0.10299804631441489,7.333333333333333,,7.0,-0.10299804631441489,0.3936333333333334,0.38,0.386491449273656,0.38,0.3280000000000002,,0.31299999999999983,0.38,0.43639999999999995,0.432,0.42763132804297965,0.432,0.4560000000000001,,0.5280000000000006,0.432,64.1,58.0,62.65648420237509,58.0,64.16666666666667,,67.0,58.0,-0.03333333333333333,2.0,0.02846403319131492,2.0,0.3333333333333333,,1.0,2.0,2.0,2.0,,2.0,0.034482758620689655,0.034482758620689655,,0.034482758620689655,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-11-20,@,Oregon,L,59.0,77.0,25.0,56.0,0.446,5.0,18.0,0.278,4.0,7.0,0.571,6.0,30.0,11.0,3.0,1.0,13.0,21.0,,31.0,60.0,0.517,4.0,17.0,0.235,11.0,23.0,0.478,11.0,34.0,19.0,6.0,6.0,8.0,14.0,2.0,-18.0,0,3,68.0,0,1,0,-1,60.666666666666664,67.5,60.15742229237439,67.78333333333333,57.0,,59.0,76.0,67.53333333333333,66.0,65.15554611237579,66.3,71.33333333333333,,75.0,75.0,6.233333333333333,-0.0024132509927774493,6.419768957543344,-0.0007631130259441177,7.333333333333333,,8.0,0.04173879579084827,6.033333333333333,-0.1771607257402522,6.0711997250159735,-0.1792860513949896,7.333333333333333,,7.0,-0.23352436210388855,0.3936333333333334,0.395,0.386491449273656,0.3955,0.3280000000000002,,0.31299999999999983,0.41000000000000003,0.43639999999999995,0.47,0.42763132804297965,0.47126666666666667,0.4560000000000001,,0.5280000000000006,0.508,64.1,66.75,62.65648420237509,67.04166666666666,64.16666666666667,,67.0,75.5,-0.03333333333333333,3.0,0.02846403319131492,3.0,0.3333333333333333,,1.0,3.0,1.5,1.4833333333333343,,1.0,0.02247191011235955,0.02212554381603482,,0.013245033112582781,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-11-23,@,Baylor,L,59.0,100.0,20.0,48.0,0.417,6.0,14.0,0.429,13.0,23.0,0.565,5.0,22.0,14.0,5.0,3.0,20.0,23.0,,35.0,69.0,0.507,9.0,20.0,0.45,21.0,24.0,0.875,19.0,44.0,28.0,16.0,5.0,10.0,23.0,3.0,-41.0,0,4,79.5,0,1,0,-1,60.666666666666664,64.66666666666667,60.15742229237439,64.65827471306923,57.0,64.66666666666667,59.0,59.0,67.53333333333333,69.66666666666667,65.15554611237579,70.10699740836728,71.33333333333333,69.66666666666667,75.0,77.0,6.233333333333333,-0.01970992911419789,6.419768957543344,-0.019763411129896047,7.333333333333333,-0.01970992911419789,8.0,-0.059287073968295356,6.033333333333333,-0.16998369224742924,6.0711997250159735,-0.1708430002462531,7.333333333333333,-0.16998369224742924,7.0,-0.15768020625973272,0.3936333333333334,0.412,0.386491449273656,0.4134676045908923,0.3280000000000002,0.412,0.31299999999999983,0.4460000000000001,0.43639999999999995,0.48566666666666664,0.42763132804297965,0.4875383191410589,0.4560000000000001,0.48566666666666664,0.5280000000000006,0.5169999999999999,64.1,67.16666666666667,62.65648420237509,67.38263606071826,64.16666666666667,67.16666666666667,67.0,68.0,-0.03333333333333333,0.4444444444444444,0.02846403319131492,0.33272523333535753,0.3333333333333333,0.4444444444444444,1.0,4.0,-5.0,-5.448722695298045,-5.0,-18.0,-0.07444168734491315,-0.08086241521314512,-0.07444168734491315,-0.2647058823529412,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-11-27,@,Jackson State,L,42.0,69.0,13.0,48.0,0.271,4.0,21.0,0.19,12.0,19.0,0.632,8.0,31.0,6.0,4.0,0.0,21.0,22.0,,26.0,58.0,0.448,9.0,22.0,0.409,8.0,12.0,0.667,6.0,29.0,15.0,8.0,3.0,11.0,21.0,4.0,-27.0,0,5,55.5,0,1,0,-1,60.666666666666664,63.25,60.15742229237439,63.099213836477986,57.0,64.66666666666667,59.0,59.0,67.53333333333333,77.25,65.15554611237579,78.34360895301518,71.33333333333333,84.0,75.0,100.0,6.233333333333333,-0.017081674356852983,6.419768957543344,-0.01684599017377192,7.333333333333333,-0.004246011588424692,8.0,-0.008439616341176681,6.033333333333333,-0.12905834268641284,6.0711997250159735,-0.12606471533641495,7.333333333333333,-0.13495293353246,7.0,-0.04352436210388855,0.3936333333333334,0.41325,0.386491449273656,0.41444090825009255,0.3280000000000002,0.4243333333333334,0.31299999999999983,0.4170000000000001,0.43639999999999995,0.491,0.42763132804297965,0.4929007214206438,0.4560000000000001,0.5106666666666667,0.5280000000000006,0.507,64.1,70.25,62.65648420237509,70.72141139474658,64.16666666666667,74.33333333333333,67.0,79.5,-0.03333333333333333,0.0,0.02846403319131492,0.022172921688936073,0.3333333333333333,0.5555555555555556,1.0,5.0,-14.0,-15.244395116537191,-19.33333333333333,-41.0,-0.199288256227758,-0.2155555837460223,-0.2600896860986547,-0.5157232704402516,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-11-29,@,South Florida,L,57.0,67.0,22.0,62.0,0.355,7.0,23.0,0.304,6.0,8.0,0.75,9.0,34.0,7.0,6.0,5.0,11.0,18.0,,25.0,52.0,0.481,3.0,7.0,0.429,14.0,20.0,0.7,5.0,30.0,14.0,7.0,8.0,9.0,10.0,2.0,-10.0,0,6,62.0,0,1,0,-1,60.666666666666664,59.0,60.15742229237439,58.29863185547381,57.0,53.333333333333336,59.0,42.0,67.53333333333333,75.6,65.15554611237579,76.2177116980262,71.33333333333333,82.0,75.0,69.0,6.233333333333333,-0.01860910786660047,6.419768957543344,-0.01864316773048852,7.333333333333333,-0.032274362103888565,8.0,-0.027810076389602867,6.033333333333333,-0.09130213988166636,6.0711997250159735,-0.08407719487346144,7.333333333333333,-0.04523167917705928,7.0,0.07777998572219841,0.3936333333333334,0.3848,0.386491449273656,0.38180462877442023,0.3280000000000002,0.37800000000000006,0.31299999999999983,0.2710000000000002,0.43639999999999995,0.4824,0.42763132804297965,0.4826847202057847,0.4560000000000001,0.49066666666666664,0.5280000000000006,0.44800000000000006,64.1,67.3,62.65648420237509,67.25817177675,64.16666666666667,67.66666666666667,67.0,55.5,-0.03333333333333333,0.24000000000000005,0.02846403319131492,0.46693030034785377,0.3333333333333333,6.0,1.0,6.0,-16.599999999999994,-17.9190798425524,-28.666666666666664,-27.0,-0.24665676077265966,-0.26642234496101364,-0.42364532019704426,-0.4864864864864865,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-12-02,,Georgia Southern,W,76.0,67.0,25.0,47.0,0.532,10.0,18.0,0.556,16.0,22.0,0.727,6.0,21.0,13.0,4.0,4.0,14.0,25.0,,20.0,53.0,0.377,6.0,20.0,0.3,21.0,29.0,0.724,16.0,29.0,9.0,9.0,4.0,16.0,20.0,3.0,9.0,1,7,71.5,1,0,0,1,60.666666666666664,58.666666666666664,60.15742229237439,58.044574989589336,57.0,52.666666666666664,59.0,57.0,67.53333333333333,74.16666666666667,65.15554611237579,74.4144116058898,71.33333333333333,78.66666666666667,75.0,67.0,6.233333333333333,-0.006706180285706742,6.419768957543344,-0.004515161009110702,7.333333333333333,0.009260448022693712,8.0,0.05489669052769036,6.033333333333333,-0.10453559805894475,6.0711997250159735,-0.10083160100700747,7.333333333333333,-0.046575209561515674,7.0,-0.17919600389493334,0.3936333333333334,0.3798333333333333,0.386491449273656,0.37656072539339513,0.3280000000000002,0.34766666666666673,0.31299999999999983,0.3550000000000001,0.43639999999999995,0.48216666666666663,0.42763132804297965,0.48235513123600093,0.4560000000000001,0.47866666666666663,0.5280000000000006,0.48100000000000004,64.1,66.41666666666667,62.65648420237509,66.22949329773957,64.16666666666667,65.66666666666667,67.0,62.0,-0.03333333333333333,0.7777777777777777,0.02846403319131492,1.2349440266546376,0.3333333333333333,7.0,1.0,7.0,-15.500000000000007,-16.36983661630046,-26.000000000000007,-10.0,-0.23337515683814314,-0.24716838075007844,-0.3959390862944163,-0.16129032258064516,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-12-05,,Eastern Kentucky,L,71.0,74.0,22.0,42.0,0.524,1.0,13.0,0.077,26.0,39.0,0.667,7.0,27.0,15.0,8.0,3.0,25.0,26.0,,21.0,56.0,0.375,8.0,30.0,0.267,24.0,27.0,0.889,12.0,32.0,13.0,10.0,2.0,19.0,30.0,3.0,-3.0,0,8,72.5,1,0,0,1,60.666666666666664,61.142857142857146,60.15742229237439,61.150082720197716,57.0,58.333333333333336,59.0,76.0,67.53333333333333,73.14285714285714,65.15554611237579,73.13204081563265,71.33333333333333,67.66666666666667,75.0,67.0,6.233333333333333,0.00890554443816749,6.419768957543344,0.013912675134045205,7.333333333333333,0.04647563789611142,8.0,0.0812124800013746,6.033333333333333,-0.09672748710388854,6.0711997250159735,-0.09196387152425306,7.333333333333333,-0.04751450988713979,7.0,-0.04486764568597812,0.3936333333333334,0.4015714285714286,0.386491449273656,0.40344496058421286,0.3280000000000002,0.38600000000000007,0.31299999999999983,0.5320000000000001,0.43639999999999995,0.4671428571428571,0.42763132804297965,0.46413327492667045,0.4560000000000001,0.43533333333333335,0.5280000000000006,0.3770000000000001,64.1,67.14285714285714,62.65648420237509,67.14106176791519,64.16666666666667,63.0,67.0,71.5,-0.03333333333333333,0.16326530612244897,0.02846403319131492,0.24338429037455894,0.3333333333333333,0.8888888888888888,1.0,8.0,-11.999999999999993,-11.981958095434933,-9.333333333333336,9.0,-0.17872340425531905,-0.17845946697793766,-0.1481481481481482,0.1258741258741259,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2015-12-16,@,Utah,L,53.0,99.0,19.0,59.0,0.322,7.0,20.0,0.35,8.0,11.0,0.727,6.0,25.0,8.0,7.0,0.0,15.0,21.0,,37.0,61.0,0.607,11.0,21.0,0.524,14.0,19.0,0.737,5.0,37.0,30.0,7.0,7.0,11.0,10.0,11.0,-46.0,0,9,76.0,0,1,0,-1,60.666666666666664,62.375,60.15742229237439,62.68702361951853,57.0,68.0,59.0,71.0,67.53333333333333,73.25,65.15554611237579,73.26747362501581,71.33333333333333,69.33333333333333,75.0,74.0,6.233333333333333,-0.03095923184336752,6.419768957543344,-0.03648722807138027,7.333333333333333,-0.048818479750947386,8.0,-0.271270840977128,6.033333333333333,-0.08314893548272814,6.0711997250159735,-0.07576870621560633,7.333333333333333,-0.06833205441158086,7.0,0.010799962220435777,0.3936333333333334,0.416875,0.386491449273656,0.4222558770045257,0.3280000000000002,0.4703333333333333,0.31299999999999983,0.524,0.43639999999999995,0.45562499999999995,0.42763132804297965,0.450225282419351,0.4560000000000001,0.41100000000000003,0.5280000000000006,0.3750000000000001,64.1,67.8125,62.65648420237509,67.97724862226718,64.16666666666667,68.66666666666667,67.0,72.5,-0.03333333333333333,0.0,0.02846403319131492,0.0007017218874404359,0.3333333333333333,1.0,1.0,9.0,-10.875,-10.580450005497283,-1.3333333333333286,-3.0,-0.16036866359447005,-0.1556469292290754,-0.01941747572815527,-0.041379310344827586,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
2016-01-02,@,Missouri,L,50.0,81.0,20.0,59.0,0.339,7.0,22.0,0.318,3.0,8.0,0.375,12.0,29.0,11.0,2.0,3.0,18.0,18.0,,30.0,56.0,0.536,5.0,15.0,0.333,16.0,19.0,0.842,9.0,39.0,14.0,7.0,5.0,13.0,12.0,17.0,-31.0,0,10,65.5,0,1,0,-1,60.666666666666664,61.333333333333336,60.15742229237439,61.302235500671976,57.0,66.66666666666667,59.0,53.0,67.53333333333333,76.11111111111111,65.15554611237579,76.94601289482661,71.33333333333333,80.0,75.0,99.0,6.233333333333333,-0.020046101234323377,6.419768957543344,-0.021756312932083743,7.333333333333333,-0.0435243621038886,8.0,0.08270205299045108,6.033333333333333,-0.06826888765133382,6.0711997250159735,-0.058189530120379696,7.333333333333333,-0.0010243621038885653,7.0,0.01980897122944475,0.3936333333333334,0.4063333333333333,0.386491449273656,0.40792400864398287,0.3280000000000002,0.45933333333333337,0.31299999999999983,0.32200000000000006,0.43639999999999995,0.47244444444444444,0.42763132804297965,0.47263668294528444,0.4560000000000001,0.453,0.5280000000000006,0.6070000000000001,64.1,68.72222222222223,62.65648420237509,69.12412419774931,64.16666666666667,73.33333333333333,67.0,76.0,-0.03333333333333333,0.12345679012345678,0.02846403319131492,0.1832914276011707,0.3333333333333333,1.1111111111111112,1.0,10.0,-14.777777777777779,-15.643777394154633,-13.333333333333329,-46.0,-0.21503637833468067,-0.2263142944046732,-0.18181818181818177,-0.6052631578947368,-6.866666666666667,-0.10712428497139888,-4.998123820001396,-0.07977025656048436,-14.333333333333329,-0.22337662337662328,-16.0,-0.23880597014925373,MEAC
