Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-06,@,Samford,L,74.0,91.0,24.0,72.0,0.333,14.0,36.0,0.389,12.0,17.0,0.706,10.0,27.0,12.0,11.0,1.0,9.0,16.0,,38.0,61.0,0.623,5.0,13.0,0.385,10.0,16.0,0.625,6.0,43.0,16.0,6.0,5.0,17.0,14.0,,-17.0,0,1,82.5,0,1,-1,65.62068965517241,,67.40152507307224,,70.0,,66.0,,74.93103448275862,,74.2718750578343,,72.66666666666667,,76.0,,7.241379310344827,,7.327308851471505,,7.666666666666667,,7.0,,7.344827586206897,,7.767298378006739,,9.0,,11.0,,0.3840689655172413,,0.3882590210315238,,0.35566666666666663,,0.34199999999999986,,0.4612413793103448,,0.4575937726389558,,0.4326666666666667,,0.3789999999999998,,70.27586206896552,,70.83670006545327,,71.33333333333333,,71.0,,-0.3793103448275862,,-0.2209480816400233,,0.3333333333333333,,-1.0,,,,,,,,,,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-11-13,@,Saint Louis,L,58.0,69.0,20.0,56.0,0.357,4.0,15.0,0.267,14.0,19.0,0.737,6.0,34.0,11.0,3.0,2.0,14.0,23.0,,24.0,51.0,0.471,4.0,16.0,0.25,17.0,27.0,0.63,3.0,33.0,19.0,8.0,6.0,8.0,18.0,7.0,-11.0,0,2,63.5,0,1,-1,65.62068965517241,74.0,67.40152507307224,74.0,70.0,,66.0,74.0,74.93103448275862,91.0,74.2718750578343,91.0,72.66666666666667,,76.0,91.0,7.241379310344827,0.254043205463679,7.327308851471505,0.254043205463679,7.666666666666667,,7.0,0.254043205463679,7.344827586206897,-0.14868919726872373,7.767298378006739,-0.14868919726872373,9.0,,11.0,-0.14868919726872373,0.3840689655172413,0.333,0.3882590210315238,0.333,0.35566666666666663,,0.34199999999999986,0.333,0.4612413793103448,0.623,0.4575937726389558,0.623,0.4326666666666667,,0.3789999999999998,0.623,70.27586206896552,82.5,70.83670006545327,82.5,71.33333333333333,,71.0,82.5,-0.3793103448275862,2.0,-0.2209480816400233,2.0,0.3333333333333333,,-1.0,2.0,-17.0,-17.0,,-17.0,-0.20606060606060606,-0.20606060606060606,,-0.20606060606060606,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-11-17,@,Pitt,L,66.0,71.0,24.0,60.0,0.4,10.0,31.0,0.323,8.0,13.0,0.615,7.0,35.0,17.0,2.0,3.0,13.0,27.0,,19.0,49.0,0.388,2.0,12.0,0.167,31.0,42.0,0.738,3.0,31.0,10.0,3.0,5.0,8.0,16.0,4.0,-5.0,0,3,68.5,0,1,-1,65.62068965517241,66.0,67.40152507307224,65.72413793103448,70.0,,66.0,58.0,74.93103448275862,80.0,74.2718750578343,79.62068965517241,72.66666666666667,,76.0,69.0,7.241379310344827,0.09556654698702055,7.327308851471505,0.08941372813745457,7.666666666666667,,7.0,-0.10662781037975064,7.344827586206897,-0.14477436210388855,7.767298378006739,-0.14462007453351175,9.0,,11.0,-0.1396113186256277,0.3840689655172413,0.345,0.3882590210315238,0.3454137931034483,0.35566666666666663,,0.34199999999999986,0.35699999999999993,0.4612413793103448,0.5469999999999999,0.4575937726389558,0.5443793103448276,0.4326666666666667,,0.3789999999999998,0.47099999999999986,70.27586206896552,73.0,70.83670006545327,72.67241379310344,71.33333333333333,,71.0,63.5,-0.3793103448275862,3.0,-0.2209480816400233,3.0,0.3333333333333333,,-1.0,3.0,-14.0,-13.896551724137936,,-11.0,-0.1917808219178082,-0.1912218268090155,,-0.1732283464566929,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-11-24,@,Troy,L,58.0,77.0,19.0,59.0,0.322,8.0,32.0,0.25,12.0,18.0,0.667,12.0,35.0,9.0,4.0,1.0,12.0,14.0,,30.0,57.0,0.526,10.0,24.0,0.417,7.0,15.0,0.467,7.0,36.0,15.0,8.0,4.0,10.0,14.0,7.0,-19.0,0,4,67.5,0,1,-1,65.62068965517241,66.0,67.40152507307224,65.82250396196514,70.0,66.0,66.0,66.0,74.93103448275862,77.0,74.2718750578343,76.54675118858954,72.66666666666667,77.0,76.0,71.0,7.241379310344827,0.11071806213853569,7.327308851471505,0.10786534271625875,7.666666666666667,0.11071806213853569,7.0,0.14102109244156597,7.344827586206897,-0.17066721924674572,7.767298378006739,-0.17253349234963916,9.0,-0.17066721924674572,11.0,-0.22901731985036744,0.3840689655172413,0.3633333333333333,0.3882590210315238,0.3648779714738511,0.35566666666666663,0.3633333333333333,0.34199999999999986,0.3999999999999999,0.4612413793103448,0.49399999999999994,0.4575937726389558,0.4886180665610142,0.4326666666666667,0.49399999999999994,0.3789999999999998,0.3879999999999999,70.27586206896552,71.5,70.83670006545327,71.18462757527733,71.33333333333333,71.5,71.0,68.5,-0.3793103448275862,4.0,-0.2209480816400233,4.0,0.3333333333333333,4.0,-1.0,4.0,-11.0,-10.7242472266244,-11.0,-5.0,-0.15384615384615385,-0.15065397673512543,-0.15384615384615385,-0.072992700729927,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-11-28,@,Toledo,L,59.0,80.0,23.0,62.0,0.371,5.0,19.0,0.263,8.0,10.0,0.8,11.0,26.0,9.0,7.0,0.0,11.0,13.0,,30.0,59.0,0.508,14.0,29.0,0.483,6.0,7.0,0.857,10.0,35.0,25.0,7.0,1.0,18.0,14.0,4.0,-21.0,0,5,69.5,0,1,-1,65.62068965517241,64.0,67.40152507307224,63.66008682119748,70.0,60.666666666666664,66.0,58.0,74.93103448275862,77.0,74.2718750578343,76.67204521254811,72.66666666666667,72.33333333333333,76.0,77.0,7.241379310344827,0.10835063789611143,7.327308851471505,0.10595208361460262,7.666666666666667,0.04911300053347406,7.0,0.10026874134438729,7.344827586206897,-0.10897890755843401,7.767298378006739,-0.1035122799193954,9.0,-0.0923262054218609,11.0,0.07608602750650106,0.3840689655172413,0.353,0.3882590210315238,0.3530249815709723,0.35566666666666663,0.35966666666666663,0.34199999999999986,0.32199999999999995,0.4612413793103448,0.502,0.4575937726389558,0.49895175690064697,0.4326666666666667,0.46166666666666667,0.3789999999999998,0.5259999999999999,70.27586206896552,70.5,70.83670006545327,70.16606601687279,71.33333333333333,66.5,71.0,67.5,-0.3793103448275862,5.0,-0.2209480816400233,5.0,0.3333333333333333,5.0,-1.0,5.0,-13.0,-13.011958391350632,-11.666666666666664,-19.0,-0.18439716312056736,-0.18544517499700858,-0.17543859649122803,-0.2814814814814815,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-12-01,,Jacksonville State,L,65.0,76.0,19.0,59.0,0.322,7.0,31.0,0.226,20.0,27.0,0.741,9.0,38.0,13.0,3.0,4.0,14.0,25.0,,28.0,60.0,0.467,5.0,17.0,0.294,15.0,26.0,0.577,9.0,34.0,13.0,6.0,5.0,10.0,22.0,3.0,-11.0,0,6,70.5,1,0,1,65.62068965517241,63.0,67.40152507307224,62.5952444358184,70.0,61.0,66.0,59.0,74.93103448275862,77.6,74.2718750578343,77.43249184160759,72.66666666666667,76.0,76.0,80.0,7.241379310344827,0.07695182837230186,7.327308851471505,0.07036315075932165,7.666666666666667,0.06352481822398026,7.0,-0.059287073968295356,7.344827586206897,-0.0429058054028576,7.767298378006739,-0.0291501246257434,9.0,0.02858090105400618,11.0,0.21147563789611146,0.3840689655172413,0.3566,0.3882590210315238,0.3571323216776273,0.35566666666666663,0.36433333333333334,0.34199999999999986,0.37099999999999994,0.4612413793103448,0.5032,0.4575937726389558,0.5010193048101791,0.4326666666666667,0.47400000000000003,0.3789999999999998,0.5079999999999998,70.27586206896552,70.3,70.83670006545327,70.01386813871298,71.33333333333333,68.5,71.0,69.5,-0.3793103448275862,6.0,-0.2209480816400233,6.0,0.3333333333333333,6.0,-1.0,6.0,-14.599999999999994,-14.837247405789185,-15.0,-21.0,-0.20768136557610234,-0.2119186926851879,-0.21897810218978103,-0.302158273381295,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-12-04,@,Alabama-Birmingham,L,67.0,73.0,24.0,52.0,0.462,11.0,31.0,0.355,8.0,12.0,0.667,4.0,25.0,13.0,4.0,0.0,14.0,13.0,,31.0,66.0,0.47,7.0,25.0,0.28,4.0,6.0,0.667,14.0,38.0,15.0,6.0,1.0,9.0,11.0,3.0,-6.0,0,7,70.0,0,1,-1,65.62068965517241,63.333333333333336,67.40152507307224,63.06819682219189,70.0,60.666666666666664,66.0,65.0,74.93103448275862,77.33333333333333,74.2718750578343,77.15075824462996,72.66666666666667,77.66666666666667,76.0,76.0,7.241379310344827,0.06542300631716408,7.327308851471505,0.05803696692032789,7.666666666666667,0.0161459675664411,7.0,0.00955256097303453,7.344827586206897,-0.054903672448716134,7.767298378006739,-0.0460066540511716,9.0,0.05986619583602559,11.0,-0.11615594105125698,0.3840689655172413,0.35083333333333333,0.3882590210315238,0.3502227148869141,0.35566666666666663,0.3383333333333334,0.34199999999999986,0.32199999999999995,0.4612413793103448,0.4971666666666667,0.4575937726389558,0.4943285992630576,0.4326666666666667,0.5003333333333334,0.3789999999999998,0.46699999999999986,70.27586206896552,70.33333333333333,70.83670006545327,70.10947753341091,71.33333333333333,69.16666666666667,71.0,70.5,-0.3793103448275862,3.1111111111111107,-0.2209480816400233,2.5761901423304803,0.3333333333333333,0.7777777777777777,-1.0,7.0,-13.999999999999993,-14.082561422438069,-17.000000000000007,-11.0,-0.19905213270142172,-0.20086530263653693,-0.24578313253012057,-0.15602836879432624,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-12-15,@,UNC Greensboro,L,48.0,53.0,19.0,56.0,0.339,6.0,24.0,0.25,4.0,6.0,0.667,8.0,38.0,7.0,3.0,6.0,13.0,21.0,,18.0,60.0,0.3,4.0,20.0,0.2,13.0,19.0,0.684,12.0,37.0,6.0,8.0,3.0,5.0,12.0,11.0,-5.0,0,8,50.5,0,1,-1,65.62068965517241,63.857142857142854,67.40152507307224,63.75251341677462,70.0,63.666666666666664,66.0,67.0,74.93103448275862,76.71428571428571,74.2718750578343,76.42833328629702,72.66666666666667,76.33333333333333,76.0,73.0,7.241379310344827,0.08244879225852753,7.327308851471505,0.080164956511457,7.666666666666667,0.04773218239872923,7.0,0.17901295132894723,7.344827586206897,-0.05095452970165393,7.767298378006739,-0.04265634563500642,9.0,0.027086991607901845,11.0,-0.025853129227176253,0.3840689655172413,0.3667142857142857,0.3882590210315238,0.3696771605041364,0.35566666666666663,0.385,0.34199999999999986,0.462,0.4612413793103448,0.4932857142857143,0.4575937726389558,0.4900942916322406,0.4326666666666667,0.48166666666666674,0.3789999999999998,0.4699999999999998,70.27586206896552,70.28571428571429,70.83670006545327,70.0904233515358,71.33333333333333,70.0,71.0,70.0,-0.3793103448275862,4.081632653061225,-0.2209480816400233,3.6462225968906834,0.3333333333333333,0.8888888888888888,-1.0,8.0,-12.857142857142854,-12.6758198695224,-12.666666666666664,-6.0,-0.18292682926829262,-0.1808495264174296,-0.18095238095238092,-0.08571428571428572,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-12-18,@,Jacksonville State,L,50.0,64.0,16.0,48.0,0.333,7.0,24.0,0.292,11.0,14.0,0.786,7.0,29.0,9.0,5.0,1.0,18.0,21.0,,22.0,63.0,0.349,1.0,21.0,0.048,19.0,24.0,0.792,10.0,33.0,7.0,8.0,6.0,7.0,17.0,3.0,-14.0,0,9,57.0,0,1,-1,65.62068965517241,61.875,67.40152507307224,61.276696369113616,70.0,60.0,66.0,48.0,74.93103448275862,73.75,74.2718750578343,72.74611030296472,72.66666666666667,67.33333333333333,76.0,53.0,7.241379310344827,0.08041503183550536,7.327308851471505,0.07786400189322051,7.666666666666667,0.08647563789611146,7.0,0.061475637896111435,7.344827586206897,-0.05420232820558346,7.767298378006739,-0.04774654858618982,9.0,-0.07590059972765092,11.0,-0.08710926776426592,0.3840689655172413,0.36325,0.3882590210315238,0.3648556418714911,0.35566666666666663,0.37433333333333335,0.34199999999999986,0.339,0.4612413793103448,0.469125,0.4575937726389558,0.4602172380196426,0.4326666666666667,0.41233333333333344,0.3789999999999998,0.2999999999999998,70.27586206896552,67.8125,70.83670006545327,67.01140333603915,71.33333333333333,63.666666666666664,71.0,50.5,-0.3793103448275862,5.0625,-0.2209480816400233,4.745978235209864,0.3333333333333333,1.0,-1.0,9.0,-11.875,-11.469413933851108,-7.333333333333329,-5.0,-0.17511520737327188,-0.1711561519811179,-0.11518324607329836,-0.09900990099009901,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
2018-12-21,@,VMI,L,68.0,89.0,27.0,66.0,0.409,4.0,16.0,0.25,10.0,15.0,0.667,9.0,37.0,5.0,5.0,3.0,15.0,18.0,,30.0,70.0,0.429,14.0,33.0,0.424,15.0,20.0,0.75,11.0,40.0,17.0,7.0,1.0,11.0,14.0,3.0,-21.0,0,10,78.5,0,1,-1,65.62068965517241,60.55555555555556,67.40152507307224,59.65143310498676,70.0,55.0,66.0,50.0,74.93103448275862,72.66666666666667,74.2718750578343,71.48556986504502,72.66666666666667,63.333333333333336,76.0,64.0,7.241379310344827,0.0828059131254692,7.327308851471505,0.08132047869025927,7.666666666666667,0.12283927425974778,7.0,0.10647563789611142,7.344827586206897,-0.07499225201214549,7.767298378006739,-0.07599240623056694,9.0,-0.12405067789336224,11.0,-0.26664936210388857,0.3840689655172413,0.3598888888888889,0.3882590210315238,0.3602644209328196,0.35566666666666663,0.37799999999999995,0.34199999999999986,0.333,0.4612413793103448,0.45577777777777784,0.4575937726389558,0.44418796088258455,0.4326666666666667,0.37300000000000005,0.3789999999999998,0.3489999999999998,70.27586206896552,66.61111111111111,70.83670006545327,65.56850148501587,71.33333333333333,59.166666666666664,71.0,57.0,-0.3793103448275862,6.049382716049383,-0.2209480816400233,5.862057100176723,0.3333333333333333,10.0,-1.0,10.0,-12.111111111111114,-11.834136760058264,-8.333333333333336,-14.0,-0.18181818181818185,-0.1804850879924818,-0.14084507042253525,-0.24561403508771928,-9.310344827586206,-0.1324828263002944,-6.870349984762058,-0.09698856635633561,-2.6666666666666714,-0.037383177570093525,-10.0,-0.14084507042253522,A-Sun
