Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-06,@,Notre Dame,L,67.0,84.0,24.0,64.0,0.375,6.0,29.0,0.207,13.0,20.0,0.65,9.0,33.0,9.0,10.0,0.0,13.0,28.0,,22.0,62.0,0.355,4.0,22.0,0.182,36.0,38.0,0.947,18.0,51.0,10.0,4.0,7.0,16.0,21.0,,-17.0,0,1,75.5,0,1,-1,74.03333333333333,,73.59120385815812,,76.33333333333333,,77.0,,75.2,,73.70449911589469,,79.66666666666667,,82.0,,9.366666666666667,,8.994095979384186,,10.0,,12.0,,7.566666666666666,,7.174434433314231,,6.333333333333333,,7.0,,0.4544,,0.4538677081444223,,0.4566666666666667,,0.4690000000000004,,0.42113333333333336,,0.41799752625118203,,0.43833333333333363,,0.4830000000000001,,74.61666666666666,,73.64785148702643,,78.0,,79.5,,-0.06666666666666667,,-0.11796875276031552,,-1.0,,-1.0,,,,,,,,,,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-11-09,@,Radford,L,78.0,88.0,28.0,57.0,0.491,13.0,31.0,0.419,9.0,11.0,0.818,3.0,24.0,10.0,1.0,2.0,13.0,23.0,,29.0,61.0,0.475,12.0,21.0,0.571,18.0,25.0,0.72,9.0,35.0,16.0,6.0,5.0,8.0,13.0,3.0,-10.0,0,2,83.0,0,1,-1,74.03333333333333,67.0,73.59120385815812,67.0,76.33333333333333,,77.0,67.0,75.2,84.0,73.70449911589469,84.0,79.66666666666667,,82.0,84.0,9.366666666666667,-0.04486764568597812,8.994095979384186,-0.04486764568597812,10.0,,12.0,-0.04486764568597812,7.566666666666666,-0.17066721924674572,7.174434433314231,-0.17066721924674572,6.333333333333333,,7.0,-0.17066721924674572,0.4544,0.375,0.4538677081444223,0.375,0.4566666666666667,,0.4690000000000004,0.375,0.42113333333333336,0.355,0.41799752625118203,0.355,0.43833333333333363,,0.4830000000000001,0.355,74.61666666666666,75.5,73.64785148702643,75.5,78.0,,79.5,75.5,-0.06666666666666667,2.0,-0.11796875276031552,2.0,-1.0,,-1.0,2.0,-17.0,-17.0,,-17.0,-0.2251655629139073,-0.2251655629139073,,-0.2251655629139073,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-11-12,@,Duquesne,L (1 OT),88.0,89.0,31.0,60.0,0.517,14.0,26.0,0.538,12.0,18.0,0.667,8.0,29.0,19.0,3.0,2.0,20.0,22.0,,31.0,74.0,0.419,12.0,36.0,0.333,15.0,24.0,0.625,17.0,39.0,16.0,10.0,3.0,12.0,20.0,3.0,-1.0,0,3,88.5,0,1,-1,74.03333333333333,72.5,73.59120385815812,72.68333333333334,76.33333333333333,,77.0,78.0,75.2,86.0,73.70449911589469,86.06666666666668,79.66666666666667,,82.0,88.0,9.366666666666667,0.07957908617197351,8.994095979384186,0.08340294814605409,10.0,,12.0,0.18647563789611143,7.566666666666666,-0.034454594662028104,7.174434433314231,-0.030023200213880885,6.333333333333333,,7.0,0.09556654698702055,0.4544,0.433,0.4538677081444223,0.43493333333333334,0.4566666666666667,,0.4690000000000004,0.491,0.42113333333333336,0.415,0.41799752625118203,0.417,0.43833333333333363,,0.4830000000000001,0.475,74.61666666666666,79.25,73.64785148702643,79.375,78.0,,79.5,83.0,-0.06666666666666667,3.0,-0.11796875276031552,3.0,-1.0,,-1.0,3.0,-13.5,-13.38333333333334,,-10.0,-0.17034700315457413,-0.1686089238845145,,-0.12048192771084337,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-11-15,,William & Mary,W (1 OT),100.0,95.0,36.0,64.0,0.563,13.0,29.0,0.448,15.0,18.0,0.833,5.0,29.0,16.0,9.0,5.0,12.0,22.0,,33.0,69.0,0.478,15.0,34.0,0.441,14.0,18.0,0.778,9.0,32.0,19.0,5.0,3.0,15.0,19.0,3.0,5.0,1,4,97.5,1,0,1,74.03333333333333,77.66666666666667,73.59120385815812,78.13291373565347,76.33333333333333,77.66666666666667,77.0,88.0,75.2,87.0,73.70449911589469,87.1103295075898,79.66666666666667,87.0,82.0,89.0,9.366666666666667,0.11136834175877236,8.994095979384186,0.11559944083114182,10.0,0.11136834175877236,12.0,0.16374836516883873,7.566666666666666,0.008314718355881545,7.174434433314231,0.013959327889098594,6.333333333333333,0.008314718355881545,7.0,0.09097001991858333,0.4544,0.461,0.4538677081444223,0.4641321732691597,0.4566666666666667,0.461,0.4690000000000004,0.517,0.42113333333333336,0.4163333333333333,0.41799752625118203,0.41771158830062943,0.43833333333333363,0.4163333333333333,0.4830000000000001,0.41899999999999993,74.61666666666666,82.33333333333333,73.64785148702643,82.62162162162163,78.0,82.33333333333333,79.5,88.5,-0.06666666666666667,4.0,-0.11796875276031552,4.0,-1.0,4.0,-1.0,4.0,-9.333333333333329,-8.977415771936322,-9.333333333333329,-1.0,-0.11336032388663962,-0.10865697859392996,-0.11336032388663962,-0.011299435028248588,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-11-17,,Bradley,W,71.0,70.0,24.0,52.0,0.462,9.0,24.0,0.375,14.0,22.0,0.636,7.0,30.0,18.0,3.0,9.0,15.0,24.0,,24.0,56.0,0.429,7.0,19.0,0.368,15.0,22.0,0.682,7.0,27.0,13.0,6.0,1.0,11.0,21.0,2.0,1.0,1,5,70.5,1,0,1,74.03333333333333,83.25,73.59120385815812,84.15809285978543,76.33333333333333,88.66666666666667,77.0,100.0,75.2,89.0,73.70449911589469,89.28422123566409,79.66666666666667,90.66666666666667,82.0,95.0,9.366666666666667,0.10089005231052584,8.994095979384186,0.1027901754920007,10.0,0.1376034574449836,12.0,0.07647563789611145,7.566666666666666,0.048835188457909184,7.174434433314231,0.05682176429082586,6.333333333333333,0.11662269671964082,7.0,0.1601598484224272,0.4544,0.4865,0.4538677081444223,0.4913738623751388,0.4566666666666667,0.5236666666666666,0.4690000000000004,0.5630000000000001,0.42113333333333336,0.43174999999999997,0.41799752625118203,0.4343232426933038,0.43833333333333363,0.4573333333333333,0.4830000000000001,0.4779999999999999,74.61666666666666,86.125,73.64785148702643,86.72115704772474,78.0,89.66666666666667,79.5,97.5,-0.06666666666666667,1.25,-0.11796875276031552,1.0076777864553286,-1.0,0.5555555555555556,-1.0,5.0,-5.75,-5.126128375878665,-2.0,5.0,-0.06676342525399129,-0.05911047027494839,-0.022304832713754646,0.05128205128205128,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-11-28,@,St. Joseph's,L,75.0,89.0,26.0,66.0,0.394,11.0,35.0,0.314,12.0,16.0,0.75,8.0,34.0,12.0,6.0,4.0,12.0,26.0,,23.0,60.0,0.383,7.0,24.0,0.292,36.0,41.0,0.878,8.0,39.0,10.0,7.0,4.0,7.0,14.0,11.0,-14.0,0,6,82.0,0,1,-1,74.03333333333333,80.8,73.59120385815812,81.16430816351118,76.33333333333333,86.33333333333333,77.0,71.0,75.2,85.2,73.70449911589469,84.8965940141429,79.66666666666667,84.66666666666667,82.0,70.0,9.366666666666667,0.09489147948026988,8.994095979384186,0.0956185193603179,10.0,0.10346405488452842,12.0,0.0667573280369565,7.566666666666666,0.03858831395244944,7.174434433314231,0.04362475331078214,6.333333333333333,0.08805044104571769,7.0,-0.013524362103888576,0.4544,0.4816,0.4538677081444223,0.48469059751401894,0.4566666666666667,0.5139999999999999,0.4690000000000004,0.4620000000000002,0.42113333333333336,0.4311999999999999,0.41799752625118203,0.43311207609951324,0.43833333333333363,0.442,0.4830000000000001,0.42899999999999994,74.61666666666666,83.0,73.64785148702643,83.03045108882704,78.0,85.5,79.5,70.5,-0.06666666666666667,0.24000000000000005,-0.11796875276031552,0.08533928657874,-1.0,0.6666666666666666,-1.0,6.0,-4.400000000000006,-3.732285850631726,1.6666666666666572,1.0,-0.05301204819277115,-0.044950807826382624,0.019493177387914118,0.014184397163120567,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-12-01,,Loyola (IL),L,64.0,73.0,27.0,67.0,0.403,5.0,23.0,0.217,5.0,8.0,0.625,12.0,35.0,17.0,5.0,5.0,13.0,18.0,,29.0,51.0,0.569,5.0,13.0,0.385,10.0,17.0,0.588,1.0,26.0,20.0,4.0,3.0,9.0,11.0,3.0,-9.0,0,7,68.5,1,0,1,74.03333333333333,79.83333333333333,73.59120385815812,79.95835837430295,76.33333333333333,82.0,77.0,75.0,75.2,85.83333333333333,73.70449911589469,85.69936075656052,79.66666666666667,84.66666666666667,82.0,89.0,9.366666666666667,0.09983680699840791,8.994095979384186,0.10128088157821025,10.0,0.08891466228635536,12.0,0.12647563789611144,7.566666666666666,0.018514472847567742,7.174434433314231,0.019001885118135053,6.333333333333333,0.028995322935481516,7.0,-0.07756930592411329,0.4544,0.467,0.4538677081444223,0.46694841070989535,0.4566666666666667,0.47300000000000003,0.4690000000000004,0.3940000000000002,0.42113333333333336,0.42316666666666664,0.41799752625118203,0.4233084377988329,0.43833333333333363,0.43,0.4830000000000001,0.38299999999999995,74.61666666666666,82.83333333333333,73.64785148702643,82.82885956543173,78.0,83.33333333333333,79.5,82.0,-0.06666666666666667,0.7777777777777777,-0.11796875276031552,0.5950661749258773,-1.0,0.7777777777777777,-1.0,7.0,-6.0,-5.741002382257577,-2.6666666666666714,-14.0,-0.07243460764587525,-0.06931161931213597,-0.032000000000000056,-0.17073170731707318,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-12-05,,Illinois State,W,94.0,75.0,34.0,61.0,0.557,11.0,26.0,0.423,15.0,22.0,0.682,7.0,32.0,22.0,10.0,2.0,12.0,20.0,,25.0,59.0,0.424,7.0,23.0,0.304,18.0,23.0,0.783,9.0,26.0,12.0,4.0,3.0,16.0,18.0,4.0,19.0,1,8,84.5,1,0,1,74.03333333333333,77.57142857142857,73.59120385815812,77.19825632879402,76.33333333333333,70.0,77.0,64.0,75.2,84.0,73.70449911589469,83.5029235805863,79.66666666666667,77.33333333333333,82.0,73.0,9.366666666666667,0.07874083126627718,8.994095979384186,0.0754095522823875,10.0,0.043618495038968585,12.0,-0.07914936210388857,7.566666666666666,0.002802168508356351,7.174434433314231,-0.00020786954744961283,6.333333333333333,-0.06783470693147475,7.0,-0.10804491004909406,0.4544,0.45785714285714285,0.4538677081444223,0.45588811646987853,0.4566666666666667,0.4196666666666667,0.4690000000000004,0.40300000000000014,0.42113333333333336,0.44399999999999995,0.41799752625118203,0.44850674262524637,0.43833333333333363,0.4603333333333333,0.4830000000000001,0.569,74.61666666666666,80.78571428571429,73.64785148702643,80.35058995469015,78.0,73.66666666666667,79.5,68.5,-0.06666666666666667,0.16326530612244897,-0.11796875276031552,0.03718747999672677,-1.0,0.8888888888888888,-1.0,8.0,-6.428571428571431,-6.3046672517922815,-7.333333333333329,-9.0,-0.07957559681697615,-0.07846447991666888,-0.09954751131221712,-0.13138686131386862,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-12-08,@,Colorado,L,72.0,84.0,30.0,53.0,0.566,6.0,16.0,0.375,6.0,10.0,0.6,2.0,24.0,6.0,7.0,0.0,24.0,28.0,,27.0,60.0,0.45,5.0,19.0,0.263,25.0,33.0,0.758,12.0,33.0,13.0,9.0,1.0,16.0,17.0,3.0,-12.0,0,9,78.0,0,1,-1,74.03333333333333,79.625,73.59120385815812,79.81993185099692,76.33333333333333,77.66666666666667,77.0,94.0,75.2,82.875,73.70449911589469,82.17616208162427,79.66666666666667,79.0,82.0,75.0,9.366666666666667,0.07266088122421188,8.994095979384186,0.06845070411844217,10.0,0.03411512287465218,12.0,0.037539467683345484,7.566666666666666,-0.0013071675337528177,7.174434433314231,-0.004952465867183176,6.333333333333333,-0.07301803298996451,7.0,-0.03352436210388854,0.4544,0.47025,0.4538677081444223,0.4716652021844426,0.4566666666666667,0.4513333333333334,0.4690000000000004,0.5570000000000002,0.42113333333333336,0.44149999999999995,0.41799752625118203,0.4446828105068412,0.43833333333333363,0.4586666666666666,0.4830000000000001,0.42399999999999993,74.61666666666666,81.25,73.64785148702643,80.9980469663106,78.0,78.33333333333333,79.5,84.5,-0.06666666666666667,0.0,-0.11796875276031552,0.08731125668192158,-1.0,1.0,-1.0,9.0,-3.25,-2.3562302306273466,-1.3333333333333286,19.0,-0.04,-0.029089963509951914,-0.017021276595744622,0.22485207100591717,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
2018-12-14,@,DePaul,L,70.0,90.0,25.0,58.0,0.431,11.0,31.0,0.355,9.0,13.0,0.692,3.0,27.0,10.0,7.0,1.0,20.0,20.0,,32.0,61.0,0.525,12.0,26.0,0.462,14.0,24.0,0.583,9.0,40.0,15.0,10.0,3.0,15.0,19.0,6.0,-20.0,0,10,80.0,0,1,-1,74.03333333333333,78.77777777777777,73.59120385815812,78.70204991503975,76.33333333333333,76.66666666666667,77.0,72.0,75.2,83.0,73.70449911589469,82.43688500119882,79.66666666666667,77.33333333333333,82.0,84.0,9.366666666666667,0.05883106807946836,8.994095979384186,0.051191080900069685,10.0,-0.026567840364758122,12.0,-0.06352436210388857,7.566666666666666,-0.016335607083808268,7.174434433314231,-0.023888786469288104,6.333333333333333,-0.09369677589699199,7.0,-0.13495293353246,0.4544,0.4808888888888889,0.4538677081444223,0.4851506351037512,0.4566666666666667,0.5086666666666667,0.4690000000000004,0.5660000000000002,0.42113333333333336,0.4424444444444444,0.41799752625118203,0.4454429181647751,0.43833333333333363,0.4809999999999999,0.4830000000000001,0.4499999999999999,74.61666666666666,80.88888888888889,73.64785148702643,80.56946745811929,78.0,77.0,79.5,78.0,-0.06666666666666667,0.12345679012345678,-0.11796875276031552,0.03426710092032756,-1.0,1.1111111111111112,-1.0,10.0,-4.2222222222222285,-3.734835086159066,-0.6666666666666572,-12.0,-0.052197802197802276,-0.046355464470464146,-0.008658008658008535,-0.15384615384615385,-1.1666666666666714,-0.01563547018092479,-0.11329525773656712,-0.0015383375814639324,-3.333333333333343,-0.042735042735042854,-5.0,-0.06289308176100629,Horizon
