Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-07,@,Saint Mary's,L,65.0,87.0,27.0,59.0,0.458,4.0,14.0,0.286,7.0,12.0,0.583,11.0,30.0,10.0,2.0,0.0,13.0,13.0,,32.0,60.0,0.533,13.0,31.0,0.419,10.0,13.0,0.769,8.0,32.0,17.0,10.0,2.0,5.0,18.0,,-22.0,0,1,76.0,0,1,-1,67.62962962962963,,66.45604810988279,,57.666666666666664,,58.0,,75.88888888888889,,75.1131093602708,,76.0,,83.0,,5.333333333333333,,5.559672256727284,,4.333333333333333,,4.0,,8.74074074074074,,8.609190792550692,,8.666666666666666,,10.0,,0.4483703703703704,,0.42885662558141663,,0.34866666666666674,,0.39300000000000007,,0.4687407407407407,,0.46710217927520664,,0.482,,0.4710000000000001,,71.75925925925925,,70.78457873507678,,66.83333333333333,,70.5,,-0.18518518518518517,,-0.1060736793000736,,-0.3333333333333333,,-1.0,,,,,,,,,,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-11-09,@,Arizona State,L,52.0,80.0,15.0,47.0,0.319,5.0,20.0,0.25,17.0,29.0,0.586,7.0,27.0,10.0,1.0,1.0,17.0,22.0,,27.0,58.0,0.466,5.0,19.0,0.263,21.0,27.0,0.778,12.0,38.0,15.0,9.0,6.0,11.0,23.0,2.0,-28.0,0,2,66.0,0,1,-1,67.62962962962963,65.0,66.45604810988279,65.0,57.666666666666664,,58.0,65.0,75.88888888888889,87.0,75.1131093602708,87.0,76.0,,83.0,87.0,5.333333333333333,-0.12890897748850394,5.559672256727284,-0.12890897748850394,4.333333333333333,,4.0,-0.12890897748850394,8.74074074074074,0.13475149996507696,8.609190792550692,0.13475149996507696,8.666666666666666,,10.0,0.13475149996507696,0.4483703703703704,0.458,0.42885662558141663,0.458,0.34866666666666674,,0.39300000000000007,0.458,0.4687407407407407,0.533,0.46710217927520664,0.533,0.482,,0.4710000000000001,0.533,71.75925925925925,76.0,70.78457873507678,76.0,66.83333333333333,,70.5,76.0,-0.18518518518518517,2.0,-0.1060736793000736,2.0,-0.3333333333333333,,-1.0,2.0,-22.0,-22.0,,-22.0,-0.2894736842105263,-0.2894736842105263,,-0.2894736842105263,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-11-29,@,SMU,L,59.0,91.0,23.0,49.0,0.469,4.0,17.0,0.235,9.0,12.0,0.75,6.0,20.0,15.0,2.0,3.0,15.0,14.0,,35.0,67.0,0.522,11.0,29.0,0.379,10.0,11.0,0.909,14.0,35.0,24.0,10.0,3.0,6.0,13.0,20.0,-32.0,0,3,75.0,0,1,-1,67.62962962962963,58.5,66.45604810988279,58.25925925925926,57.666666666666664,,58.0,52.0,75.88888888888889,83.5,75.1131093602708,83.37037037037037,76.0,,83.0,80.0,5.333333333333333,-0.08275513133465778,5.559672256727284,-0.08084794760929223,4.333333333333333,,4.0,-0.02506282364235013,8.74074074074074,0.009828931309285083,8.609190792550692,0.0050007378516866985,8.666666666666666,,10.0,-0.12602436210388857,0.4483703703703704,0.3885,0.42885662558141663,0.38592592592592595,0.34866666666666674,,0.39300000000000007,0.319,0.4687407407407407,0.49950000000000006,0.46710217927520664,0.49825925925925935,0.482,,0.4710000000000001,0.4660000000000001,71.75925925925925,71.0,70.78457873507678,70.81481481481481,66.83333333333333,,70.5,66.0,-0.18518518518518517,3.0,-0.1060736793000736,3.0,-0.3333333333333333,,-1.0,3.0,-25.0,-25.111111111111107,,-28.0,-0.352112676056338,-0.35460251046025104,,-0.42424242424242425,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-01,@,North Carolina Central,L,66.0,67.0,25.0,55.0,0.455,7.0,15.0,0.467,9.0,15.0,0.6,11.0,35.0,13.0,1.0,3.0,12.0,16.0,,25.0,60.0,0.417,5.0,21.0,0.238,12.0,15.0,0.8,9.0,29.0,11.0,5.0,3.0,10.0,18.0,2.0,-1.0,0,4,66.5,0,1,-1,67.62962962962963,58.666666666666664,66.45604810988279,58.52468007312615,57.666666666666664,58.666666666666664,58.0,59.0,75.88888888888889,86.0,75.1131093602708,86.10420475319927,76.0,86.0,83.0,91.0,5.333333333333333,-0.09193345301297948,5.559672256727284,-0.09142708912103789,4.333333333333333,-0.09193345301297948,4.0,-0.11013453159541398,8.74074074074074,0.02368494022169282,8.609190792550692,0.021705685243188833,8.666666666666666,0.02368494022169282,10.0,0.04911300053347406,0.4483703703703704,0.41533333333333333,0.42885662558141663,0.41569287020109685,0.34866666666666674,0.41533333333333333,0.39300000000000007,0.46900000000000003,0.4687407407407407,0.507,0.46710217927520664,0.5067659963436929,0.482,0.507,0.4710000000000001,0.522,71.75925925925925,72.33333333333333,70.78457873507678,72.3144424131627,66.83333333333333,72.33333333333333,70.5,75.0,-0.18518518518518517,4.0,-0.1060736793000736,4.0,-0.3333333333333333,4.0,-1.0,4.0,-27.333333333333336,-27.57952468007312,-27.333333333333336,-32.0,-0.3778801843317973,-0.3813833552431995,-0.3778801843317973,-0.4266666666666667,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-04,@,Mississippi State,L,77.0,90.0,29.0,50.0,0.58,7.0,13.0,0.538,12.0,18.0,0.667,4.0,22.0,11.0,5.0,3.0,14.0,16.0,,29.0,65.0,0.446,14.0,31.0,0.452,18.0,25.0,0.72,16.0,36.0,14.0,6.0,6.0,10.0,17.0,3.0,-13.0,0,5,83.5,0,1,-1,67.62962962962963,60.5,66.45604810988279,60.60608828006089,57.666666666666664,59.0,58.0,66.0,75.88888888888889,81.25,75.1131093602708,80.78488077118215,76.0,79.33333333333333,83.0,67.0,5.333333333333333,-0.0655904778063679,5.559672256727284,-0.06229251335130809,4.333333333333333,-0.042337921425922465,4.0,0.0046574560779296115,8.74074074074074,0.00032179174226526497,8.609190792550692,-0.004007760020071138,8.666666666666666,-0.048818479750947386,10.0,-0.08964376508896318,0.4483703703703704,0.42525,0.42885662558141663,0.42663744292237443,0.34866666666666674,0.4143333333333334,0.39300000000000007,0.45500000000000007,0.4687407407407407,0.48450000000000004,0.46710217927520664,0.48177179096905126,0.482,0.46833333333333343,0.4710000000000001,0.41700000000000004,71.75925925925925,70.875,70.78457873507678,70.69548452562151,66.83333333333333,69.16666666666667,70.5,66.5,-0.18518518518518517,5.0,-0.1060736793000736,5.0,-0.3333333333333333,5.0,-1.0,5.0,-20.75,-20.178792491121257,-20.33333333333333,-1.0,-0.2927689594356261,-0.2854325509829138,-0.29397590361445775,-0.015037593984962405,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-13,,North Carolina Central,W,77.0,61.0,25.0,51.0,0.49,2.0,15.0,0.133,25.0,29.0,0.862,11.0,35.0,16.0,7.0,1.0,16.0,12.0,,24.0,56.0,0.429,9.0,24.0,0.375,4.0,9.0,0.444,10.0,26.0,16.0,5.0,1.0,18.0,18.0,9.0,16.0,1,6,69.0,1,0,1,67.62962962962963,63.8,66.45604810988279,64.3878977487675,57.666666666666664,67.33333333333333,58.0,77.0,75.88888888888889,83.0,75.1131093602708,82.91065927665122,76.0,82.66666666666667,83.0,90.0,5.333333333333333,-0.059605866806082874,5.559672256727284,-0.05636258361044555,4.333333333333333,-0.04619762943062122,4.0,-0.04079708937661586,8.74074074074074,0.03346358970334029,8.609190792550692,0.03534396343218155,8.666666666666666,0.049378863702563,10.0,0.1531423045627781,0.4483703703703704,0.45620000000000005,0.42885662558141663,0.4620156967771767,0.34866666666666674,0.5013333333333333,0.39300000000000007,0.5800000000000001,0.4687407407407407,0.47680000000000006,0.46710217927520664,0.4735198191327742,0.482,0.4616666666666667,0.4710000000000001,0.446,71.75925925925925,73.4,70.78457873507678,73.64927851270934,66.83333333333333,75.0,70.5,83.5,-0.18518518518518517,6.0,-0.1060736793000736,6.0,-0.3333333333333333,6.0,-1.0,6.0,-19.200000000000003,-18.522761527883716,-15.333333333333343,-13.0,-0.2615803814713897,-0.25149956526305034,-0.20444444444444457,-0.15568862275449102,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-15,@,UMKC,L,67.0,80.0,27.0,54.0,0.5,3.0,14.0,0.214,10.0,13.0,0.769,9.0,30.0,14.0,5.0,1.0,20.0,18.0,,29.0,51.0,0.569,11.0,24.0,0.458,11.0,16.0,0.688,2.0,16.0,16.0,8.0,1.0,10.0,15.0,2.0,-13.0,0,7,73.5,0,1,-1,67.62962962962963,66.0,66.45604810988279,66.89761896040555,57.666666666666664,73.33333333333333,58.0,77.0,75.88888888888889,79.33333333333333,75.1131093602708,78.55058946020078,76.0,72.66666666666667,83.0,61.0,5.333333333333333,-0.09382739240691887,5.559672256727284,-0.09741628060276625,4.333333333333333,-0.09534254392207037,4.0,-0.23560228418181065,8.74074074074074,0.04571933537510303,8.609190792550692,0.04983205183028594,8.666666666666666,0.0717967388135426,10.0,0.12909858871578356,0.4483703703703704,0.4618333333333333,0.42885662558141663,0.46758437977642586,0.34866666666666674,0.5083333333333333,0.39300000000000007,0.4900000000000001,0.4687407407407407,0.4688333333333334,0.46710217927520664,0.4646606827104625,0.482,0.43066666666666675,0.4710000000000001,0.429,71.75925925925925,72.66666666666667,70.78457873507678,72.72410421030314,66.83333333333333,73.0,70.5,69.0,-0.18518518518518517,3.1111111111111107,-0.1060736793000736,2.5369444585621492,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-13.333333333333329,-11.65297049979523,0.6666666666666572,16.0,-0.18348623853211002,-0.16023532536196305,0.00913242009132407,0.2318840579710145,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-18,,Louisiana,L,67.0,80.0,23.0,54.0,0.426,3.0,13.0,0.231,18.0,22.0,0.818,15.0,42.0,11.0,2.0,7.0,23.0,13.0,,30.0,72.0,0.417,9.0,30.0,0.3,11.0,16.0,0.688,14.0,27.0,16.0,13.0,1.0,11.0,19.0,3.0,-13.0,0,8,73.5,1,0,1,67.62962962962963,66.14285714285714,66.45604810988279,66.91568721209268,57.666666666666664,73.66666666666667,58.0,67.0,75.88888888888889,79.42857142857143,75.1131093602708,78.8063820809321,76.0,77.0,83.0,80.0,5.333333333333333,-0.10618094957689073,5.559672256727284,-0.11186698753596927,4.333333333333333,-0.15062843450207863,4.0,-0.17919600389493334,8.74074074074074,0.05338211271625526,8.609190792550692,0.058636295175607867,8.666666666666666,0.12803407945455297,10.0,0.09897563789611141,0.4483703703703704,0.46728571428571425,0.42885662558141663,0.47330510294073225,0.34866666666666674,0.5233333333333333,0.39300000000000007,0.5000000000000001,0.4687407407407407,0.48314285714285715,0.46710217927520664,0.48307453212162005,0.482,0.4813333333333334,0.4710000000000001,0.569,71.75925925925925,72.78571428571429,70.78457873507678,72.86103464651237,66.83333333333333,75.33333333333333,70.5,73.5,-0.18518518518518517,4.081632653061225,-0.1060736793000736,3.6153669259364434,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-13.285714285714292,-11.890694868839418,-3.3333333333333286,-13.0,-0.18253189401373904,-0.1631968984043049,-0.044247787610619406,-0.17687074829931973,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2018-12-22,@,Texas-Rio Grande Valley,L,64.0,68.0,22.0,55.0,0.4,2.0,14.0,0.143,18.0,24.0,0.75,12.0,35.0,10.0,4.0,2.0,18.0,21.0,,23.0,55.0,0.418,3.0,16.0,0.188,19.0,25.0,0.76,3.0,25.0,19.0,9.0,6.0,9.0,16.0,4.0,-4.0,0,9,66.0,0,1,-1,67.62962962962963,66.25,66.45604810988279,66.92915224379374,57.666666666666664,70.33333333333333,58.0,67.0,75.88888888888889,79.5,75.1131093602708,78.99700681910184,76.0,73.66666666666667,83.0,80.0,5.333333333333333,-0.11541115455671874,5.559672256727284,-0.12263103684452836,4.333333333333333,-0.19978028627450467,4.0,-0.17919600389493334,8.74074074074074,0.04968318506592273,8.609190792550692,0.05303059229609319,8.666666666666666,0.08014079626715215,10.0,0.023975637896111457,0.4483703703703704,0.462125,0.42885662558141663,0.46575032119850446,0.34866666666666674,0.472,0.39300000000000007,0.42600000000000016,0.4687407407407407,0.474875,0.46710217927520664,0.47252221032403147,0.482,0.47166666666666673,0.4710000000000001,0.41700000000000004,71.75925925925925,72.875,70.78457873507678,72.96307953144778,66.83333333333333,72.0,70.5,73.5,-0.18518518518518517,2.25,-0.1060736793000736,1.4775858753248978,-0.3333333333333333,1.0,-1.0,9.0,-13.25,-12.067854575308104,-3.333333333333343,-13.0,-0.18181818181818182,-0.1653967273969946,-0.046296296296296426,-0.17687074829931973,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
2019-01-02,@,Incarnate Word,W,88.0,77.0,30.0,45.0,0.667,10.0,19.0,0.526,18.0,23.0,0.783,7.0,24.0,12.0,5.0,2.0,16.0,14.0,,29.0,55.0,0.527,10.0,22.0,0.455,9.0,12.0,0.75,8.0,18.0,10.0,8.0,1.0,13.0,18.0,11.0,11.0,1,10,82.5,0,1,-1,67.62962962962963,66.0,66.45604810988279,66.49930185398497,57.666666666666664,66.0,58.0,64.0,75.88888888888889,78.22222222222223,75.1131093602708,77.38320621248052,76.0,76.0,83.0,68.0,5.333333333333333,-0.12665567523520171,5.559672256727284,-0.13635094593272734,4.333333333333333,-0.19231224089176735,4.0,-0.21977436210388857,8.74074074074074,0.02738472880520232,8.609190792550692,0.022829114303578424,8.666666666666666,-0.010892783156520147,10.0,-0.18117142092741798,0.4483703703703704,0.45522222222222225,0.42885662558141663,0.4561015222133675,0.34866666666666674,0.44199999999999995,0.39300000000000007,0.4000000000000002,0.4687407407407407,0.4685555555555555,0.46710217927520664,0.46452112625246195,0.482,0.468,0.4710000000000001,0.418,71.75925925925925,72.11111111111111,70.78457873507678,71.94125403323274,66.83333333333333,71.0,70.5,66.0,-0.18518518518518517,3.08641975308642,-0.1060736793000736,2.425315732037336,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-12.222222222222229,-10.883904358495542,-10.0,-4.0,-0.1694915254237289,-0.15128877727746867,-0.14084507042253522,-0.06060606060606061,-8.259259259259252,-0.1150967741935483,-8.657061250388011,-0.12230151545845208,-18.333333333333336,-0.27431421446384047,-25.0,-0.3546099290780142,Southland
