Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-08,@,SMU,L,58.0,69.0,18.0,46.0,0.391,6.0,21.0,0.286,16.0,24.0,0.667,7.0,29.0,12.0,7.0,3.0,17.0,20.0,,25.0,65.0,0.385,9.0,36.0,0.25,10.0,16.0,0.625,17.0,39.0,17.0,10.0,5.0,13.0,16.0,,-11.0,0,1,63.5,0,1,-1,63.535714285714285,,64.68548899436287,,59.333333333333336,,63.0,,74.60714285714286,,73.98097496091724,,74.0,,70.0,,5.678571428571429,,5.6392225397238915,,4.666666666666667,,4.0,,8.178571428571429,,8.017756877011925,,9.0,,9.0,,0.39967857142857144,,0.4112885473096195,,0.3906666666666667,,0.3029999999999996,,0.4424642857142857,,0.44021183647243517,,0.46366666666666667,,0.38200000000000034,,69.07142857142857,,69.33323197764005,,66.66666666666667,,66.5,,-0.14285714285714285,,-0.10901994473674276,,-0.3333333333333333,,1.0,,,,,,,,,,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-11-13,@,BYU,L,57.0,82.0,20.0,64.0,0.313,6.0,19.0,0.316,11.0,15.0,0.733,8.0,31.0,7.0,8.0,1.0,14.0,22.0,,28.0,59.0,0.475,7.0,22.0,0.318,19.0,25.0,0.76,7.0,42.0,15.0,5.0,8.0,15.0,15.0,5.0,-25.0,0,2,69.5,0,1,-1,63.535714285714285,58.0,64.68548899436287,58.0,59.333333333333336,,63.0,58.0,74.60714285714286,69.0,73.98097496091724,69.0,74.0,,70.0,69.0,5.678571428571429,-0.003179534517681659,5.6392225397238915,-0.003179534517681659,4.666666666666667,,4.0,-0.003179534517681659,8.178571428571429,0.07777998572219841,8.017756877011925,0.07777998572219841,9.0,,9.0,0.07777998572219841,0.39967857142857144,0.391,0.4112885473096195,0.391,0.3906666666666667,,0.3029999999999996,0.391,0.4424642857142857,0.385,0.44021183647243517,0.385,0.46366666666666667,,0.38200000000000034,0.385,69.07142857142857,63.5,69.33323197764005,63.5,66.66666666666667,,66.5,63.5,-0.14285714285714285,2.0,-0.10901994473674276,2.0,-0.3333333333333333,,1.0,2.0,-11.0,-11.0,,-11.0,-0.1732283464566929,-0.1732283464566929,,-0.1732283464566929,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-11-17,@,Rice,L,74.0,102.0,29.0,69.0,0.42,6.0,20.0,0.3,10.0,16.0,0.625,9.0,35.0,11.0,7.0,3.0,15.0,21.0,,37.0,71.0,0.521,14.0,32.0,0.438,14.0,24.0,0.583,13.0,45.0,26.0,9.0,5.0,13.0,20.0,4.0,-28.0,0,3,88.0,0,1,-1,63.535714285714285,57.5,64.68548899436287,57.48214285714286,59.333333333333336,,63.0,57.0,74.60714285714286,75.5,73.98097496091724,75.73214285714286,74.0,,70.0,82.0,5.678571428571429,-0.00048088384301897547,5.6392225397238915,-0.00038363517005818304,4.666666666666667,,4.0,0.0022651115803219435,8.178571428571429,0.004356432598098203,8.017756877011925,0.001967267228815961,9.0,,9.0,-0.057426801128278804,0.39967857142857144,0.352,0.4112885473096195,0.35060714285714295,0.3906666666666667,,0.3029999999999996,0.31299999999999994,0.4424642857142857,0.43,0.44021183647243517,0.43160714285714286,0.46366666666666667,,0.38200000000000034,0.475,69.07142857142857,66.5,69.33323197764005,66.60714285714286,66.66666666666667,,66.5,69.5,-0.14285714285714285,3.0,-0.10901994473674276,3.0,-0.3333333333333333,,1.0,3.0,-18.0,-18.25,,-25.0,-0.2706766917293233,-0.2739946380697051,,-0.3597122302158273,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-11-19,@,Houston,L,55.0,82.0,20.0,53.0,0.377,7.0,24.0,0.292,8.0,15.0,0.533,12.0,30.0,6.0,2.0,5.0,15.0,18.0,,28.0,61.0,0.459,11.0,30.0,0.367,15.0,26.0,0.577,17.0,39.0,20.0,9.0,4.0,4.0,15.0,2.0,-27.0,0,4,68.5,0,1,-1,63.535714285714285,63.0,64.68548899436287,63.385890352741185,59.333333333333336,63.0,63.0,74.0,74.60714285714286,84.33333333333333,73.98097496091724,85.12069698257544,74.0,84.33333333333333,70.0,102.0,5.678571428571429,-0.027810076389602867,5.6392225397238915,-0.029549491674044193,4.666666666666667,-0.027810076389602867,4.0,-0.07028111886064531,8.178571428571429,0.04220686319255412,8.017756877011925,0.043200170945854544,9.0,0.04220686319255412,9.0,0.09824034377846436,0.39967857142857144,0.37466666666666665,0.4112885473096195,0.3754092647683808,0.3906666666666667,0.37466666666666665,0.3029999999999996,0.4199999999999999,0.4424642857142857,0.4603333333333333,0.44021183647243517,0.4635575860603485,0.46366666666666667,0.4603333333333333,0.38200000000000034,0.521,69.07142857142857,73.66666666666667,69.33323197764005,74.25329366765831,66.66666666666667,73.66666666666667,66.5,88.0,-0.14285714285714285,4.0,-0.10901994473674276,4.0,-0.3333333333333333,4.0,1.0,4.0,-21.33333333333333,-21.734806629834253,-21.33333333333333,-28.0,-0.2895927601809954,-0.2927116839707414,-0.2895927601809954,-0.3181818181818182,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-11-23,,Alabama A&M,W (1 OT),70.0,66.0,26.0,65.0,0.4,4.0,24.0,0.167,14.0,22.0,0.636,9.0,31.0,8.0,10.0,4.0,11.0,14.0,,26.0,58.0,0.448,4.0,16.0,0.25,10.0,15.0,0.667,12.0,41.0,18.0,5.0,4.0,22.0,20.0,4.0,4.0,1,5,68.0,1,0,1,63.535714285714285,61.0,64.68548899436287,61.05964513193813,59.333333333333336,62.0,63.0,55.0,74.60714285714286,83.75,73.98097496091724,84.25501592356687,74.0,88.66666666666667,70.0,82.0,5.678571428571429,-0.006147312923560688,5.6392225397238915,-0.005101349059318583,4.666666666666667,-0.0070727492006627535,4.0,0.06829381971429327,8.178571428571429,0.05363981700058906,8.017756877011925,0.055541964952238565,9.0,0.04737789353520916,9.0,0.08891466228635536,0.39967857142857144,0.37525,0.4112885473096195,0.37585053457688805,0.3906666666666667,0.36999999999999994,0.3029999999999996,0.37699999999999995,0.4424642857142857,0.46,0.44021183647243517,0.4622933121019109,0.46366666666666667,0.48500000000000004,0.38200000000000034,0.45899999999999996,69.07142857142857,72.375,69.33323197764005,72.6573305277525,66.66666666666667,75.33333333333333,66.5,68.5,-0.14285714285714285,5.0,-0.10901994473674276,5.0,-0.3333333333333333,5.0,1.0,5.0,-22.75,-23.19537079162874,-26.66666666666667,-27.0,-0.3143350604490501,-0.3192433664042878,-0.35398230088495586,-0.39416058394160586,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-11-27,,Louisiana-Monroe,L,52.0,80.0,19.0,64.0,0.297,6.0,28.0,0.214,8.0,11.0,0.727,16.0,32.0,9.0,8.0,1.0,14.0,13.0,,28.0,55.0,0.509,15.0,28.0,0.536,9.0,11.0,0.818,8.0,31.0,17.0,9.0,2.0,13.0,11.0,4.0,-28.0,0,6,66.0,1,0,1,63.535714285714285,62.8,64.68548899436287,63.11193166383274,59.333333333333336,66.33333333333333,63.0,70.0,74.60714285714286,80.2,73.98097496091724,80.06451969916144,74.0,83.33333333333333,70.0,66.0,5.678571428571429,-0.036454298409621055,5.6392225397238915,-0.039981049895765786,4.666666666666667,-0.057242955068712686,4.0,-0.14209579067531714,8.178571428571429,0.023133992010824667,8.017756877011925,0.020109236576662637,9.0,0.034475637896111466,9.0,-0.13170618028570674,0.39967857142857144,0.3802,0.4112885473096195,0.381394120191969,0.3906666666666667,0.39899999999999997,0.3029999999999996,0.3999999999999999,0.4424642857142857,0.45760000000000006,0.44021183647243517,0.45901223742916947,0.46366666666666667,0.476,0.38200000000000034,0.448,69.07142857142857,71.5,69.33323197764005,71.5882256814971,66.66666666666667,74.83333333333333,66.5,68.0,-0.14285714285714285,2.16,-0.10901994473674276,1.755396099149947,-0.3333333333333333,0.6666666666666666,1.0,6.0,-17.400000000000006,-16.952588035328695,-17.0,4.0,-0.24335664335664345,-0.23680693122291355,-0.2271714922048998,0.058823529411764705,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-12-01,@,UTEP,L,47.0,77.0,16.0,46.0,0.348,3.0,17.0,0.176,12.0,22.0,0.545,5.0,30.0,4.0,6.0,0.0,22.0,23.0,,27.0,54.0,0.5,9.0,21.0,0.429,14.0,27.0,0.519,8.0,38.0,15.0,6.0,5.0,15.0,19.0,4.0,-30.0,0,7,62.0,0,1,-1,63.535714285714285,61.0,64.68548899436287,60.91409777856842,59.333333333333336,59.0,63.0,52.0,74.60714285714286,80.16666666666667,73.98097496091724,80.05175831928852,74.0,76.0,70.0,80.0,5.678571428571429,-0.026639116202249236,5.6392225397238915,-0.02772105015862736,4.666666666666667,-0.025388768883549573,4.0,0.03262948404995758,8.178571428571429,0.06069601211648562,8.017756877011925,0.06534755521681873,9.0,0.0812124800013746,9.0,0.24897563789611143,0.39967857142857144,0.36633333333333334,0.4112885473096195,0.3647017697810413,0.3906666666666667,0.35799999999999993,0.3029999999999996,0.2969999999999998,0.4424642857142857,0.4661666666666667,0.44021183647243517,0.4688993391276355,0.46366666666666667,0.472,0.38200000000000034,0.5090000000000001,69.07142857142857,70.58333333333333,69.33323197764005,70.48292804892847,66.66666666666667,67.5,66.5,66.0,-0.14285714285714285,0.7777777777777777,-0.10901994473674276,0.39026748595920013,-0.3333333333333333,0.7777777777777777,1.0,7.0,-19.16666666666667,-19.137660540720105,-17.0,-28.0,-0.27154663518299893,-0.27152192836590094,-0.2518518518518518,-0.42424242424242425,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-12-03,@,Texas A&M,L,59.0,80.0,22.0,64.0,0.344,5.0,21.0,0.238,10.0,10.0,1.0,10.0,29.0,8.0,2.0,2.0,18.0,20.0,,25.0,52.0,0.481,7.0,24.0,0.292,23.0,31.0,0.742,7.0,35.0,14.0,10.0,12.0,15.0,14.0,2.0,-21.0,0,8,69.5,0,1,-1,63.535714285714285,59.0,64.68548899436287,58.47609743004533,59.333333333333336,56.333333333333336,63.0,47.0,74.60714285714286,79.71428571428571,73.98097496091724,79.51703533800449,74.0,74.33333333333333,70.0,77.0,5.678571428571429,-0.03749530641381593,5.6392225397238915,-0.04100337582905744,4.666666666666667,-0.08275513133465781,4.0,-0.1220350004017609,8.178571428571429,0.057443379831595365,8.017756877011925,0.060558986042264173,9.0,0.06315725224588725,9.0,0.03712498854546209,0.39967857142857144,0.3637142857142857,0.4112885473096195,0.36177531912680994,0.3906666666666667,0.3483333333333332,0.3029999999999996,0.3479999999999998,0.4424642857142857,0.47100000000000003,0.44021183647243517,0.4743487346438085,0.46366666666666667,0.48566666666666664,0.38200000000000034,0.5000000000000001,69.07142857142857,69.35714285714286,69.33323197764005,68.99656638402492,66.66666666666667,65.33333333333333,66.5,62.0,-0.14285714285714285,1.4693877551020407,-0.10901994473674276,1.09499429376511,-0.3333333333333333,0.8888888888888888,1.0,8.0,-20.714285714285708,-21.04093790795916,-17.999999999999993,-30.0,-0.29866117404737375,-0.304956304504319,-0.27551020408163257,-0.4838709677419355,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-12-12,@,Texas Tech,L,44.0,79.0,13.0,53.0,0.245,4.0,19.0,0.211,14.0,22.0,0.636,7.0,26.0,6.0,5.0,4.0,18.0,20.0,,29.0,60.0,0.483,10.0,23.0,0.435,11.0,17.0,0.647,8.0,38.0,16.0,8.0,6.0,12.0,20.0,9.0,-35.0,0,9,61.5,0,1,-1,63.535714285714285,59.0,64.68548899436287,58.55907772684997,59.333333333333336,52.666666666666664,63.0,59.0,74.60714285714286,79.75,73.98097496091724,79.59353152889359,74.0,79.0,70.0,80.0,5.678571428571429,-0.04021927735812586,5.6392225397238915,-0.043921113758144004,4.666666666666667,-0.047701577293761954,4.0,-0.059287073968295356,8.178571428571429,0.04384240905598602,8.017756877011925,0.042795178630734065,9.0,0.07888070118725066,9.0,-0.051024362103888554,0.39967857142857144,0.36124999999999996,0.4112885473096195,0.35895990774780573,0.3906666666666667,0.3296666666666666,0.3029999999999996,0.34399999999999975,0.4424642857142857,0.47225,0.44021183647243517,0.4754022205494626,0.46366666666666667,0.4966666666666666,0.38200000000000034,0.4810000000000001,69.07142857142857,69.375,69.33323197764005,69.07630462787179,66.66666666666667,65.83333333333333,66.5,69.5,-0.14285714285714285,2.25,-0.10901994473674276,1.9860337211504275,-0.3333333333333333,1.0,1.0,9.0,-20.75,-21.034453802043622,-26.333333333333336,-21.0,-0.2990990990990991,-0.30451040939958407,-0.4000000000000001,-0.302158273381295,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
2018-12-15,,Southern,W,69.0,66.0,21.0,48.0,0.438,4.0,17.0,0.235,23.0,39.0,0.59,8.0,28.0,11.0,15.0,1.0,13.0,18.0,,22.0,51.0,0.431,6.0,11.0,0.545,16.0,20.0,0.8,7.0,33.0,15.0,6.0,2.0,23.0,30.0,3.0,3.0,1,10,67.5,1,0,1,63.535714285714285,57.333333333333336,64.68548899436287,56.44236622840535,59.333333333333336,50.0,63.0,44.0,74.60714285714286,79.66666666666667,73.98097496091724,79.50723931756886,74.0,78.66666666666667,70.0,79.0,5.678571428571429,-0.04026854815040021,5.6392225397238915,-0.043567043307939424,4.666666666666667,-0.07352436210388857,4.0,-0.04079708937661586,8.178571428571429,0.04630827387937497,8.017756877011925,0.04617949038693925,9.0,0.01698411247238263,9.0,0.06622247333914943,0.39967857142857144,0.34833333333333333,0.4112885473096195,0.3423915335954644,0.3906666666666667,0.3123333333333333,0.3029999999999996,0.24499999999999977,0.4424642857142857,0.47344444444444445,0.44021183647243517,0.4765068445804161,0.46366666666666667,0.488,0.38200000000000034,0.4830000000000001,69.07142857142857,68.5,69.33323197764005,67.97480277298712,66.66666666666667,64.33333333333333,66.5,61.5,-0.14285714285714285,3.08641975308642,-0.10901994473674276,2.9904133507466786,-0.3333333333333333,10.0,1.0,10.0,-22.333333333333336,-23.064873089163513,-28.66666666666667,-35.0,-0.3260340632603407,-0.33931504246054817,-0.4455958549222799,-0.5691056910569106,-11.071428571428577,-0.16028955532574982,-9.295485966554367,-0.1340697051242636,-14.666666666666664,-0.21999999999999995,-7.0,-0.10526315789473684,Southland
