Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-06,@,Monmouth,W,85.0,61.0,29.0,59.0,0.492,11.0,27.0,0.407,16.0,25.0,0.64,8.0,42.0,15.0,7.0,3.0,17.0,23.0,,19.0,56.0,0.339,4.0,21.0,0.19,19.0,24.0,0.792,3.0,25.0,11.0,9.0,5.0,16.0,23.0,,24.0,1,1,73.0,0,1,-1,79.96774193548387,,79.65282191050956,,74.33333333333333,,75.0,,77.83870967741936,,78.9374909763762,,86.33333333333333,,97.0,,9.258064516129032,,8.678023637183038,,5.666666666666667,,5.0,,9.096774193548388,,9.061842160393983,,9.666666666666666,,12.0,,0.4850322580645161,,0.47917681025829256,,0.4103333333333336,,0.44399999999999984,,0.43070967741935484,,0.4426147673578949,,0.49233333333333323,,0.5339999999999994,,78.90322580645162,,79.29515644344288,,80.33333333333333,,86.0,,-0.0967741935483871,,-0.09626259996858187,,-0.3333333333333333,,-1.0,,,,,,,,,,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-11-09,@,Miami (FL),L,62.0,83.0,21.0,61.0,0.344,8.0,21.0,0.381,12.0,21.0,0.571,11.0,41.0,6.0,5.0,4.0,18.0,24.0,,23.0,61.0,0.377,14.0,32.0,0.438,23.0,32.0,0.719,10.0,40.0,15.0,8.0,9.0,11.0,17.0,3.0,-21.0,0,2,72.5,0,1,-1,79.96774193548387,85.0,79.65282191050956,85.0,74.33333333333333,,75.0,85.0,77.83870967741936,61.0,78.9374909763762,61.0,86.33333333333333,,97.0,61.0,9.258064516129032,0.0747109320137585,8.678023637183038,0.0747109320137585,5.666666666666667,,5.0,0.0747109320137585,9.096774193548388,-0.11680305062847873,9.061842160393983,-0.11680305062847873,9.666666666666666,,12.0,-0.11680305062847873,0.4850322580645161,0.492,0.47917681025829256,0.492,0.4103333333333336,,0.44399999999999984,0.492,0.43070967741935484,0.339,0.4426147673578949,0.339,0.49233333333333323,,0.5339999999999994,0.339,78.90322580645162,73.0,79.29515644344288,73.0,80.33333333333333,,86.0,73.0,-0.0967741935483871,2.0,-0.09626259996858187,2.0,-0.3333333333333333,,-1.0,2.0,24.0,24.0,,24.0,0.3287671232876712,0.3287671232876712,,0.3287671232876712,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-11-13,,Marist,W,78.0,72.0,29.0,60.0,0.483,13.0,27.0,0.481,7.0,10.0,0.7,7.0,35.0,16.0,4.0,0.0,12.0,14.0,,23.0,55.0,0.418,15.0,29.0,0.517,11.0,14.0,0.786,2.0,27.0,19.0,7.0,0.0,12.0,14.0,4.0,6.0,1,3,75.0,1,0,1,79.96774193548387,73.5,79.65282191050956,73.12903225806451,74.33333333333333,,75.0,62.0,77.83870967741936,72.0,78.9374909763762,72.35483870967742,86.33333333333333,,97.0,83.0,9.258064516129032,0.07423073993692775,8.678023637183038,0.07421273538177531,5.666666666666667,,5.0,0.07357241208965981,9.096774193548388,0.061475637896111435,9.061842160393983,0.06632405519437268,9.666666666666666,,12.0,0.19249973428165357,0.4850322580645161,0.418,0.47917681025829256,0.41561290322580646,0.4103333333333336,,0.44399999999999984,0.344,0.43070967741935484,0.358,0.4426147673578949,0.35861290322580647,0.49233333333333323,,0.5339999999999994,0.37699999999999995,78.90322580645162,72.75,79.29515644344288,72.74193548387096,80.33333333333333,,86.0,72.5,-0.0967741935483871,3.0,-0.09626259996858187,3.0,-0.3333333333333333,,-1.0,3.0,1.5,0.774193548387089,,-21.0,0.020618556701030927,0.010643015521064196,,-0.2896551724137931,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-11-16,,Princeton,W,72.0,57.0,25.0,65.0,0.385,7.0,21.0,0.333,15.0,18.0,0.833,11.0,42.0,14.0,3.0,0.0,10.0,22.0,,17.0,60.0,0.283,4.0,32.0,0.125,19.0,24.0,0.792,9.0,29.0,7.0,3.0,5.0,9.0,18.0,3.0,15.0,1,4,64.5,1,0,1,79.96774193548387,75.0,79.65282191050956,74.85852981969487,74.33333333333333,75.0,75.0,78.0,77.83870967741936,72.0,78.9374909763762,72.22884882108183,86.33333333333333,72.0,97.0,72.0,9.258064516129032,0.11314230456277813,8.678023637183038,0.11574582854699245,5.666666666666667,0.11314230456277813,5.0,0.18647563789611143,9.096774193548388,0.14480897122944475,9.061842160393983,0.153092378491768,9.666666666666666,0.14480897122944475,12.0,0.31147563789611143,0.4850322580645161,0.43966666666666665,0.47917681025829256,0.43953952843273236,0.4103333333333336,0.43966666666666665,0.44399999999999984,0.483,0.43070967741935484,0.37799999999999995,0.4426147673578949,0.37969902912621356,0.49233333333333323,0.37799999999999995,0.5339999999999994,0.4179999999999999,78.90322580645162,73.5,79.29515644344288,73.54368932038835,80.33333333333333,73.5,86.0,75.0,-0.0967741935483871,0.4444444444444444,-0.09626259996858187,0.33611046454588994,-0.3333333333333333,0.4444444444444444,-1.0,4.0,3.0,2.62968099861304,3.0,6.0,0.04081632653061224,0.035756718528995785,0.04081632653061224,0.08,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-11-21,@,Siena,W,80.0,69.0,29.0,50.0,0.58,12.0,19.0,0.632,10.0,15.0,0.667,5.0,29.0,17.0,5.0,0.0,11.0,13.0,,26.0,64.0,0.406,8.0,30.0,0.267,9.0,11.0,0.818,14.0,31.0,10.0,7.0,2.0,7.0,12.0,5.0,11.0,1,5,74.5,0,1,-1,79.96774193548387,74.25,79.65282191050956,74.07330158943063,74.33333333333333,70.66666666666667,75.0,72.0,77.83870967741936,68.25,78.9374909763762,68.04553685198846,86.33333333333333,70.66666666666667,97.0,57.0,9.258064516129032,0.08041503183550536,8.678023637183038,0.07900461236164219,5.666666666666667,0.08270205299045102,5.0,-0.02185769543722188,9.096774193548388,0.09306904448951803,9.061842160393983,0.0941643747422628,9.666666666666666,0.15345676997158308,12.0,-0.10299804631441489,0.4850322580645161,0.426,0.47917681025829256,0.42455770907383816,0.4103333333333336,0.40399999999999997,0.44399999999999984,0.385,0.43070967741935484,0.35424999999999995,0.4426147673578949,0.353136141103883,0.49233333333333323,0.3593333333333333,0.5339999999999994,0.28299999999999986,78.90322580645162,71.25,79.29515644344288,71.05941922070954,80.33333333333333,70.66666666666667,86.0,64.5,-0.0967741935483871,0.0,-0.09626259996858187,0.02076840954179832,-0.3333333333333333,0.5555555555555556,-1.0,5.0,6.0,6.027764737442169,0.0,15.0,0.08421052631578947,0.08482710390187707,0.0,0.23255813953488372,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-11-24,@,Kansas State,L,58.0,77.0,22.0,56.0,0.393,6.0,21.0,0.286,8.0,11.0,0.727,6.0,30.0,14.0,9.0,0.0,15.0,21.0,,27.0,65.0,0.415,6.0,20.0,0.3,17.0,21.0,0.81,12.0,40.0,19.0,9.0,2.0,11.0,14.0,3.0,-19.0,0,6,67.5,0,1,-1,79.96774193548387,75.4,79.65282191050956,75.41635402367211,74.33333333333333,76.66666666666667,75.0,80.0,77.83870967741936,68.4,78.9374909763762,68.26182827860208,86.33333333333333,66.0,97.0,69.0,9.258064516129032,0.09231118166268965,8.678023637183038,0.09281969672836576,5.666666666666667,0.1038669422439375,5.0,0.13647563789611145,9.096774193548388,0.08121248000137454,9.061842160393983,0.08045217115828462,9.666666666666666,0.09556654698702055,12.0,0.034301724852633164,0.4850322580645161,0.4568,0.47917681025829256,0.4597825733659289,0.4103333333333336,0.48266666666666663,0.44399999999999984,0.58,0.43070967741935484,0.3646,0.4426147673578949,0.36511564966926113,0.49233333333333323,0.369,0.5339999999999994,0.40599999999999986,78.90322580645162,71.9,79.29515644344288,71.8390911511371,80.33333333333333,71.33333333333333,86.0,74.5,-0.0967741935483871,0.24000000000000005,-0.09626259996858187,0.18747801691372992,-0.3333333333333333,0.6666666666666666,-1.0,6.0,7.0,7.154525745070032,10.666666666666671,11.0,0.09735744089012517,0.0995909835498634,0.1495327102803739,0.1476510067114094,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-12-01,,Arkansas State,W,82.0,70.0,31.0,57.0,0.544,9.0,16.0,0.563,11.0,14.0,0.786,3.0,30.0,19.0,6.0,3.0,10.0,18.0,,23.0,75.0,0.307,10.0,29.0,0.345,14.0,20.0,0.7,21.0,43.0,9.0,3.0,5.0,10.0,21.0,7.0,12.0,1,7,76.0,1,0,1,79.96774193548387,72.5,79.65282191050956,72.02601478374727,74.33333333333333,70.0,75.0,58.0,77.83870967741936,69.83333333333333,78.9374909763762,69.96283679232376,86.33333333333333,67.66666666666667,97.0,77.0,9.258064516129032,0.07957908617197351,8.678023637183038,0.0777712292117953,5.666666666666667,0.043618495038968585,5.0,-0.003179534517681659,9.096774193548388,0.051630769161027934,9.061842160393983,0.04612803160361201,9.666666666666666,-0.04751450988713979,12.0,-0.0797581283376548,0.4850322580645161,0.4461666666666666,0.47917681025829256,0.4467824024508265,0.4103333333333336,0.4526666666666667,0.44399999999999984,0.393,0.43070967741935484,0.373,0.4426147673578949,0.37482634285766264,0.49233333333333323,0.36800000000000005,0.5339999999999994,0.4149999999999998,78.90322580645162,71.16666666666667,79.29515644344288,70.99442578803551,80.33333333333333,68.83333333333333,86.0,67.5,-0.0967741935483871,0.7777777777777777,-0.09626259996858187,0.7950792032889675,-0.3333333333333333,0.7777777777777777,-1.0,7.0,2.6666666666666714,2.0631779914235153,2.3333333333333286,-19.0,0.03747072599531622,0.02906112653947568,0.03389830508474569,-0.2814814814814815,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-12-05,@,Yale,L,87.0,97.0,31.0,67.0,0.463,15.0,32.0,0.469,10.0,12.0,0.833,5.0,25.0,24.0,10.0,4.0,11.0,21.0,,33.0,65.0,0.508,11.0,31.0,0.355,20.0,25.0,0.8,13.0,42.0,21.0,5.0,3.0,12.0,10.0,4.0,-10.0,0,8,92.0,0,1,-1,79.96774193548387,73.85714285714286,79.65282191050956,73.74094023103879,74.33333333333333,73.33333333333333,75.0,82.0,77.83870967741936,69.85714285714286,78.9374909763762,69.96922662839881,86.33333333333333,72.0,97.0,70.0,9.258064516129032,0.0694543613003667,8.678023637183038,0.0659117785207472,5.666666666666667,0.054657456077929656,5.0,0.01574393057903828,9.096774193548388,0.060708766730467156,9.061842160393983,0.05798317135586789,9.666666666666666,0.01980897122944475,12.0,0.11504706646753998,0.4850322580645161,0.4601428571428571,0.47917681025829256,0.46349798086274857,0.4103333333333336,0.5056666666666667,0.44399999999999984,0.544,0.43070967741935484,0.36357142857142855,0.4426147673578949,0.36316429214860557,0.49233333333333323,0.37600000000000006,0.5339999999999994,0.3069999999999998,78.90322580645162,71.85714285714286,79.29515644344288,71.8550834297188,80.33333333333333,72.66666666666667,86.0,76.0,-0.0967741935483871,0.16326530612244897,-0.09626259996858187,0.09182037707244661,-0.3333333333333333,0.8888888888888888,-1.0,8.0,4.0,3.771713602639977,1.3333333333333286,12.0,0.05566600397614314,0.052490560481069884,0.018348623853210944,0.15789473684210525,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-12-08,@,Mount St. Mary's,W,85.0,78.0,23.0,50.0,0.46,6.0,15.0,0.4,33.0,40.0,0.825,10.0,39.0,13.0,4.0,1.0,19.0,22.0,,25.0,63.0,0.397,8.0,34.0,0.235,20.0,24.0,0.833,7.0,25.0,11.0,8.0,4.0,12.0,29.0,3.0,7.0,1,9,81.5,0,1,-1,79.96774193548387,75.5,79.65282191050956,75.7958156385792,74.33333333333333,75.66666666666667,75.0,87.0,77.83870967741936,73.25,78.9374909763762,74.15842800586972,86.33333333333333,81.33333333333333,97.0,97.0,9.258064516129032,0.08879351869081342,8.678023637183038,0.09042568448431498,5.666666666666667,0.08295140882122154,5.0,0.2037170172064563,9.096774193548388,0.05507632048996808,9.061842160393983,0.05163794638247182,9.666666666666666,0.01844285101086557,12.0,0.026681823463121757,0.4850322580645161,0.46049999999999996,0.47917681025829256,0.46342080430225946,0.4103333333333336,0.4666666666666668,0.44399999999999984,0.4630000000000001,0.43070967741935484,0.381625,0.4426147673578949,0.3856107807672216,0.49233333333333323,0.41,0.5339999999999994,0.5079999999999998,78.90322580645162,74.375,79.29515644344288,74.97712182222446,80.33333333333333,78.5,86.0,92.0,-0.0967741935483871,0.5625,-0.09626259996858187,0.5424714593556168,-0.3333333333333333,1.0,-1.0,9.0,2.25,1.6373876327094763,-5.666666666666657,-10.0,0.030252100840336135,0.021838496769612293,-0.07218683651804658,-0.10869565217391304,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
2018-12-22,,Saint Francis (PA),W,88.0,76.0,29.0,56.0,0.518,13.0,23.0,0.565,17.0,19.0,0.895,2.0,26.0,18.0,7.0,0.0,14.0,12.0,,27.0,73.0,0.37,9.0,35.0,0.257,13.0,15.0,0.867,16.0,40.0,16.0,6.0,4.0,15.0,17.0,14.0,12.0,1,10,82.0,1,0,1,79.96774193548387,76.55555555555556,79.65282191050956,77.10152040736767,74.33333333333333,84.66666666666667,75.0,85.0,77.83870967741936,73.77777777777777,78.9374909763762,74.70339306474061,86.33333333333333,81.66666666666667,97.0,78.0,9.258064516129032,0.06528550727201854,8.678023637183038,0.060369356401698604,5.666666666666667,0.04080634655752874,5.0,-0.10175965622153563,9.096774193548388,0.04792142102864161,9.061842160393983,0.04312548491803353,9.666666666666666,0.04157767871243795,12.0,-0.005832054411580856,0.4850322580645161,0.46044444444444443,0.47917681025829256,0.4629355293104553,0.4103333333333336,0.4890000000000001,0.44399999999999984,0.46,0.43070967741935484,0.38333333333333336,0.4426147673578949,0.3872264543870751,0.49233333333333323,0.40399999999999997,0.5339999999999994,0.3969999999999998,78.90322580645162,75.16666666666667,79.29515644344288,75.90245673605413,80.33333333333333,83.16666666666667,86.0,81.5,-0.0967741935483871,1.1111111111111112,-0.09626259996858187,1.2428509777152943,-0.3333333333333333,1.1111111111111112,-1.0,10.0,2.7777777777777857,2.3981273426270633,3.0,7.0,0.0369549150036956,0.031594858002638775,0.036072144288577156,0.08588957055214724,2.1290322580645125,0.02698282910874893,0.7153309341333625,0.009021117634638516,-12.0,-0.14937759336099585,-22.0,-0.2558139534883721,Patriot
