Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-07,@,Wright State,L,73.0,96.0,27.0,63.0,0.429,8.0,24.0,0.333,11.0,20.0,0.55,9.0,32.0,9.0,9.0,0.0,16.0,21.0,,32.0,58.0,0.552,12.0,26.0,0.462,20.0,28.0,0.714,5.0,32.0,19.0,9.0,1.0,14.0,20.0,,-23.0,0,1,84.5,0,1,0,-1,71.29032258064517,,73.55408220120479,,78.33333333333333,,83.0,,80.90322580645162,,81.64437855481103,,86.66666666666667,,96.0,,9.193548387096774,,9.449918259543105,,9.333333333333334,,7.0,,7.709677419354839,,8.360459873033541,,11.333333333333334,,15.0,,0.4526451612903225,,0.4530850872277483,,0.43533333333333296,,0.4329999999999998,,0.4896451612903226,,0.48986034344958507,,0.5126666666666667,,0.4830000000000001,,76.09677419354838,,77.59923037800787,,82.5,,89.5,,-0.1935483870967742,,-0.1180805044430993,,0.0,,0.0,,,,,,,,,,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-10,,College of Charleston,L,74.0,77.0,29.0,57.0,0.509,9.0,24.0,0.375,7.0,13.0,0.538,8.0,30.0,15.0,7.0,0.0,13.0,19.0,,29.0,54.0,0.537,7.0,21.0,0.333,12.0,19.0,0.632,8.0,29.0,7.0,11.0,7.0,11.0,16.0,3.0,-3.0,0,2,75.5,1,0,0,1,71.29032258064517,73.0,73.55408220120479,73.0,78.33333333333333,,83.0,73.0,80.90322580645162,96.0,81.64437855481103,96.0,86.66666666666667,,96.0,96.0,9.193548387096774,0.01524276118378265,9.449918259543105,0.01524276118378265,9.333333333333334,,7.0,0.01524276118378265,7.709677419354839,0.061475637896111435,8.360459873033541,0.061475637896111435,11.333333333333334,,15.0,0.061475637896111435,0.4526451612903225,0.429,0.4530850872277483,0.429,0.43533333333333296,,0.4329999999999998,0.429,0.4896451612903226,0.552,0.48986034344958507,0.552,0.5126666666666667,,0.4830000000000001,0.552,76.09677419354838,84.5,77.59923037800787,84.5,82.5,,89.5,84.5,-0.1935483870967742,2.0,-0.1180805044430993,2.0,0.0,,0.0,2.0,-23.0,-23.0,,-23.0,-0.27218934911242604,-0.27218934911242604,,-0.27218934911242604,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-14,@,SMU,L,65.0,98.0,21.0,51.0,0.412,13.0,31.0,0.419,10.0,14.0,0.714,5.0,21.0,12.0,3.0,2.0,21.0,19.0,,37.0,66.0,0.561,10.0,21.0,0.476,14.0,23.0,0.609,14.0,40.0,15.0,11.0,7.0,12.0,17.0,4.0,-33.0,0,3,81.5,0,1,0,-1,71.29032258064517,73.5,73.55408220120479,73.51612903225806,78.33333333333333,,83.0,74.0,80.90322580645162,86.5,81.64437855481103,86.19354838709677,86.66666666666667,,96.0,77.0,9.193548387096774,0.03341441340631551,9.449918259543105,0.033996480370881044,9.333333333333334,,7.0,0.05134050276097629,7.709677419354839,0.015955406682238604,8.360459873033541,0.014319949273356947,11.333333333333334,,15.0,-0.04079708937661586,0.4526451612903225,0.469,0.4530850872277483,0.4702903225806452,0.43533333333333296,,0.4329999999999998,0.5089999999999999,0.4896451612903226,0.5445,0.48986034344958507,0.544258064516129,0.5126666666666667,,0.4830000000000001,0.5369999999999999,76.09677419354838,80.0,77.59923037800787,79.85483870967742,82.5,,89.5,75.5,-0.1935483870967742,0.0,-0.1180805044430993,0.003121748178980229,0.0,,0.0,3.0,-13.0,-12.677419354838705,,-3.0,-0.1625,-0.15875580690769533,,-0.039735099337748346,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-20,N,Jacksonville State,L,53.0,84.0,21.0,56.0,0.375,9.0,29.0,0.31,2.0,4.0,0.5,17.0,42.0,9.0,4.0,1.0,34.0,19.0,,32.0,62.0,0.516,4.0,17.0,0.235,16.0,24.0,0.667,5.0,23.0,16.0,19.0,5.0,13.0,15.0,6.0,-31.0,0,4,68.5,0,0,1,0,71.29032258064517,70.66666666666667,73.55408220120479,70.49237170596393,78.33333333333333,70.66666666666667,83.0,65.0,80.90322580645162,90.33333333333333,81.64437855481103,90.38557558945908,86.66666666666667,90.33333333333333,96.0,98.0,9.193548387096774,0.11100393978290385,9.449918259543105,0.11665763494480802,9.333333333333334,0.11100393978290385,7.0,0.2864756378961114,7.709677419354839,0.007508848228214793,8.360459873033541,0.005957592229526576,11.333333333333334,0.007508848228214793,15.0,-0.007401913124296722,0.4526451612903225,0.44999999999999996,0.4530850872277483,0.4495936199722607,0.43533333333333296,0.44999999999999996,0.4329999999999998,0.4119999999999998,0.4896451612903226,0.5499999999999999,0.48986034344958507,0.5502024965325937,0.5126666666666667,0.5499999999999999,0.4830000000000001,0.5609999999999998,76.09677419354838,80.5,77.59923037800787,80.4389736477115,82.5,80.5,89.5,81.5,-0.1935483870967742,0.4444444444444444,-0.1180805044430993,0.4469135754971232,0.0,0.4444444444444444,0.0,4.0,-19.666666666666657,-19.893203883495147,-19.666666666666657,-33.0,-0.24430641821946159,-0.24730802720853848,-0.24430641821946159,-0.4049079754601227,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-21,N,Southern Miss,L,63.0,68.0,21.0,49.0,0.429,7.0,26.0,0.269,14.0,23.0,0.609,7.0,36.0,9.0,3.0,0.0,19.0,25.0,,22.0,51.0,0.431,4.0,14.0,0.286,20.0,28.0,0.714,3.0,25.0,8.0,11.0,0.0,8.0,20.0,1.0,-5.0,0,5,65.5,0,0,1,0,71.29032258064517,66.25,73.55408220120479,65.68727784856816,78.33333333333333,64.0,83.0,53.0,80.90322580645162,88.75,81.64437855481103,88.63148011535108,86.66666666666667,86.33333333333333,96.0,84.0,9.193548387096774,0.1279850718583756,9.449918259543105,0.1342230260057185,9.333333333333334,0.17085063789611143,7.0,0.19590960016026238,7.709677419354839,-0.03465112266726883,8.360459873033541,-0.04002528826522228,11.333333333333334,-0.07028111886064531,15.0,-0.17066721924674572,0.4526451612903225,0.43124999999999997,0.4530850872277483,0.4291030111997854,0.43533333333333296,0.43199999999999994,0.4329999999999998,0.37499999999999983,0.4896451612903226,0.5415,0.48986034344958507,0.5408071893233184,0.5126666666666667,0.5379999999999999,0.4830000000000001,0.5159999999999999,76.09677419354838,77.5,77.59923037800787,77.15937898195963,82.5,75.16666666666667,89.5,68.5,-0.1935483870967742,0.3125,-0.1180805044430993,0.29388205442471504,0.0,0.0,0.0,0.0,-22.5,-22.944202266782924,-22.33333333333333,-31.0,-0.2903225806451613,-0.2973611577686159,-0.2971175166297117,-0.45255474452554745,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-24,,Jacksonville,W,77.0,65.0,29.0,55.0,0.527,9.0,19.0,0.474,10.0,19.0,0.526,7.0,32.0,15.0,7.0,3.0,17.0,20.0,,22.0,59.0,0.373,3.0,17.0,0.176,18.0,26.0,0.692,6.0,25.0,9.0,7.0,4.0,14.0,18.0,3.0,12.0,1,6,71.0,1,0,0,1,71.29032258064517,65.6,73.55408220120479,65.07831231565588,78.33333333333333,60.333333333333336,83.0,63.0,80.90322580645162,84.6,81.64437855481103,83.95616889291531,86.66666666666667,83.33333333333333,96.0,68.0,9.193548387096774,0.10720734521318459,9.449918259543105,0.10912360027670787,9.333333333333334,0.1671386213215258,7.0,0.01980897122944475,7.709677419354839,-0.05111301458615802,8.360459873033541,-0.05783413078461819,11.333333333333334,-0.09752436210388854,15.0,-0.13705377386859444,0.4526451612903225,0.43079999999999996,0.4530850872277483,0.4290796677743161,0.43533333333333296,0.40533333333333327,0.4329999999999998,0.4289999999999998,0.4896451612903226,0.5194,0.48986034344958507,0.5159237208723345,0.5126666666666667,0.5026666666666667,0.4830000000000001,0.4309999999999998,76.09677419354838,75.1,77.59923037800787,74.5172406042856,82.5,71.83333333333333,89.5,65.5,-0.1935483870967742,0.24000000000000005,-0.1180805044430993,0.210936041242006,0.0,0.6666666666666666,0.0,0.0,-19.0,-18.877856577259436,-22.999999999999993,-5.0,-0.25299600532623173,-0.25333542176511753,-0.32018561484918784,-0.07633587786259542,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-11-27,@,Wake Forest,L,64.0,71.0,19.0,47.0,0.404,10.0,28.0,0.357,16.0,32.0,0.5,7.0,34.0,12.0,3.0,0.0,18.0,29.0,,21.0,51.0,0.412,2.0,10.0,0.2,27.0,38.0,0.711,6.0,31.0,6.0,7.0,2.0,11.0,25.0,3.0,-7.0,0,7,67.5,0,1,0,-1,71.29032258064517,67.5,73.55408220120479,67.39903716469283,78.33333333333333,64.33333333333333,83.0,77.0,80.90322580645162,81.33333333333333,81.64437855481103,80.26608294559584,86.66666666666667,72.33333333333333,96.0,65.0,9.193548387096774,0.09388304530351882,9.449918259543105,0.0931115454906708,9.333333333333334,0.07507667416554153,7.0,0.03712498854546209,7.709677419354839,-0.06762272275962625,8.360459873033541,-0.07631409482141491,11.333333333333334,-0.16145062938499455,15.0,-0.1750628236423501,0.4526451612903225,0.44683333333333336,0.4530850872277483,0.44814124313503656,0.43533333333333296,0.44366666666666665,0.4329999999999998,0.5269999999999999,0.4896451612903226,0.49499999999999994,0.48986034344958507,0.48810160043708534,0.5126666666666667,0.43999999999999995,0.4830000000000001,0.37299999999999983,76.09677419354838,74.41666666666667,77.59923037800787,73.83256005514434,82.5,68.33333333333333,89.5,71.0,-0.1935483870967742,0.0,-0.1180805044430993,0.013345915338997136,0.0,0.7777777777777777,0.0,7.0,-13.833333333333329,-12.867045780903013,-8.0,12.0,-0.18589025755879052,-0.1742733256342842,-0.11707317073170732,0.16901408450704225,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-12-01,@,Furman,L (2 OT),88.0,90.0,33.0,80.0,0.413,10.0,37.0,0.27,12.0,23.0,0.522,14.0,43.0,14.0,9.0,3.0,8.0,21.0,,34.0,73.0,0.466,7.0,28.0,0.25,15.0,24.0,0.625,14.0,50.0,15.0,6.0,8.0,15.0,17.0,4.0,-2.0,0,8,89.0,0,1,0,-1,71.29032258064517,67.0,73.55408220120479,66.81460724990583,78.33333333333333,68.0,83.0,64.0,80.90322580645162,79.85714285714286,81.64437855481103,78.67287410323439,86.66666666666667,68.0,96.0,71.0,9.193548387096774,0.1022538894952586,9.449918259543105,0.10334153580494726,9.333333333333334,0.068828579072582,7.0,0.15522563789611143,7.709677419354839,-0.08812185763161667,8.360459873033541,-0.10000916865825488,11.333333333333334,-0.18117142092741798,15.0,-0.22901731985036744,0.4526451612903225,0.4407142857142857,0.4530850872277483,0.44055160474214977,0.43533333333333296,0.4533333333333333,0.4329999999999998,0.4039999999999999,0.4896451612903226,0.4831428571428571,0.48986034344958507,0.4750167032430827,0.5126666666666667,0.40533333333333327,0.4830000000000001,0.4119999999999998,76.09677419354838,73.42857142857143,77.59923037800787,72.74374067657011,82.5,68.0,89.5,67.5,-0.1935483870967742,0.16326530612244897,-0.1180805044430993,0.14749680798866244,0.0,0.0,0.0,8.0,-12.857142857142861,-11.858266853328558,0.0,-7.0,-0.17509727626459148,-0.1630142572135827,0.0,-0.1037037037037037,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-12-05,@,NC State,L,67.0,100.0,21.0,47.0,0.447,6.0,19.0,0.316,19.0,30.0,0.633,8.0,33.0,9.0,5.0,2.0,33.0,22.0,,37.0,69.0,0.536,11.0,23.0,0.478,15.0,24.0,0.625,6.0,27.0,20.0,13.0,3.0,13.0,22.0,4.0,-33.0,0,9,83.5,0,1,0,-1,71.29032258064517,69.625,73.55408220120479,70.09789756760715,78.33333333333333,76.33333333333333,83.0,88.0,80.90322580645162,81.125,81.64437855481103,80.4283403918671,86.66666666666667,75.33333333333333,96.0,90.0,9.193548387096774,0.09042536859629097,9.449918259543105,0.08856348531656405,9.333333333333334,0.06638830165156995,7.0,0.02738472880520232,7.709677419354839,-0.0870220508558146,8.360459873033541,-0.09657225154933258,11.333333333333334,-0.15423232670565848,15.0,-0.08019102877055523,0.4526451612903225,0.43724999999999997,0.4530850872277483,0.436281685456059,0.43533333333333296,0.44799999999999995,0.4329999999999998,0.4129999999999999,0.4896451612903226,0.481,0.48986034344958507,0.47361930387433765,0.5126666666666667,0.41699999999999987,0.4830000000000001,0.4659999999999999,76.09677419354838,75.375,77.59923037800787,75.26311897973713,82.5,75.83333333333333,89.5,89.0,-0.1935483870967742,0.5625,-0.1180805044430993,0.6547336025692206,0.0,1.0,0.0,9.0,-11.5,-10.330442824259947,1.0,-2.0,-0.15257048092868988,-0.13725770290015726,0.013186813186813187,-0.02247191011235955,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
2018-12-08,@,UNC Asheville,W,71.0,59.0,24.0,49.0,0.49,9.0,22.0,0.409,14.0,20.0,0.7,7.0,32.0,19.0,6.0,1.0,12.0,19.0,,21.0,55.0,0.382,6.0,26.0,0.231,11.0,14.0,0.786,7.0,24.0,12.0,5.0,9.0,8.0,20.0,3.0,12.0,1,10,65.0,0,1,0,-1,71.29032258064517,69.33333333333333,73.55408220120479,69.65843009624737,78.33333333333333,73.0,83.0,67.0,80.90322580645162,83.22222222222223,81.64437855481103,83.20477427019708,86.66666666666667,87.0,96.0,100.0,9.193548387096774,0.07589871481918836,9.449918259543105,0.07035734151521289,9.333333333333334,0.04264002145775525,7.0,-0.04486764568597812,7.709677419354839,-0.07320393486757348,8.360459873033541,-0.07729816108041224,11.333333333333334,-0.0836393046326242,15.0,0.01647563789611145,0.4526451612903225,0.4383333333333333,0.4530850872277483,0.43780218459686915,0.43533333333333296,0.4213333333333333,0.4329999999999998,0.4469999999999999,0.4896451612903226,0.48711111111111116,0.48986034344958507,0.48246862383722555,0.5126666666666667,0.4713333333333332,0.4830000000000001,0.536,76.09677419354838,76.27777777777777,77.59923037800787,76.43160218322222,82.5,80.0,89.5,83.5,-0.1935483870967742,1.1111111111111112,-0.1180805044430993,1.3936509065750156,0.0,10.0,0.0,10.0,-13.8888888888889,-13.546344173949706,-14.0,-33.0,-0.18208302986161706,-0.1772348581870146,-0.175,-0.39520958083832336,-9.612903225806448,-0.1263247138618058,-8.090296353606234,-0.10425743031465783,-8.333333333333343,-0.10101010101010112,-13.0,-0.1452513966480447,Southern
