Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-10,@,Saint Louis,L,58.0,62.0,21.0,54.0,0.389,5.0,21.0,0.238,11.0,15.0,0.733,5.0,31.0,15.0,8.0,4.0,14.0,22.0,,21.0,56.0,0.375,8.0,26.0,0.308,12.0,25.0,0.48,13.0,38.0,16.0,7.0,3.0,10.0,17.0,,-4.0,0,1,60.0,0,1,-1,71.28571428571429,,68.79486498742325,,68.0,,74.0,,76.39285714285714,,75.44020070218164,,72.66666666666667,,67.0,,7.75,,7.86561971865905,,7.666666666666667,,9.0,,8.642857142857142,,7.934020343353299,,7.0,,2.0,,0.44239285714285714,,0.4275258376732965,,0.3973333333333333,,0.3439999999999999,,0.45542857142857146,,0.45789005969644186,,0.4540000000000002,,0.3770000000000003,,73.83928571428571,,72.11753284480243,,70.33333333333333,,70.5,,0.0,,-0.034133077998311195,,-0.3333333333333333,,-1.0,,,,,,,,,,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-11-12,@,Pitt,L,75.0,84.0,22.0,63.0,0.349,6.0,21.0,0.286,25.0,28.0,0.893,10.0,32.0,14.0,4.0,5.0,7.0,16.0,,30.0,60.0,0.5,10.0,27.0,0.37,14.0,17.0,0.824,7.0,32.0,20.0,1.0,2.0,9.0,18.0,2.0,-9.0,0,2,79.5,0,1,-1,71.28571428571429,58.0,68.79486498742325,58.0,68.0,,74.0,58.0,76.39285714285714,62.0,75.44020070218164,62.0,72.66666666666667,,67.0,62.0,7.75,-0.054903672448716134,7.86561971865905,-0.054903672448716134,7.666666666666667,,9.0,-0.054903672448716134,8.642857142857142,0.07357241208965981,7.934020343353299,0.07357241208965981,7.0,,2.0,0.07357241208965981,0.44239285714285714,0.389,0.4275258376732965,0.389,0.3973333333333333,,0.3439999999999999,0.389,0.45542857142857146,0.375,0.45789005969644186,0.375,0.4540000000000002,,0.3770000000000003,0.375,73.83928571428571,60.0,72.11753284480243,60.0,70.33333333333333,,70.5,60.0,0.0,2.0,-0.034133077998311195,2.0,-0.3333333333333333,,-1.0,2.0,-4.0,-4.0,,-4.0,-0.06666666666666667,-0.06666666666666667,,-0.06666666666666667,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-11-15,,Southern Miss,L,66.0,81.0,25.0,65.0,0.385,10.0,30.0,0.333,6.0,11.0,0.545,14.0,34.0,14.0,4.0,3.0,9.0,7.0,,33.0,62.0,0.532,13.0,29.0,0.448,2.0,5.0,0.4,7.0,34.0,22.0,6.0,4.0,8.0,12.0,3.0,-15.0,0,3,73.5,1,0,1,71.28571428571429,66.5,68.79486498742325,66.80357142857143,68.0,,74.0,75.0,76.39285714285714,73.0,75.44020070218164,73.39285714285714,72.66666666666667,,67.0,84.0,7.75,-0.06540406135200888,7.86561971865905,-0.06572965480637452,7.666666666666667,,9.0,-0.07352436210388857,8.642857142857142,0.05633865159474155,7.934020343353299,0.05581870358954216,7.0,,2.0,0.043618495038968585,0.44239285714285714,0.369,0.4275258376732965,0.3682857142857143,0.3973333333333333,,0.3439999999999999,0.349,0.45542857142857146,0.4375,0.45789005969644186,0.4397321428571429,0.4540000000000002,,0.3770000000000003,0.5,73.83928571428571,69.75,72.11753284480243,70.09821428571429,70.33333333333333,,70.5,79.5,0.0,3.0,-0.034133077998311195,3.0,-0.3333333333333333,,-1.0,3.0,-6.5,-6.589285714285708,,-9.0,-0.0931899641577061,-0.09400076423385546,,-0.11320754716981132,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-11-18,,Central Arkansas,W,82.0,77.0,29.0,56.0,0.518,8.0,19.0,0.421,16.0,24.0,0.667,7.0,31.0,12.0,3.0,5.0,12.0,13.0,,28.0,62.0,0.452,11.0,30.0,0.367,10.0,15.0,0.667,6.0,24.0,16.0,4.0,0.0,12.0,19.0,3.0,5.0,1,4,79.5,1,0,1,71.28571428571429,66.33333333333333,68.79486498742325,66.51636209094772,68.0,66.33333333333333,74.0,66.0,76.39285714285714,75.66666666666667,75.44020070218164,76.11177220569486,72.66666666666667,75.66666666666667,67.0,81.0,7.75,0.003058552468975795,7.86561971865905,0.007592733600621571,7.666666666666667,0.003058552468975795,9.0,0.14102109244156597,8.642857142857142,0.09616726785205854,7.934020343353299,0.09847289068938408,7.0,0.09616726785205854,2.0,0.1679571193775929,0.44239285714285714,0.37433333333333335,0.4275258376732965,0.3742596685082873,0.3973333333333333,0.37433333333333335,0.3439999999999999,0.385,0.45542857142857146,0.46900000000000003,0.45789005969644186,0.4727101572460689,0.4540000000000002,0.46900000000000003,0.3770000000000003,0.532,73.83928571428571,71.0,72.11753284480243,71.3140671483213,70.33333333333333,71.0,70.5,73.5,0.0,0.4444444444444444,-0.034133077998311195,0.3252828581537904,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-9.333333333333343,-9.59541011474714,-9.333333333333343,-15.0,-0.13145539906103298,-0.13455143562055288,-0.13145539906103298,-0.20408163265306123,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-11-24,,North Alabama,W,77.0,58.0,30.0,57.0,0.526,10.0,24.0,0.417,7.0,15.0,0.467,7.0,36.0,15.0,8.0,4.0,10.0,14.0,,19.0,59.0,0.322,8.0,32.0,0.25,12.0,18.0,0.667,12.0,35.0,9.0,4.0,1.0,12.0,14.0,6.0,19.0,1,5,67.5,1,0,1,71.28571428571429,70.25,68.79486498742325,70.81152183803458,68.0,74.33333333333333,74.0,82.0,76.39285714285714,76.0,75.44020070218164,76.35816651501366,72.66666666666667,80.66666666666667,67.0,77.0,7.75,-0.003915821178621659,7.86561971865905,-0.0015411774300445602,7.666666666666667,0.009345593053062151,9.0,-0.02084143527462029,8.642857142857142,0.10094932210663776,7.934020343353299,0.10310921159412773,7.0,0.10796324120189654,2.0,0.11504706646753998,0.44239285714285714,0.41025,0.4275258376732965,0.4141332233848954,0.3973333333333333,0.41733333333333333,0.3439999999999999,0.518,0.45542857142857146,0.46475,0.45789005969644186,0.46696516151046413,0.4540000000000002,0.49466666666666664,0.3770000000000003,0.45199999999999996,73.83928571428571,73.125,72.11753284480243,73.58484417652411,70.33333333333333,77.5,70.5,79.5,0.0,0.0,-0.034133077998311195,0.025445251328654363,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-5.75,-5.546644676979085,-6.333333333333343,5.0,-0.07863247863247863,-0.07537754192525203,-0.081720430107527,0.06289308176100629,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-11-29,,Austin Peay,L (1 OT),74.0,79.0,27.0,68.0,0.397,4.0,26.0,0.154,16.0,21.0,0.762,15.0,42.0,10.0,9.0,4.0,19.0,21.0,,27.0,63.0,0.429,11.0,27.0,0.407,14.0,20.0,0.7,6.0,30.0,13.0,8.0,2.0,16.0,18.0,5.0,-5.0,0,6,76.5,1,0,1,71.28571428571429,71.6,68.79486498742325,72.23210643139299,68.0,75.0,74.0,77.0,76.39285714285714,72.4,75.44020070218164,72.14399174845781,72.66666666666667,72.0,67.0,58.0,7.75,0.01329128035421201,7.86561971865905,0.017454624475031433,7.666666666666667,0.059808971229444785,9.0,0.07608602750650106,8.642857142857142,0.10084027878008928,7.934020343353299,0.10258500641454893,7.0,0.13092008234055585,2.0,0.10026874134438729,0.44239285714285714,0.43339999999999995,0.4275258376732965,0.4398125932087705,0.3973333333333333,0.47633333333333333,0.3439999999999999,0.526,0.45542857142857146,0.43620000000000003,0.45789005969644186,0.4336879535078305,0.4540000000000002,0.43533333333333335,0.3770000000000003,0.322,73.83928571428571,72.0,72.11753284480243,72.18804908992539,70.33333333333333,73.5,70.5,67.5,0.0,0.24000000000000005,-0.034133077998311195,0.4856925547593285,-0.3333333333333333,6.0,-1.0,6.0,-0.8000000000000114,0.08811468293518487,3.0,19.0,-0.01111111111111127,0.001220627015774031,0.04081632653061224,0.2814814814814815,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-12-03,@,Florida State,L,67.0,83.0,23.0,52.0,0.442,5.0,19.0,0.263,16.0,18.0,0.889,4.0,26.0,10.0,8.0,5.0,22.0,17.0,,29.0,69.0,0.42,10.0,29.0,0.345,15.0,20.0,0.75,15.0,41.0,14.0,9.0,3.0,17.0,18.0,4.0,-16.0,0,7,75.0,0,1,-1,71.28571428571429,72.0,68.79486498742325,72.58177888332789,68.0,77.66666666666667,74.0,74.0,76.39285714285714,73.5,75.44020070218164,73.50004465705658,72.66666666666667,71.33333333333333,67.0,79.0,7.75,-0.01491325099277746,7.86561971865905,-0.01658816517302869,7.666666666666667,-0.030262559528781263,9.0,-0.1513621999417264,8.642857142857142,0.10144162429066927,7.934020343353299,0.10292773502898112,7.0,0.10703638555966288,2.0,0.10419715688345321,0.44239285714285714,0.42733333333333334,0.4275258376732965,0.4313446714363091,0.3973333333333333,0.48033333333333333,0.3439999999999999,0.397,0.45542857142857146,0.435,0.45789005969644186,0.43276072110722197,0.4540000000000002,0.401,0.3770000000000003,0.429,73.83928571428571,72.75,72.11753284480243,73.04091177019221,70.33333333333333,74.5,70.5,76.5,0.0,0.7777777777777777,-0.034133077998311195,1.2705172381263472,-0.3333333333333333,7.0,-1.0,7.0,-1.5,-0.9182657737286917,6.333333333333343,-5.0,-0.020618556701030927,-0.012571937445384318,0.08501118568232675,-0.06535947712418301,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-12-16,@,Western Kentucky,W,87.0,81.0,33.0,61.0,0.541,12.0,25.0,0.48,9.0,12.0,0.75,6.0,29.0,20.0,6.0,6.0,14.0,20.0,,26.0,65.0,0.4,4.0,18.0,0.222,25.0,31.0,0.806,16.0,40.0,11.0,11.0,1.0,16.0,16.0,13.0,6.0,1,8,84.0,0,1,-1,71.28571428571429,71.28571428571429,68.79486498742325,71.6037507654076,68.0,72.66666666666667,74.0,67.0,76.39285714285714,74.85714285714286,75.44020070218164,75.16460780772842,72.66666666666667,73.33333333333333,67.0,83.0,7.75,-0.024947207795271376,7.86561971865905,-0.028565805132667266,7.666666666666667,-0.0520564721956317,9.0,-0.08964376508896318,8.642857142857142,0.09296418751443203,7.934020343353299,0.09228493376112185,7.0,0.08193018335065694,2.0,0.04792142102864155,0.44239285714285714,0.42942857142857144,0.4275258376732965,0.4332116767689811,0.3973333333333333,0.455,0.3439999999999999,0.44199999999999995,0.45542857142857146,0.43285714285714283,0.45789005969644186,0.43052481310931123,0.4540000000000002,0.39033333333333337,0.3770000000000003,0.42,73.83928571428571,73.07142857142857,72.11753284480243,73.38417928656798,70.33333333333333,73.0,70.5,75.0,0.0,0.16326530612244897,-0.034133077998311195,0.24827215870854294,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-3.5714285714285694,-3.5608570423208192,-0.6666666666666572,-16.0,-0.0488758553274682,-0.0485234975295634,-0.00913242009132407,-0.21333333333333335,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-12-21,@,Alabama-Birmingham,W,74.0,73.0,26.0,53.0,0.491,7.0,23.0,0.304,15.0,18.0,0.833,3.0,29.0,14.0,3.0,3.0,14.0,21.0,,30.0,62.0,0.484,6.0,22.0,0.273,7.0,22.0,0.318,13.0,34.0,14.0,6.0,1.0,8.0,17.0,5.0,1.0,1,9,73.5,0,1,-1,71.28571428571429,73.25,68.79486498742325,74.04234413072602,68.0,76.0,74.0,87.0,76.39285714285714,75.625,75.44020070218164,76.08886854599524,72.66666666666667,81.0,67.0,81.0,7.75,-0.006357126609008001,7.86561971865905,-0.004588747847088737,7.666666666666667,-0.03720857263020433,9.0,0.10026874134438729,8.642857142857142,0.05837646434239241,7.934020343353299,0.048840185529671176,7.0,-0.004882386795246607,2.0,-0.16537621395574043,0.44239285714285714,0.443375,0.4275258376732965,0.4502841394113357,0.3973333333333333,0.46,0.3439999999999999,0.5409999999999999,0.45542857142857146,0.42874999999999996,0.45789005969644186,0.42569002474029055,0.4540000000000002,0.4163333333333334,0.3770000000000003,0.4000000000000001,73.83928571428571,74.4375,72.11753284480243,75.06560633836061,70.33333333333333,78.5,70.5,84.0,0.0,0.0,-0.034133077998311195,0.0009229260375260312,-0.3333333333333333,1.0,-1.0,9.0,-2.375,-2.046524415269218,-5.0,6.0,-0.03190596137699412,-0.02726314373648624,-0.06369426751592357,0.07142857142857142,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
2018-12-29,,Arkansas-Pine Bluff,W,71.0,63.0,25.0,55.0,0.455,6.0,18.0,0.333,15.0,19.0,0.789,8.0,30.0,13.0,8.0,3.0,8.0,13.0,,24.0,54.0,0.444,6.0,15.0,0.4,9.0,12.0,0.75,7.0,28.0,8.0,1.0,2.0,11.0,15.0,8.0,8.0,1,10,67.0,1,0,1,71.28571428571429,73.33333333333333,68.79486498742325,74.0361878129921,68.0,76.0,74.0,74.0,76.39285714285714,75.33333333333333,75.44020070218164,75.63978490957545,72.66666666666667,79.0,67.0,73.0,7.75,-0.008978907558433946,7.86561971865905,-0.008243728419024321,7.666666666666667,0.0022651115803219435,9.0,-0.029740578320104794,8.642857142857142,0.044882717542129136,7.934020343353299,0.032593362420406835,7.0,-0.06035980514186323,2.0,-0.06694901963813515,0.44239285714285714,0.4486666666666667,0.4275258376732965,0.45620372661967606,0.3973333333333333,0.49133333333333334,0.3439999999999999,0.491,0.45542857142857146,0.4348888888888889,0.45789005969644186,0.43416758062823163,0.4540000000000002,0.4346666666666667,0.3770000000000003,0.4840000000000001,73.83928571428571,74.33333333333333,72.11753284480243,74.83798636128377,70.33333333333333,77.5,70.5,73.5,0.0,0.12345679012345678,-0.034133077998311195,0.23728948115154586,-0.3333333333333333,10.0,-1.0,10.0,-2.0,-1.603597096583357,-3.0,1.0,-0.026905829596412557,-0.021427582095032854,-0.03870967741935484,0.013605442176870748,-5.107142857142847,-0.06916565900846419,-6.645335714758389,-0.0921459103302828,-4.666666666666671,-0.06635071090047401,7.0,0.09929078014184398,Sun Belt
