Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2018-11-06,@,Denver,L,50.0,63.0,18.0,58.0,0.31,8.0,28.0,0.286,6.0,11.0,0.545,13.0,37.0,10.0,2.0,4.0,13.0,14.0,,22.0,53.0,0.415,11.0,25.0,0.44,8.0,11.0,0.727,5.0,35.0,14.0,8.0,7.0,9.0,16.0,,-13.0,0,1,56.5,0,1,-1,60.96774193548387,,61.101729660987125,,56.666666666666664,,57.0,,71.87096774193549,,71.50200515891692,,72.0,,73.0,,6.290322580645161,,6.161344051218487,,5.666666666666667,,7.0,,9.67741935483871,,10.012755609786007,,12.666666666666666,,8.0,,0.42854838709677423,,0.4302627206107174,,0.41066666666666674,,0.46499999999999997,,0.4616451612903226,,0.4680239563249636,,0.46866666666666673,,0.5210000000000002,,66.41935483870968,,66.30186740995201,,64.33333333333333,,65.0,,-0.2903225806451613,,-0.18423306219550784,,-0.3333333333333333,,-1.0,,,,,,,,,,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-08,@,Utah,L,61.0,75.0,22.0,55.0,0.4,9.0,26.0,0.346,8.0,12.0,0.667,3.0,22.0,16.0,9.0,4.0,12.0,18.0,,27.0,55.0,0.491,8.0,24.0,0.333,13.0,19.0,0.684,9.0,39.0,18.0,7.0,3.0,14.0,14.0,2.0,-14.0,0,2,68.0,0,1,-1,60.96774193548387,50.0,61.101729660987125,50.0,56.666666666666664,,57.0,50.0,71.87096774193549,63.0,71.50200515891692,63.0,72.0,,73.0,63.0,6.290322580645161,0.16647563789611142,6.161344051218487,0.16647563789611142,5.666666666666667,,7.0,0.16647563789611142,9.67741935483871,0.21028516170563527,10.012755609786007,0.21028516170563527,12.666666666666666,,8.0,0.21028516170563527,0.42854838709677423,0.31,0.4302627206107174,0.31,0.41066666666666674,,0.46499999999999997,0.31,0.4616451612903226,0.415,0.4680239563249636,0.415,0.46866666666666673,,0.5210000000000002,0.415,66.41935483870968,56.5,66.30186740995201,56.5,64.33333333333333,,65.0,56.5,-0.2903225806451613,2.0,-0.18423306219550784,2.0,-0.3333333333333333,,-1.0,2.0,-13.0,-13.0,,-13.0,-0.23008849557522124,-0.23008849557522124,,-0.23008849557522124,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-10,@,San Francisco,L,50.0,93.0,21.0,54.0,0.389,3.0,20.0,0.15,5.0,7.0,0.714,6.0,18.0,12.0,6.0,2.0,13.0,16.0,,30.0,55.0,0.545,14.0,29.0,0.483,19.0,23.0,0.826,13.0,39.0,21.0,9.0,5.0,13.0,13.0,2.0,-43.0,0,3,71.5,0,1,-1,60.96774193548387,55.5,61.101729660987125,55.67741935483871,56.666666666666664,,57.0,61.0,71.87096774193549,69.0,71.50200515891692,69.19354838709677,72.0,,73.0,75.0,6.290322580645161,0.14593509735557092,6.161344051218487,0.1453400643155784,5.666666666666667,,7.0,0.12909858871578356,9.67741935483871,0.099519116156981,10.012755609786007,0.09626584768632124,12.666666666666666,,8.0,0.006475637896111441,0.42854838709677423,0.355,0.4302627206107174,0.35645161290322586,0.41066666666666674,,0.46499999999999997,0.39999999999999997,0.4616451612903226,0.45299999999999996,0.4680239563249636,0.45422580645161287,0.46866666666666673,,0.5210000000000002,0.49099999999999994,66.41935483870968,62.25,66.30186740995201,62.435483870967744,64.33333333333333,,65.0,68.0,-0.2903225806451613,3.0,-0.18423306219550784,3.0,-0.3333333333333333,,-1.0,3.0,-13.5,-13.516129032258057,,-14.0,-0.21686746987951808,-0.21648152932058887,,-0.20588235294117646,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-17,@,NC State,L,63.0,82.0,26.0,47.0,0.553,2.0,14.0,0.143,9.0,18.0,0.5,2.0,20.0,17.0,10.0,3.0,17.0,8.0,,30.0,67.0,0.448,11.0,29.0,0.379,11.0,16.0,0.688,17.0,37.0,21.0,11.0,2.0,11.0,14.0,7.0,-19.0,0,4,72.5,0,1,-1,60.96774193548387,53.666666666666664,61.101729660987125,53.66158113730929,56.666666666666664,53.666666666666664,57.0,50.0,71.87096774193549,77.0,71.50200515891692,77.64632454923716,72.0,77.0,73.0,93.0,6.290322580645161,0.05914644534952762,6.161344051218487,0.05308199612821274,5.666666666666667,0.05914644534952762,7.0,-0.13352436210388857,9.67741935483871,0.11504706646753998,10.012755609786007,0.11405186639404835,12.666666666666666,0.11504706646753998,8.0,0.13808854112191787,0.42854838709677423,0.36633333333333334,0.4302627206107174,0.3680083217753122,0.41066666666666674,0.36633333333333334,0.46499999999999997,0.3889999999999999,0.4616451612903226,0.4836666666666667,0.4680239563249636,0.48645631067961165,0.46866666666666673,0.4836666666666667,0.5210000000000002,0.545,66.41935483870968,65.33333333333333,66.30186740995201,65.65395284327323,64.33333333333333,65.33333333333333,65.0,71.5,-0.2903225806451613,4.0,-0.18423306219550784,4.0,-0.3333333333333333,4.0,-1.0,4.0,-23.333333333333336,-23.984743411927873,-23.333333333333336,-43.0,-0.3571428571428572,-0.36532062995785486,-0.3571428571428572,-0.6013986013986014,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-20,@,North Texas,L (1 OT),63.0,74.0,25.0,56.0,0.446,7.0,23.0,0.304,6.0,10.0,0.6,6.0,23.0,14.0,7.0,5.0,10.0,24.0,,24.0,46.0,0.522,6.0,11.0,0.545,20.0,24.0,0.833,5.0,28.0,16.0,4.0,3.0,13.0,15.0,3.0,-11.0,0,5,68.5,0,1,-1,60.96774193548387,56.0,61.101729660987125,56.22681242036081,56.666666666666664,58.0,57.0,63.0,71.87096774193549,78.25,71.50200515891692,78.84226410032862,72.0,83.33333333333333,73.0,82.0,6.290322580645161,-0.018881504961031415,6.161344051218487,-0.03044162574239917,5.666666666666667,-0.07214505175906097,7.0,-0.21828626686579333,9.67741935483871,0.10820087751272484,10.012755609786007,0.10687020517440016,12.666666666666666,0.08247563789611145,8.0,0.08891466228635536,0.42854838709677423,0.41300000000000003,0.4302627206107174,0.4188248943732816,0.41066666666666674,0.44733333333333336,0.46499999999999997,0.5529999999999999,0.4616451612903226,0.47475,0.4680239563249636,0.4758924954731406,0.46866666666666673,0.49466666666666664,0.5210000000000002,0.44800000000000006,66.41935483870968,67.125,66.30186740995201,67.53453826034472,64.33333333333333,70.66666666666667,65.0,72.5,-0.2903225806451613,5.0,-0.18423306219550784,5.0,-0.3333333333333333,5.0,-1.0,5.0,-22.25,-22.615451679967812,-25.33333333333333,-19.0,-0.33147113594040967,-0.3348723817846441,-0.35849056603773577,-0.2620689655172414,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-25,@,Quinnipiac,L,50.0,58.0,22.0,54.0,0.407,4.0,19.0,0.211,2.0,6.0,0.333,7.0,30.0,11.0,5.0,6.0,15.0,18.0,,19.0,49.0,0.388,11.0,31.0,0.355,9.0,20.0,0.45,6.0,29.0,12.0,7.0,3.0,10.0,13.0,5.0,-8.0,0,6,54.0,0,1,-1,60.96774193548387,57.4,61.101729660987125,57.76168823759254,56.666666666666664,58.666666666666664,57.0,63.0,71.87096774193549,77.4,71.50200515891692,77.74495593030453,72.0,83.0,73.0,74.0,6.290322580645161,-0.010388473602146397,6.161344051218487,-0.018021613123329894,5.666666666666667,-0.10897890755843401,7.0,0.01980897122944475,9.67741935483871,0.0740725371209176,10.012755609786007,0.06865958901246266,12.666666666666666,0.059969613799725874,8.0,-0.07028111886064531,0.42854838709677423,0.4196000000000001,0.4302627206107174,0.4249830602245498,0.41066666666666674,0.4626666666666666,0.46499999999999997,0.44599999999999984,0.4616451612903226,0.4842000000000001,0.4680239563249636,0.4863409428044855,0.46866666666666673,0.505,0.5210000000000002,0.522,66.41935483870968,67.4,66.30186740995201,67.75332208394853,64.33333333333333,70.83333333333333,65.0,68.5,-0.2903225806451613,6.0,-0.18423306219550784,6.0,-0.3333333333333333,6.0,-1.0,6.0,-20.000000000000007,-19.98326769271199,-24.333333333333336,-11.0,-0.2967359050445105,-0.2949415184092683,-0.3435294117647059,-0.16058394160583941,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-11-28,,Princeton,L,59.0,73.0,26.0,59.0,0.441,7.0,26.0,0.269,0.0,2.0,0.0,9.0,28.0,19.0,5.0,2.0,13.0,17.0,,21.0,45.0,0.467,11.0,22.0,0.5,20.0,28.0,0.714,6.0,31.0,14.0,7.0,3.0,12.0,10.0,3.0,-14.0,0,7,66.0,1,0,1,60.96774193548387,56.166666666666664,61.101729660987125,56.250766022517766,56.666666666666664,58.666666666666664,57.0,50.0,71.87096774193549,74.16666666666667,71.50200515891692,73.90132144801787,72.0,71.33333333333333,73.0,58.0,6.290322580645161,-0.0197558161098233,6.161344051218487,-0.027625387955813818,5.666666666666667,-0.09193345301297948,7.0,-0.07352436210388857,9.67741935483871,0.0977115929522912,10.012755609786007,0.09719576101585803,12.666666666666666,0.07899900238209279,8.0,0.25544115513749077,0.42854838709677423,0.41750000000000004,0.4302627206107174,0.4214824036203974,0.41066666666666674,0.4686666666666666,0.46499999999999997,0.40699999999999975,0.4616451612903226,0.4681666666666667,0.4680239563249636,0.4671974896553312,0.46866666666666673,0.4526666666666667,0.5210000000000002,0.388,66.41935483870968,65.16666666666667,66.30186740995201,65.07604373526782,64.33333333333333,65.0,65.0,54.0,-0.2903225806451613,7.0,-0.18423306219550784,7.0,-0.3333333333333333,7.0,-1.0,7.0,-18.000000000000007,-17.6505554255001,-12.666666666666664,-8.0,-0.2762148337595909,-0.2712296939454914,-0.19487179487179485,-0.14814814814814814,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-12-01,@,St. Peter's,L (1 OT),59.0,63.0,21.0,51.0,0.412,6.0,17.0,0.353,11.0,16.0,0.688,7.0,29.0,13.0,9.0,4.0,17.0,19.0,,20.0,52.0,0.385,7.0,18.0,0.389,16.0,25.0,0.64,11.0,33.0,10.0,7.0,5.0,15.0,22.0,3.0,-4.0,0,8,61.0,0,1,-1,60.96774193548387,56.57142857142857,61.101729660987125,56.7234688796325,56.666666666666664,57.333333333333336,57.0,59.0,71.87096774193549,74.0,71.50200515891692,73.74634838019371,72.0,68.33333333333333,73.0,73.0,6.290322580645161,-0.010494059073585527,6.161344051218487,-0.015100613713182609,5.666666666666667,0.00042912626820446054,7.0,0.04240784128594194,9.67741935483871,0.10346405488452848,10.012755609786007,0.10423091088336622,12.666666666666666,0.09623173545708708,8.0,0.13853043241665935,0.42854838709677423,0.4208571428571429,0.4302627206107174,0.4248382560681034,0.41066666666666674,0.43133333333333335,0.46499999999999997,0.4409999999999998,0.4616451612903226,0.468,0.4680239563249636,0.46716353331509597,0.46866666666666673,0.4590000000000001,0.5210000000000002,0.46699999999999997,66.41935483870968,65.28571428571429,66.30186740995201,65.23490862991311,64.33333333333333,62.833333333333336,65.0,66.0,-0.2903225806451613,4.081632653061225,-0.18423306219550784,3.4439509418104604,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-17.42857142857143,-17.02287950056121,-10.999999999999993,-14.0,-0.26695842450765866,-0.2609473954678839,-0.17506631299734737,-0.21212121212121213,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-12-04,,Fordham,W (2 OT),75.0,68.0,23.0,43.0,0.535,8.0,18.0,0.444,21.0,27.0,0.778,1.0,30.0,16.0,7.0,1.0,22.0,17.0,,23.0,61.0,0.377,9.0,29.0,0.31,13.0,19.0,0.684,7.0,25.0,11.0,10.0,0.0,10.0,26.0,3.0,7.0,1,9,71.5,1,0,1,60.96774193548387,56.875,61.101729660987125,57.07628332464274,56.666666666666664,56.0,57.0,59.0,71.87096774193549,72.625,71.50200515891692,72.08089039206278,72.0,64.66666666666667,73.0,63.0,6.290322580645161,-0.010227658807185291,6.161344051218487,-0.014033505763933196,5.666666666666667,-0.009952933532460018,7.0,-0.008439616341176681,9.67741935483871,0.09439302171710973,10.012755609786007,0.09279558622264283,12.666666666666666,0.13492924614353408,8.0,0.01980897122944475,0.42854838709677423,0.41975,0.4302627206107174,0.4228485963841031,0.41066666666666674,0.42,0.46499999999999997,0.41199999999999976,0.4616451612903226,0.45762500000000006,0.4680239563249636,0.454429913665756,0.46866666666666673,0.4133333333333334,0.5210000000000002,0.38499999999999995,66.41935483870968,64.75,66.30186740995201,64.57858685835276,64.33333333333333,60.333333333333336,65.0,61.0,-0.2903225806451613,5.0625,-0.18423306219550784,4.52941955101814,-0.3333333333333333,1.0,-1.0,9.0,-15.75,-15.004607067420046,-8.666666666666671,-4.0,-0.24324324324324326,-0.23234647578045153,-0.14364640883977908,-0.06557377049180328,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
2018-12-08,@,Dartmouth,L,52.0,78.0,19.0,49.0,0.388,4.0,17.0,0.235,10.0,16.0,0.625,4.0,27.0,10.0,3.0,4.0,11.0,18.0,,29.0,58.0,0.5,6.0,15.0,0.4,14.0,22.0,0.636,8.0,35.0,14.0,6.0,2.0,6.0,14.0,4.0,-26.0,0,10,65.0,0,1,-1,60.96774193548387,58.888888888888886,61.101729660987125,59.61894016618982,56.666666666666664,64.33333333333333,57.0,75.0,71.87096774193549,72.11111111111111,71.50200515891692,71.50197564670485,72.0,68.0,73.0,68.0,6.290322580645161,-0.007863984745397956,6.161344051218487,-0.010373479343860958,5.666666666666667,0.012900508362432728,7.0,0.006475637896111441,9.67741935483871,0.09325529891306061,10.012755609786007,0.09154614943580142,12.666666666666666,0.08353446142552318,8.0,0.08353446142552318,0.42854838709677423,0.4325555555555556,0.4302627206107174,0.4387583844519501,0.41066666666666674,0.4626666666666666,0.46499999999999997,0.5349999999999999,0.4616451612903226,0.4486666666666667,0.4680239563249636,0.44344571305108577,0.46866666666666673,0.4096666666666667,0.5210000000000002,0.377,66.41935483870968,65.5,66.30186740995201,65.56045790644734,64.33333333333333,66.16666666666667,65.0,71.5,-0.2903225806451613,3.08641975308642,-0.18423306219550784,2.180115366806857,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-13.222222222222229,-11.883035480515026,-3.6666666666666714,7.0,-0.2018659881255302,-0.18125308852283697,-0.055415617128463546,0.0979020979020979,-10.903225806451616,-0.16415735794074798,-10.40027549792979,-0.15686248222276608,-15.333333333333336,-0.23834196891191714,-16.0,-0.24615384615384617,AEC
