Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-11-10,@,Villanova,L,60.0,75.0,23.0,55.0,0.418,8.0,24.0,0.333,6.0,12.0,0.5,3.0,28.0,10.0,3.0,1.0,13.0,20.0,,27.0,67.0,0.403,7.0,32.0,0.219,14.0,22.0,0.636,15.0,43.0,11.0,4.0,2.0,6.0,16.0,,-15.0,0,1,67.5,0,1,-1,75.96153846153847,,77.17121454600742,,75.0,,74.0,,78.57692307692308,,79.18063026193342,,85.33333333333333,,93.0,,9.846153846153847,,9.53805320109175,,8.0,,11.0,,10.076923076923077,,10.43279274660843,,11.666666666666666,,17.0,,0.44488461538461543,,0.44780504981071007,,0.41833333333333317,,0.4410000000000001,,0.45853846153846156,,0.4680975105309604,,0.5616666666666668,,0.6269999999999999,,77.26923076923077,,78.17592240397045,,80.16666666666667,,83.5,,-0.15384615384615385,,-0.025410985236765337,,-0.3333333333333333,,-1.0,,,,,,,,,,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-11-14,@,Longwood,W,87.0,77.0,30.0,63.0,0.476,16.0,39.0,0.41,11.0,17.0,0.647,10.0,39.0,12.0,3.0,1.0,13.0,19.0,,27.0,56.0,0.482,8.0,25.0,0.32,15.0,22.0,0.682,2.0,29.0,12.0,7.0,0.0,10.0,17.0,4.0,10.0,1,2,82.0,0,1,-1,75.96153846153847,60.0,77.17121454600742,60.0,75.0,,74.0,60.0,78.57692307692308,75.0,79.18063026193342,75.0,85.33333333333333,,93.0,75.0,9.846153846153847,0.08647563789611146,9.53805320109175,0.08647563789611146,8.0,,11.0,0.08647563789611146,10.076923076923077,-0.03352436210388854,10.43279274660843,-0.03352436210388854,11.666666666666666,,17.0,-0.03352436210388854,0.44488461538461543,0.418,0.44780504981071007,0.418,0.41833333333333317,,0.4410000000000001,0.418,0.45853846153846156,0.403,0.4680975105309604,0.403,0.5616666666666668,,0.6269999999999999,0.403,77.26923076923077,67.5,78.17592240397045,67.5,80.16666666666667,,83.5,67.5,-0.15384615384615385,2.0,-0.025410985236765337,2.0,-0.3333333333333333,,-1.0,2.0,-15.0,-15.0,,-15.0,-0.2222222222222222,-0.2222222222222222,,-0.2222222222222222,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-11-17,@,Penn State,L,65.0,79.0,23.0,59.0,0.39,8.0,19.0,0.421,11.0,12.0,0.917,6.0,28.0,12.0,3.0,4.0,19.0,17.0,,27.0,65.0,0.415,7.0,23.0,0.304,18.0,22.0,0.818,13.0,41.0,11.0,10.0,7.0,12.0,14.0,3.0,-14.0,0,3,72.0,0,1,-1,75.96153846153847,73.5,77.17121454600742,74.01923076923076,75.0,,74.0,87.0,78.57692307692308,76.0,79.18063026193342,76.03846153846155,85.33333333333333,,93.0,77.0,9.846153846153847,0.17627155626345836,9.53805320109175,0.17907111724139596,8.0,,11.0,0.2381997758271459,10.076923076923077,-0.01747173052494122,10.43279274660843,-0.016862753606164793,11.666666666666666,,17.0,-0.0018360504155768842,0.44488461538461543,0.44699999999999995,0.44780504981071007,0.4481153846153846,0.41833333333333317,,0.4410000000000001,0.4759999999999999,0.45853846153846156,0.4425,0.4680975105309604,0.4440192307692308,0.5616666666666668,,0.6269999999999999,0.482,77.26923076923077,74.75,78.17592240397045,75.02884615384615,80.16666666666667,,83.5,82.0,-0.15384615384615385,3.0,-0.025410985236765337,3.0,-0.3333333333333333,,-1.0,3.0,-2.5,-2.019230769230788,,10.0,-0.033444816053511704,-0.02691272587466384,,0.12195121951219512,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-11-21,@,Army,L,78.0,88.0,28.0,70.0,0.4,10.0,33.0,0.303,12.0,20.0,0.6,11.0,31.0,18.0,8.0,3.0,10.0,16.0,,35.0,65.0,0.538,10.0,22.0,0.455,8.0,11.0,0.727,10.0,44.0,22.0,7.0,2.0,16.0,19.0,4.0,-10.0,0,4,83.0,0,1,-1,75.96153846153847,70.66666666666667,77.17121454600742,70.77870872350911,75.0,70.66666666666667,74.0,65.0,78.57692307692308,77.0,79.18063026193342,77.10251355347462,85.33333333333333,77.0,93.0,79.0,9.846153846153847,0.13930582657535667,9.53805320109175,0.13836617476680296,8.0,0.13930582657535667,11.0,0.055706407126880686,10.076923076923077,-0.027810076389602867,10.43279274660843,-0.028215523628041472,11.666666666666666,-0.027810076389602867,17.0,-0.04770157729376201,0.44488461538461543,0.42799999999999994,0.44780504981071007,0.4272350911779202,0.41833333333333317,0.42799999999999994,0.4410000000000001,0.3899999999999999,0.45853846153846156,0.43333333333333335,0.4680975105309604,0.4335929029078363,0.5616666666666668,0.43333333333333335,0.6269999999999999,0.41500000000000004,77.26923076923077,73.83333333333333,78.17592240397045,73.94061113849186,80.16666666666667,73.83333333333333,83.5,72.0,-0.15384615384615385,4.0,-0.025410985236765337,4.0,-0.3333333333333333,4.0,-1.0,4.0,-6.333333333333329,-6.3238048299655105,-6.333333333333329,-14.0,-0.08577878103837466,-0.08552546067168595,-0.08577878103837466,-0.19444444444444445,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-11-25,@,Colgate,L,71.0,77.0,25.0,61.0,0.41,10.0,29.0,0.345,11.0,12.0,0.917,12.0,37.0,14.0,7.0,3.0,12.0,14.0,,26.0,58.0,0.448,16.0,37.0,0.432,9.0,12.0,0.75,9.0,33.0,18.0,8.0,2.0,11.0,15.0,4.0,-6.0,0,5,74.0,0,1,-1,75.96153846153847,72.5,77.17121454600742,72.79746619702306,75.0,76.66666666666667,74.0,78.0,78.57692307692308,79.75,79.18063026193342,80.14897454834679,85.33333333333333,81.33333333333333,93.0,88.0,9.846153846153847,0.12095839651680107,9.53805320109175,0.1182149098222599,8.0,0.12995389876567665,11.0,0.07109102251149607,10.076923076923077,-0.012583923232415195,10.43279274660843,-0.011149562591065143,11.666666666666666,-0.006147312923560688,17.0,0.02738472880520232,0.44488461538461543,0.42099999999999993,0.44780504981071007,0.4196213498466083,0.41833333333333317,0.42199999999999993,0.4410000000000001,0.3999999999999999,0.45853846153846156,0.4595,0.4680975105309604,0.46278056470855583,0.5616666666666668,0.47833333333333333,0.6269999999999999,0.538,77.26923076923077,76.125,78.17592240397045,76.4732203726849,80.16666666666667,79.0,83.5,83.0,-0.15384615384615385,5.0,-0.025410985236765337,5.0,-0.3333333333333333,5.0,-1.0,5.0,-7.25,-7.35150835132373,-4.666666666666657,-10.0,-0.09523809523809523,-0.09613180032823071,-0.05907172995780579,-0.12048192771084337,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-11-29,@,UConn,L (1 OT),73.0,77.0,27.0,69.0,0.391,10.0,29.0,0.345,9.0,14.0,0.643,10.0,40.0,14.0,4.0,3.0,14.0,18.0,,27.0,66.0,0.409,10.0,29.0,0.345,13.0,17.0,0.765,12.0,41.0,13.0,4.0,6.0,13.0,18.0,4.0,-4.0,0,6,75.0,0,1,-1,75.96153846153847,72.2,77.17121454600742,72.38062637210628,75.0,71.33333333333333,74.0,71.0,78.57692307692308,79.2,79.18063026193342,79.41871436232815,85.33333333333333,81.33333333333333,93.0,77.0,9.846153846153847,0.11860860188503114,9.53805320109175,0.1161211640050448,8.0,0.07899900238209279,11.0,0.10901084916371706,10.076923076923077,0.050112001532475026,10.43279274660843,0.06102494768366856,11.666666666666666,0.09221334281414423,17.0,0.3098522612727348,0.44488461538461543,0.41879999999999995,0.44780504981071007,0.41739011913297064,0.41833333333333317,0.3999999999999999,0.4410000000000001,0.4099999999999998,0.45853846153846156,0.4572,0.4680975105309604,0.4593528907887405,0.5616666666666668,0.467,0.6269999999999999,0.44799999999999995,77.26923076923077,75.7,78.17592240397045,75.89967036721721,80.16666666666667,76.33333333333333,83.5,74.0,-0.15384615384615385,6.0,-0.025410985236765337,6.0,-0.3333333333333333,6.0,-1.0,6.0,-7.0,-7.038087990221868,-10.0,-6.0,-0.09247027741083223,-0.09272883473894213,-0.13100436681222707,-0.08108108108108109,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-12-02,@,Albany (NY),L,82.0,86.0,31.0,62.0,0.5,9.0,21.0,0.429,11.0,18.0,0.611,9.0,34.0,19.0,3.0,3.0,16.0,25.0,,28.0,62.0,0.452,6.0,13.0,0.462,24.0,29.0,0.828,12.0,35.0,13.0,11.0,1.0,9.0,15.0,3.0,-4.0,0,7,84.0,0,1,-1,75.96153846153847,72.33333333333333,77.17121454600742,72.50468196982655,75.0,74.0,74.0,73.0,78.57692307692308,78.83333333333333,79.18063026193342,78.93426516652752,85.33333333333333,80.66666666666667,93.0,77.0,9.846153846153847,0.11504706646754004,9.53805320109175,0.11235281372846634,8.0,0.09188104330151686,11.0,0.09743454200570045,10.076923076923077,0.05434033134220023,10.43279274660843,0.06396764044536096,11.666666666666666,0.13275662963164858,17.0,0.07608602750650106,0.44488461538461543,0.4141666666666666,0.44780504981071007,0.41210438875067607,0.41833333333333317,0.4003333333333332,0.4410000000000001,0.39099999999999985,0.45853846153846156,0.44916666666666666,0.4680975105309604,0.44926760836400564,0.5616666666666668,0.465,0.6269999999999999,0.409,77.26923076923077,75.58333333333333,78.17592240397045,75.71947356817704,80.16666666666667,77.33333333333333,83.5,75.0,-0.15384615384615385,7.0,-0.025410985236765337,7.0,-0.3333333333333333,7.0,-1.0,7.0,-6.5,-6.429583196700975,-6.666666666666671,-4.0,-0.08599779492833518,-0.08491320519960885,-0.0862068965517242,-0.05333333333333334,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-12-04,,Quinnipiac,L,87.0,89.0,36.0,65.0,0.554,11.0,30.0,0.367,4.0,8.0,0.5,5.0,26.0,23.0,11.0,4.0,7.0,13.0,,32.0,63.0,0.508,17.0,34.0,0.5,8.0,10.0,0.8,9.0,34.0,16.0,3.0,3.0,13.0,13.0,2.0,-2.0,0,8,88.0,1,0,1,75.96153846153847,73.71428571428571,77.17121454600742,74.19337505906906,75.0,75.33333333333333,74.0,82.0,78.57692307692308,79.85714285714286,79.18063026193342,80.19086947886218,85.33333333333333,80.0,93.0,86.0,9.846153846153847,0.09926633557053005,9.53805320109175,0.09336359936968669,8.0,0.07143139010850086,11.0,0.01574393057903828,10.076923076923077,0.029946120901478135,10.43279274660843,0.0318891386919638,11.666666666666666,0.08647563789611146,17.0,-0.1042220365224932,0.44488461538461543,0.42642857142857143,0.44780504981071007,0.42773616757259797,0.41833333333333317,0.4336666666666666,0.4410000000000001,0.4999999999999998,0.45853846153846156,0.44957142857142857,0.4680975105309604,0.44975355005212453,0.5616666666666668,0.4363333333333333,0.6269999999999999,0.452,77.26923076923077,76.78571428571429,78.17592240397045,77.19212226896562,80.16666666666667,77.66666666666667,83.5,84.0,-0.15384615384615385,8.0,-0.025410985236765337,8.0,-0.3333333333333333,8.0,-1.0,8.0,-6.142857142857153,-5.997494419793128,-4.666666666666671,-4.0,-0.08000000000000013,-0.07769567986349256,-0.0600858369098713,-0.047619047619047616,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-12-07,,Stony Brook,L,66.0,76.0,21.0,56.0,0.375,11.0,27.0,0.407,13.0,23.0,0.565,7.0,28.0,13.0,10.0,10.0,22.0,28.0,,25.0,57.0,0.439,5.0,18.0,0.278,21.0,28.0,0.75,6.0,34.0,14.0,10.0,3.0,22.0,22.0,3.0,-10.0,0,9,71.0,1,0,1,75.96153846153847,75.375,77.17121454600742,76.25683966377773,75.0,80.66666666666667,74.0,87.0,78.57692307692308,81.0,79.18063026193342,81.61023868132321,85.33333333333333,84.0,93.0,89.0,9.846153846153847,0.09443583690108653,9.53805320109175,0.08829416490592779,8.0,0.05837646434239241,11.0,0.06578598272369762,10.076923076923077,0.061475637896111435,10.43279274660843,0.0718853178959607,11.666666666666666,0.07933278075325428,17.0,0.25950934576127993,0.44488461538461543,0.44237499999999996,0.44780504981071007,0.4480803995830242,0.41833333333333317,0.48166666666666663,0.4410000000000001,0.5539999999999998,0.45853846153846156,0.456875,0.4680975105309604,0.4591384963882385,0.5616666666666668,0.4563333333333333,0.6269999999999999,0.508,77.26923076923077,78.1875,78.17592240397045,78.93353917255047,80.16666666666667,82.33333333333333,83.5,88.0,-0.15384615384615385,5.0625,-0.025410985236765337,4.13411097113152,-0.3333333333333333,1.0,-1.0,9.0,-5.625,-5.353399017545485,-3.3333333333333286,-2.0,-0.07194244604316546,-0.06782160123142122,-0.040485829959514115,-0.022727272727272728,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
2017-12-10,,Navy,L,68.0,73.0,24.0,53.0,0.453,12.0,25.0,0.48,8.0,12.0,0.667,7.0,25.0,16.0,6.0,9.0,15.0,20.0,,28.0,55.0,0.509,4.0,14.0,0.286,13.0,16.0,0.813,8.0,32.0,14.0,5.0,3.0,14.0,12.0,3.0,-5.0,0,10,70.5,1,0,1,75.96153846153847,74.33333333333333,77.17121454600742,74.73655085785057,75.0,78.33333333333333,74.0,66.0,78.57692307692308,80.44444444444444,79.18063026193342,80.7786781475346,85.33333333333333,83.66666666666667,93.0,76.0,9.846153846153847,0.10351599664050609,9.53805320109175,0.10114563941363203,8.0,0.08222031874717528,11.0,0.18647563789611143,10.076923076923077,0.04282922905633241,10.43279274660843,0.045662308448997435,11.666666666666666,0.021136992477784722,17.0,-0.11615594105125698,0.44488461538461543,0.4348888888888889,0.44780504981071007,0.43724828003540966,0.41833333333333317,0.4763333333333333,0.4410000000000001,0.3749999999999998,0.45853846153846156,0.45488888888888884,0.4680975105309604,0.45615352912435847,0.5616666666666668,0.4663333333333333,0.6269999999999999,0.43900000000000006,77.26923076923077,77.38888888888889,78.17592240397045,77.75761450269259,80.16666666666667,81.0,83.5,71.0,-0.15384615384615385,3.08641975308642,-0.025410985236765337,1.8410191968943592,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-6.111111111111114,-6.042127289684032,-5.333333333333343,-10.0,-0.07896625987078253,-0.07770463803869401,-0.06584362139917707,-0.14084507042253522,-2.615384615384613,-0.03384768541562964,-2.0094157159259964,-0.025703767274307735,-10.333333333333329,-0.12889812889812882,-19.0,-0.2275449101796407,Ivy
