Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-11-10,@,UConn,L,58.0,70.0,20.0,52.0,0.385,8.0,29.0,0.276,10.0,15.0,0.667,6.0,30.0,11.0,4.0,2.0,13.0,16.0,,23.0,61.0,0.377,6.0,20.0,0.3,18.0,19.0,0.947,11.0,39.0,12.0,5.0,5.0,9.0,16.0,,-12.0,0,1,64.0,0,1,-1,71.59375,,70.52217570623738,,61.333333333333336,,68.0,,70.71875,,69.23090998423699,,70.0,,72.0,,9.4375,,8.934152590258673,,7.666666666666667,,10.0,,8.1875,,7.921554118527006,,7.666666666666667,,5.0,,0.43356249999999996,,0.42080740472513983,,0.3216666666666666,,0.3170000000000002,,0.45899999999999996,,0.46171233473877393,,0.47566666666666674,,0.4099999999999998,,71.15625,,69.87654284523718,,65.66666666666667,,70.0,,-0.0625,,-0.008002143299347106,,-0.3333333333333333,,-1.0,,,,,,,,,,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-11-16,,Cornell,W,72.0,61.0,24.0,62.0,0.387,11.0,25.0,0.44,13.0,22.0,0.591,9.0,38.0,9.0,7.0,3.0,13.0,16.0,,23.0,64.0,0.359,5.0,27.0,0.185,10.0,12.0,0.833,8.0,40.0,13.0,6.0,2.0,16.0,20.0,6.0,11.0,1,2,66.5,1,0,1,71.59375,58.0,70.52217570623738,58.0,61.333333333333336,,68.0,58.0,70.71875,70.0,69.23090998423699,70.0,70.0,,72.0,70.0,9.4375,0.10026874134438729,8.934152590258673,0.10026874134438729,7.666666666666667,,10.0,0.10026874134438729,8.1875,-0.05638150496103145,7.921554118527006,-0.05638150496103145,7.666666666666667,,5.0,-0.05638150496103145,0.43356249999999996,0.385,0.42080740472513983,0.385,0.3216666666666666,,0.3170000000000002,0.385,0.45899999999999996,0.377,0.46171233473877393,0.377,0.47566666666666674,,0.4099999999999998,0.377,71.15625,64.0,69.87654284523718,64.0,65.66666666666667,,70.0,64.0,-0.0625,2.0,-0.008002143299347106,2.0,-0.3333333333333333,,-1.0,2.0,-12.0,-12.0,,-12.0,-0.1875,-0.1875,,-0.1875,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-11-19,,UMBC,W,93.0,88.0,34.0,60.0,0.567,15.0,28.0,0.536,10.0,16.0,0.625,4.0,25.0,16.0,9.0,5.0,10.0,16.0,,33.0,61.0,0.541,14.0,25.0,0.56,8.0,10.0,0.8,5.0,30.0,16.0,7.0,1.0,14.0,18.0,3.0,5.0,1,3,90.5,1,0,1,71.59375,65.0,70.52217570623738,65.21875,61.333333333333336,,68.0,72.0,70.71875,65.5,69.23090998423699,65.359375,70.0,,72.0,61.0,9.4375,0.12493717635764989,8.934152590258673,0.12562273899817183,7.666666666666667,,10.0,0.14480897122944475,8.1875,-0.061615965157323704,7.921554118527006,-0.06179115627075443,7.666666666666667,,5.0,-0.06762272275962627,0.43356249999999996,0.386,0.42080740472513983,0.38603125,0.3216666666666666,,0.3170000000000002,0.387,0.45899999999999996,0.368,0.46171233473877393,0.36771875,0.47566666666666674,,0.4099999999999998,0.359,71.15625,65.25,69.87654284523718,65.2890625,65.66666666666667,,70.0,66.5,-0.0625,0.0,-0.008002143299347106,0.002929687499999995,-0.3333333333333333,,-1.0,3.0,-0.5,-0.140625,,11.0,-0.007662835249042145,-0.002153882972358502,,0.16541353383458646,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-11-22,@,Boston College,L,79.0,83.0,26.0,68.0,0.382,15.0,42.0,0.357,12.0,14.0,0.857,11.0,35.0,18.0,1.0,1.0,15.0,22.0,,25.0,55.0,0.455,11.0,23.0,0.478,22.0,30.0,0.733,8.0,37.0,16.0,5.0,4.0,17.0,17.0,3.0,-4.0,0,4,81.0,0,1,-1,71.59375,74.33333333333333,70.52217570623738,75.06378132118449,61.333333333333336,74.33333333333333,68.0,93.0,70.71875,73.0,69.23090998423699,73.38268792710706,70.0,73.0,72.0,88.0,9.4375,0.14387474103512493,8.934152590258673,0.14525892664935747,7.666666666666667,0.14387474103512493,10.0,0.17034660563804693,8.1875,0.02894139132076895,7.921554118527006,0.03405551417379926,7.666666666666667,0.02894139132076895,5.0,0.16374836516883873,0.43356249999999996,0.4463333333333333,0.42080740472513983,0.45016238203709724,0.3216666666666666,0.4463333333333333,0.3170000000000002,0.567,0.45899999999999996,0.4256666666666667,0.46171233473877393,0.429125610152945,0.47566666666666674,0.4256666666666667,0.4099999999999998,0.541,71.15625,73.66666666666667,69.87654284523718,74.22323462414577,65.66666666666667,73.66666666666667,70.0,90.5,-0.0625,0.4444444444444444,-0.008002143299347106,0.5611584643508659,-0.3333333333333333,0.4444444444444444,-1.0,4.0,1.3333333333333286,1.6810933940774362,1.3333333333333286,5.0,0.018099547511312153,0.022649152958507078,0.018099547511312153,0.055248618784530384,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-11-25,,Columbia,W,77.0,71.0,26.0,58.0,0.448,16.0,37.0,0.432,9.0,12.0,0.75,9.0,33.0,18.0,8.0,2.0,11.0,15.0,,25.0,61.0,0.41,10.0,29.0,0.345,11.0,12.0,0.917,12.0,37.0,14.0,7.0,3.0,12.0,14.0,3.0,6.0,1,5,74.0,1,0,1,71.59375,75.5,70.52217570623738,76.14195121951218,61.333333333333336,81.33333333333333,68.0,79.0,70.71875,75.5,69.23090998423699,76.01696646341463,70.0,77.33333333333333,72.0,83.0,9.4375,0.17323060478352864,8.934152590258673,0.17675784907420633,7.666666666666667,0.1905739985518492,10.0,0.25609589106066843,8.1875,0.04409153193584653,7.921554118527006,0.04901224266963655,7.666666666666667,0.07440667237887005,5.0,0.08406599934189457,0.43356249999999996,0.43025,0.42080740472513983,0.43149201981707314,0.3216666666666666,0.44533333333333336,0.3170000000000002,0.382,0.45899999999999996,0.43300000000000005,0.46171233473877393,0.43621286585365854,0.47566666666666674,0.4516666666666667,0.4099999999999998,0.45499999999999996,71.15625,75.5,69.87654284523718,76.0794588414634,65.66666666666667,79.33333333333333,70.0,81.0,-0.0625,0.0,-0.008002143299347106,1.9036287923854855e-05,-0.3333333333333333,0.5555555555555556,-1.0,5.0,0.0,0.12498475609754678,4.0,-4.0,0.0,0.0016428186793230701,0.05042016806722689,-0.04938271604938271,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-11-29,@,Albany (NY),L,69.0,75.0,25.0,55.0,0.455,8.0,22.0,0.364,11.0,16.0,0.688,5.0,22.0,9.0,7.0,1.0,9.0,20.0,,25.0,59.0,0.424,6.0,18.0,0.333,19.0,23.0,0.826,11.0,32.0,14.0,7.0,1.0,10.0,15.0,4.0,-6.0,0,6,72.0,0,1,-1,71.59375,75.8,70.52217570623738,76.33566045784971,61.333333333333336,83.0,68.0,77.0,70.71875,74.6,69.23090998423699,74.88435865079065,70.0,80.66666666666667,72.0,71.0,9.4375,0.20098751124703496,8.934152590258673,0.20706613916239314,7.666666666666667,0.24069250536599096,10.0,0.3098522612727348,8.1875,0.05644882824463693,7.921554118527006,0.06185465923631589,7.666666666666667,0.12035993541677259,5.0,0.10901084916371706,0.43356249999999996,0.4338,0.42080740472513983,0.43521878726951085,0.3216666666666666,0.4656666666666667,0.3170000000000002,0.44800000000000006,0.45899999999999996,0.42840000000000006,0.46171233473877393,0.43029516700643294,0.47566666666666674,0.46866666666666673,0.4099999999999998,0.41,71.15625,75.2,69.87654284523718,75.61000955432019,65.66666666666667,81.83333333333333,70.0,74.0,-0.0625,0.24000000000000005,-0.008002143299347106,0.3017143471182448,-0.3333333333333333,0.6666666666666666,-1.0,6.0,1.2000000000000028,1.4513018070590675,2.3333333333333286,6.0,0.015957446808510675,0.01919457245956853,0.028513238289205645,0.08108108108108109,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-12-02,@,Binghamton,L,65.0,76.0,24.0,57.0,0.421,10.0,26.0,0.385,7.0,9.0,0.778,4.0,27.0,10.0,3.0,4.0,9.0,21.0,,26.0,58.0,0.448,8.0,23.0,0.348,16.0,22.0,0.727,10.0,39.0,17.0,5.0,4.0,8.0,11.0,3.0,-11.0,0,7,70.5,0,1,-1,71.59375,74.66666666666667,70.52217570623738,74.914327119926,61.333333333333336,75.0,68.0,69.0,70.71875,74.66666666666667,69.23090998423699,74.90676493660746,70.0,76.33333333333333,72.0,75.0,9.4375,0.17531492361039713,8.934152590258673,0.17623459890253707,7.666666666666667,0.20647563789611145,10.0,0.034301724852633164,8.1875,0.03468992361039713,7.921554118527006,0.035591418536070174,7.666666666666667,0.04018742828912458,5.0,-0.07352436210388857,0.43356249999999996,0.43733333333333335,0.42080740472513983,0.4390515297035366,0.3216666666666666,0.4283333333333334,0.3170000000000002,0.455,0.45899999999999996,0.4276666666666667,0.46171233473877393,0.4290754362425225,0.47566666666666674,0.4296666666666667,0.4099999999999998,0.424,71.15625,74.66666666666667,69.87654284523718,74.91054602826674,65.66666666666667,75.66666666666667,70.0,72.0,-0.0625,0.0,-0.008002143299347106,0.0011758833888355178,-0.3333333333333333,0.7777777777777777,-1.0,7.0,0.0,0.0075621833185408605,-1.3333333333333286,-6.0,0.0,0.00010094951538181749,-0.017621145374449275,-0.08333333333333333,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-12-06,@,Marist,L,76.0,78.0,28.0,57.0,0.491,7.0,18.0,0.389,13.0,18.0,0.722,5.0,23.0,10.0,6.0,2.0,9.0,20.0,,27.0,52.0,0.519,10.0,23.0,0.435,14.0,18.0,0.778,8.0,30.0,15.0,2.0,2.0,16.0,16.0,4.0,-2.0,0,8,77.0,0,1,-1,71.59375,73.28571428571429,70.52217570623738,73.21908271815846,61.333333333333336,70.33333333333333,68.0,65.0,70.71875,74.85714285714286,69.23090998423699,75.0936964952109,70.0,74.0,72.0,76.0,9.4375,0.17185575485517568,8.934152590258673,0.17195086146833455,7.666666666666667,0.169887960170993,10.0,0.148014099434573,8.1875,0.02998708827779084,7.921554118527006,0.029824200455972116,7.666666666666667,0.010799962220435777,5.0,0.0022651115803219435,0.43356249999999996,0.435,0.42080740472513983,0.4359649102786281,0.3216666666666666,0.4413333333333334,0.3170000000000002,0.421,0.45899999999999996,0.4305714285714286,0.46171233473877393,0.4323113351974075,0.47566666666666674,0.42733333333333334,0.4099999999999998,0.448,71.15625,74.07142857142857,69.87654284523718,74.1563896066847,65.66666666666667,72.16666666666667,70.0,70.5,-0.0625,0.16326530612244897,-0.008002143299347106,0.26421805698612727,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-1.5714285714285694,-1.8746137770524456,-3.6666666666666714,-11.0,-0.021215043394406916,-0.025279194240646553,-0.050808314087759876,-0.15602836879432624,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-12-09,@,Syracuse,L,58.0,72.0,21.0,51.0,0.412,14.0,35.0,0.4,2.0,4.0,0.5,6.0,22.0,20.0,1.0,1.0,10.0,19.0,,25.0,48.0,0.521,7.0,19.0,0.368,15.0,21.0,0.714,8.0,33.0,15.0,7.0,5.0,7.0,5.0,3.0,-14.0,0,9,65.0,0,1,-1,71.59375,73.625,70.52217570623738,73.64731975600873,61.333333333333336,70.0,68.0,76.0,70.71875,75.25,69.23090998423699,75.54124191920155,70.0,76.33333333333333,72.0,78.0,9.4375,0.14487971259899768,8.934152590258673,0.13871321535252457,7.666666666666667,0.043618495038968585,10.0,-0.03720857263020433,8.1875,0.035312847198437025,7.921554118527006,0.0363857688925357,7.666666666666667,0.0008861182454564243,5.0,0.07109102251149607,0.43356249999999996,0.442,0.42080740472513983,0.4444398347051816,0.3216666666666666,0.45566666666666683,0.3170000000000002,0.49099999999999994,0.45899999999999996,0.44162500000000005,0.46171233473877393,0.44566063446375365,0.47566666666666674,0.4636666666666667,0.4099999999999998,0.5190000000000001,71.15625,74.4375,69.87654284523718,74.59428083760515,65.66666666666667,73.16666666666667,70.0,77.0,-0.0625,0.5625,-0.008002143299347106,0.8523343957482021,-0.3333333333333333,9.0,-1.0,9.0,-1.625,-1.8939221631928262,-6.333333333333329,-2.0,-0.0218303946263644,-0.025389643038666376,-0.08656036446469241,-0.025974025974025976,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
2017-12-12,,NJIT,W,87.0,76.0,30.0,50.0,0.6,6.0,16.0,0.375,21.0,25.0,0.84,4.0,26.0,16.0,6.0,6.0,16.0,14.0,,28.0,63.0,0.444,9.0,23.0,0.391,11.0,15.0,0.733,12.0,30.0,11.0,8.0,0.0,18.0,22.0,3.0,11.0,1,10,81.5,1,0,1,71.59375,71.88888888888889,70.52217570623738,71.44356678682034,61.333333333333336,66.33333333333333,68.0,58.0,70.71875,74.88888888888889,69.23090998423699,75.0424969254426,70.0,75.33333333333333,72.0,72.0,9.4375,0.1687012947740094,8.934152590258673,0.16980155946558834,7.666666666666667,0.1538123213131969,10.0,0.4106135689305942,8.1875,0.02920560822252094,7.921554118527006,0.028515394861943988,7.666666666666667,0.01833404497575747,5.0,-0.02185769543722188,0.43356249999999996,0.43866666666666665,0.42080740472513983,0.43987104061352433,0.3216666666666666,0.4413333333333334,0.3170000000000002,0.4119999999999999,0.45899999999999996,0.4504444444444445,0.46171233473877393,0.45627135585797296,0.47566666666666674,0.49600000000000016,0.4099999999999998,0.521,71.15625,73.38888888888889,69.87654284523718,73.2430318561315,65.66666666666667,70.83333333333333,70.0,65.0,-0.0625,1.1111111111111112,-0.008002143299347106,1.642170997728106,-0.3333333333333333,10.0,-1.0,10.0,-3.0,-3.598930138622265,-9.0,-14.0,-0.04087812263436791,-0.04913682636310723,-0.12705882352941178,-0.2153846153846154,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot
