Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-11-10,N,Texas A&M,L,65.0,88.0,24.0,70.0,0.343,12.0,40.0,0.3,5.0,9.0,0.556,10.0,33.0,19.0,7.0,8.0,16.0,19.0,,31.0,64.0,0.484,10.0,19.0,0.526,16.0,20.0,0.8,10.0,45.0,22.0,10.0,5.0,17.0,16.0,,-23.0,0,1,76.5,0,0,1,0,80.10810810810811,,79.20239339185493,,85.66666666666667,,78.0,,69.5945945945946,,71.68606390369803,,76.33333333333333,,90.0,,8.702702702702704,,8.475552626855881,,7.666666666666667,,7.0,,7.783783783783784,,8.360565531821637,,10.666666666666666,,13.0,,0.43837837837837834,,0.4418089831547319,,0.4673333333333334,,0.386,,0.42478378378378384,,0.4374614745970611,,0.43500000000000005,,0.4999999999999998,,74.85135135135135,,75.44422864777648,,81.0,,84.0,,0.1891891891891892,,0.10216833378003677,,0.0,,0.0,,,,,,,,,,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-15,,American,W,98.0,64.0,32.0,63.0,0.508,5.0,16.0,0.313,29.0,39.0,0.744,14.0,35.0,17.0,14.0,3.0,7.0,20.0,,21.0,46.0,0.457,9.0,25.0,0.36,13.0,20.0,0.65,7.0,24.0,13.0,3.0,3.0,22.0,23.0,5.0,34.0,1,2,81.0,1,0,0,1,80.10810810810811,65.0,79.20239339185493,65.0,85.66666666666667,,78.0,65.0,69.5945945945946,88.0,71.68606390369803,88.0,76.33333333333333,,90.0,88.0,8.702702702702704,0.2403217917422653,8.475552626855881,0.2403217917422653,7.666666666666667,,7.0,0.2403217917422653,7.783783783783784,0.02738472880520232,8.360565531821637,0.02738472880520232,10.666666666666666,,13.0,0.02738472880520232,0.43837837837837834,0.343,0.4418089831547319,0.343,0.4673333333333334,,0.386,0.343,0.42478378378378384,0.484,0.4374614745970611,0.484,0.43500000000000005,,0.4999999999999998,0.484,74.85135135135135,76.5,75.44422864777648,76.5,81.0,,84.0,76.5,0.1891891891891892,0.0,0.10216833378003677,0.0,0.0,,0.0,0.0,-23.0,-23.0,,-23.0,-0.3006535947712418,-0.3006535947712418,,-0.3006535947712418,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-18,,Morgan State,W,111.0,48.0,45.0,77.0,0.584,10.0,27.0,0.37,11.0,19.0,0.579,19.0,47.0,26.0,10.0,7.0,11.0,16.0,,18.0,56.0,0.321,3.0,9.0,0.333,9.0,17.0,0.529,11.0,27.0,10.0,7.0,5.0,27.0,16.0,3.0,63.0,1,3,79.5,1,0,0,1,80.10810810810811,81.5,79.20239339185493,81.94594594594594,85.66666666666667,,78.0,98.0,69.5945945945946,76.0,71.68606390369803,75.67567567567568,76.33333333333333,,90.0,64.0,8.702702702702704,-0.0006409265210664539,8.475552626855881,-0.0058066840036246625,7.666666666666667,,7.0,-0.16046313761409264,7.783783783783784,0.061475637896111435,8.360565531821637,0.06254706646753999,10.666666666666666,,13.0,0.10835063789611143,0.43837837837837834,0.4255,0.4418089831547319,0.4277297297297297,0.4673333333333334,,0.386,0.508,0.42478378378378384,0.47050000000000003,0.4374614745970611,0.47013513513513516,0.43500000000000005,,0.4999999999999998,0.4570000000000001,74.85135135135135,78.75,75.44422864777648,78.8108108108108,81.0,,84.0,81.0,0.1891891891891892,0.75,0.10216833378003677,0.7910883856829802,0.0,,0.0,3.0,5.5,6.2702702702702595,,34.0,0.06984126984126984,0.07956104252400535,,0.41975308641975306,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-20,,Long Beach State,W,91.0,62.0,31.0,71.0,0.437,12.0,28.0,0.429,17.0,26.0,0.654,14.0,41.0,18.0,11.0,8.0,10.0,16.0,,21.0,56.0,0.375,9.0,23.0,0.391,11.0,18.0,0.611,7.0,31.0,13.0,6.0,6.0,21.0,17.0,2.0,29.0,1,4,76.5,1,0,0,1,80.10810810810811,91.33333333333333,79.20239339185493,92.15871470301848,85.66666666666667,91.33333333333333,78.0,111.0,69.5945945945946,66.66666666666667,71.68606390369803,65.94741966893865,76.33333333333333,66.66666666666667,90.0,48.0,8.702702702702704,-0.017903924147684158,8.475552626855881,-0.021660911598325727,7.666666666666667,-0.017903924147684158,7.0,-0.04325409183361828,7.783783783783784,0.016475637896111395,8.360565531821637,0.01430164781815263,10.666666666666666,0.016475637896111395,13.0,-0.12602436210388857,0.43837837837837834,0.47833333333333333,0.4418089831547319,0.4826601752677702,0.4673333333333334,0.47833333333333333,0.386,0.5840000000000001,0.42478378378378384,0.4206666666666667,0.4374614745970611,0.4177127555988316,0.43500000000000005,0.4206666666666667,0.4999999999999998,0.321,74.85135135135135,79.0,75.44422864777648,79.05306718597858,81.0,79.0,84.0,79.5,0.1891891891891892,1.7777777777777777,0.10216833378003677,1.8742596439464543,0.0,1.7777777777777777,0.0,4.0,24.666666666666657,26.211295034079825,24.666666666666657,63.0,0.31223628691983113,0.33156581986143163,0.31223628691983113,0.7924528301886793,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-23,N,Marist,W,84.0,78.0,26.0,74.0,0.351,8.0,38.0,0.211,24.0,29.0,0.828,22.0,41.0,16.0,13.0,1.0,11.0,25.0,,26.0,47.0,0.553,10.0,21.0,0.476,16.0,25.0,0.64,3.0,28.0,14.0,5.0,1.0,22.0,23.0,3.0,6.0,1,5,81.0,0,0,1,0,80.10810810810811,91.25,79.20239339185493,91.8451371079108,85.66666666666667,100.0,78.0,91.0,69.5945945945946,65.5,71.68606390369803,64.87914776089958,76.33333333333333,58.0,90.0,62.0,8.702702702702704,0.007023583101590902,8.475552626855881,0.006155681198521723,7.666666666666667,-0.04352436210388855,7.0,0.08208003350050702,7.783783783783784,0.04143746995718012,8.360565531821637,0.0421436720637704,10.666666666666666,0.048544603413352816,13.0,0.12195950886385337,0.43837837837837834,0.468,0.4418089831547319,0.4703033734464392,0.4673333333333334,0.5096666666666667,0.386,0.43700000000000017,0.42478378378378384,0.40925,0.4374614745970611,0.4061536003156441,0.43500000000000005,0.38433333333333336,0.4999999999999998,0.37499999999999994,74.85135135135135,78.375,75.44422864777648,78.3621424344052,81.0,79.0,84.0,76.5,0.1891891891891892,2.8125,0.10216833378003677,2.9636949648996542,0.0,5.0,0.0,5.0,25.75,26.965989347011217,42.0,29.0,0.32854864433811803,0.3441201134793336,0.5316455696202531,0.3790849673202614,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-24,N,UCF,W,83.0,45.0,32.0,70.0,0.457,9.0,25.0,0.36,10.0,14.0,0.714,14.0,44.0,14.0,14.0,10.0,13.0,27.0,,12.0,49.0,0.245,1.0,12.0,0.083,20.0,34.0,0.588,11.0,34.0,4.0,6.0,3.0,26.0,16.0,1.0,38.0,1,6,64.0,0,0,1,0,80.10810810810811,89.8,79.20239339185493,90.10203041271473,85.66666666666667,95.33333333333333,78.0,84.0,69.5945945945946,68.0,71.68606390369803,67.79446269677135,76.33333333333333,62.666666666666664,90.0,78.0,8.702702702702704,0.0005068182970023316,8.475552626855881,-0.0008800533728675064,7.666666666666667,0.0011609525814261223,7.0,-0.027810076389602867,7.783783783783784,0.04824034377846437,8.360565531821637,0.0495436875981074,10.666666666666666,0.037539467683345484,13.0,0.07109102251149607,0.43837837837837834,0.4446,0.4418089831547319,0.4437954225778348,0.4673333333333334,0.45733333333333337,0.386,0.35100000000000015,0.42478378378378384,0.438,0.4374614745970611,0.4387813210213952,0.43500000000000005,0.4163333333333333,0.4999999999999998,0.5529999999999999,74.85135135135135,78.9,75.44422864777648,78.94824655474304,81.0,79.0,84.0,81.0,0.1891891891891892,2.16,0.10216833378003677,2.1516043216775254,0.0,2.6666666666666665,0.0,0.0,21.799999999999997,22.307567715943378,32.666666666666664,6.0,0.2762991128010139,0.2825593814863921,0.4135021097046413,0.07407407407407407,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-26,N,Missouri,W,83.0,79.0,22.0,60.0,0.367,8.0,26.0,0.308,31.0,35.0,0.886,11.0,29.0,10.0,13.0,4.0,7.0,21.0,,24.0,56.0,0.429,12.0,30.0,0.4,19.0,26.0,0.731,16.0,44.0,18.0,4.0,8.0,19.0,26.0,2.0,4.0,1,7,81.0,0,0,1,0,80.10810810810811,88.66666666666667,79.20239339185493,88.75280583185516,85.66666666666667,86.0,78.0,83.0,69.5945945945946,64.16666666666667,71.68606390369803,63.464032159201366,76.33333333333333,61.666666666666664,90.0,45.0,8.702702702702704,0.0022651115803219435,8.475552626855881,0.0013686125180286113,7.666666666666667,0.02368494022169282,7.0,0.011776842715388536,7.783783783783784,0.013748365168838705,8.360565531821637,0.009616676982217687,10.666666666666666,0.010799962220435777,13.0,-0.2468576954372219,0.43837837837837834,0.4466666666666666,0.4418089831547319,0.44630399257859865,0.4673333333333334,0.41500000000000004,0.386,0.4570000000000002,0.42478378378378384,0.4058333333333333,0.4374614745970611,0.4019672683576067,0.43500000000000005,0.39099999999999996,0.4999999999999998,0.24499999999999988,74.85135135135135,76.41666666666667,75.44422864777648,76.10841899552825,81.0,73.83333333333333,84.0,64.0,0.1891891891891892,1.75,0.10216833378003677,1.6470378289890433,0.0,0.7777777777777777,0.0,0.0,24.5,25.28877367265379,24.333333333333336,38.0,0.32061068702290074,0.3322730127154478,0.32957110609480816,0.59375,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-11-30,,NJIT,W,102.0,69.0,35.0,71.0,0.493,14.0,34.0,0.412,18.0,24.0,0.75,13.0,41.0,17.0,9.0,8.0,12.0,23.0,,23.0,57.0,0.404,6.0,17.0,0.353,17.0,23.0,0.739,8.0,33.0,8.0,7.0,2.0,18.0,22.0,4.0,33.0,1,8,85.5,1,0,0,1,80.10810810810811,87.85714285714286,79.20239339185493,87.79188206730804,85.66666666666667,83.33333333333333,78.0,83.0,69.5945945945946,66.28571428571429,71.68606390369803,66.05909292429745,76.33333333333333,67.33333333333333,90.0,79.0,8.702702702702704,-0.0013292401526691089,8.475552626855881,-0.002695632417632987,7.666666666666667,-0.013524362103888521,7.0,-0.02436773559786448,7.783783783783784,0.03561356893059414,8.360565531821637,0.036095602188599196,10.666666666666666,0.028059796311953045,13.0,0.142171840427757,0.43837837837837834,0.4352857142857142,0.4418089831547319,0.43305739720938385,0.4673333333333334,0.39166666666666666,0.386,0.36700000000000016,0.42478378378378384,0.40914285714285714,0.4374614745970611,0.40648269874323883,0.43500000000000005,0.409,0.4999999999999998,0.42899999999999994,74.85135135135135,77.07142857142857,75.44422864777648,76.92548749580274,81.0,75.33333333333333,84.0,81.0,0.1891891891891892,1.4693877551020407,0.10216833378003677,1.3060155002119551,0.0,0.0,0.0,0.0,21.57142857142857,21.732789143010592,16.0,4.0,0.2798887859128823,0.2825174054853587,0.21238938053097348,0.04938271604938271,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-12-05,,Virginia,W,68.0,61.0,21.0,50.0,0.42,10.0,25.0,0.4,16.0,18.0,0.889,6.0,30.0,12.0,6.0,3.0,10.0,20.0,,19.0,46.0,0.413,9.0,23.0,0.391,14.0,19.0,0.737,5.0,23.0,11.0,5.0,4.0,12.0,17.0,5.0,7.0,1,9,64.5,1,0,0,1,80.10810810810811,89.625,79.20239339185493,89.92150676294281,85.66666666666667,89.33333333333333,78.0,102.0,69.5945945945946,66.625,71.68606390369803,66.49989925527336,76.33333333333333,64.33333333333333,90.0,69.0,8.702702702702704,0.012835470532094717,8.475552626855881,0.014465624969321633,7.666666666666667,0.033490563269245766,7.0,0.09824034377846436,7.783783783783784,0.0241867073144979,8.360565531821637,0.02229287389348872,10.666666666666666,-0.01818757453912173,13.0,-0.05265479688649727,0.43837837837837834,0.44249999999999995,0.4418089831547319,0.44204206694736486,0.4673333333333334,0.43900000000000006,0.386,0.4930000000000001,0.42478378378378384,0.4085,0.4374614745970611,0.40611057228845643,0.43500000000000005,0.3593333333333333,0.4999999999999998,0.40399999999999997,74.85135135135135,78.125,75.44422864777648,78.2107030091081,81.0,76.83333333333333,84.0,85.5,0.1891891891891892,2.25,0.10216833378003677,2.1907343665496635,0.0,1.0,0.0,9.0,23.0,23.42160750766945,25.0,33.0,0.2944,0.2994680600804964,0.32537960954446854,0.38596491228070173,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
2017-12-09,@,Pitt,W,69.0,60.0,27.0,59.0,0.458,10.0,25.0,0.4,5.0,9.0,0.556,7.0,29.0,15.0,8.0,3.0,9.0,25.0,,16.0,47.0,0.34,6.0,25.0,0.24,22.0,31.0,0.71,10.0,36.0,11.0,3.0,1.0,14.0,16.0,4.0,9.0,1,10,64.5,0,1,0,-1,80.10810810810811,87.22222222222223,79.20239339185493,86.92697558688266,85.66666666666667,84.33333333333333,78.0,68.0,69.5945945945946,66.0,71.68606390369803,65.74859963142875,76.33333333333333,69.66666666666667,90.0,61.0,8.702702702702704,0.02278137038018785,8.475552626855881,0.02656066604311047,7.666666666666667,0.065922278212317,7.0,0.12765210848434672,7.783783783783784,0.03496048638095994,8.360565531821637,0.035829058098028055,10.666666666666666,0.0740354465085516,13.0,0.12909858871578356,0.43837837837837834,0.43999999999999995,0.4418089831547319,0.4390310669566951,0.4673333333333334,0.4266666666666667,0.386,0.42000000000000004,0.42478378378378384,0.409,0.4374614745970611,0.4070516848812415,0.43500000000000005,0.41533333333333333,0.4999999999999998,0.4129999999999999,74.85135135135135,76.61111111111111,75.44422864777648,76.33778760915573,81.0,77.0,84.0,64.5,0.1891891891891892,3.08641975308642,0.10216833378003677,3.164937159681511,0.0,4.444444444444445,0.0,10.0,21.22222222222223,21.178375955453916,14.666666666666657,7.0,0.2770123277737492,0.2774297843668952,0.19047619047619035,0.10852713178294573,10.513513513513516,0.14045856652825423,7.516329488156899,0.09962762722710165,9.333333333333343,0.11522633744855978,-12.0,-0.14285714285714285,Big 12
