Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-11-10,@,Hartford,L (1 OT),84.0,85.0,29.0,56.0,0.518,11.0,21.0,0.524,15.0,26.0,0.577,6.0,31.0,14.0,4.0,4.0,15.0,18.0,,31.0,63.0,0.492,10.0,30.0,0.333,13.0,20.0,0.65,5.0,29.0,15.0,4.0,4.0,11.0,22.0,,-1.0,0,1,84.5,0,1,-1,67.84375,,66.78783913123952,,67.0,,61.0,,71.875,,71.44289278288228,,70.66666666666667,,73.0,,6.1875,,6.232987387949889,,8.666666666666666,,8.0,,8.625,,8.810381709764606,,8.666666666666666,,10.0,,0.4519375,,0.4437951066463251,,0.4519999999999999,,0.34899999999999975,,0.43931249999999994,,0.4422714791099747,,0.4766666666666666,,0.4900000000000002,,69.859375,,69.11536595706089,,68.83333333333333,,67.0,,-0.25,,-0.15758325006746637,,0.3333333333333333,,-1.0,,,,,,,,,,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-12,@,Rutgers,L,67.0,71.0,26.0,54.0,0.481,7.0,17.0,0.412,8.0,12.0,0.667,4.0,33.0,14.0,8.0,2.0,20.0,21.0,,23.0,65.0,0.354,4.0,15.0,0.267,21.0,27.0,0.778,15.0,38.0,13.0,9.0,5.0,12.0,13.0,2.0,-4.0,0,2,69.0,0,1,-1,67.84375,84.0,66.78783913123952,84.0,67.0,,61.0,84.0,71.875,85.0,71.44289278288228,85.0,70.66666666666667,,73.0,85.0,6.1875,0.07933278075325428,6.232987387949889,0.07933278075325428,8.666666666666666,,8.0,0.07933278075325428,8.625,0.03941681436669969,8.810381709764606,0.03941681436669969,8.666666666666666,,10.0,0.03941681436669969,0.4519375,0.518,0.4437951066463251,0.518,0.4519999999999999,,0.34899999999999975,0.518,0.43931249999999994,0.492,0.4422714791099747,0.492,0.4766666666666666,,0.4900000000000002,0.492,69.859375,84.5,69.11536595706089,84.5,68.83333333333333,,67.0,84.5,-0.25,2.0,-0.15758325006746637,2.0,0.3333333333333333,,-1.0,2.0,-1.0,-1.0,,-1.0,-0.011834319526627219,-0.011834319526627219,,-0.011834319526627219,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-14,@,St. John's (NY),L,55.0,80.0,20.0,48.0,0.417,6.0,19.0,0.316,9.0,14.0,0.643,3.0,27.0,12.0,6.0,2.0,21.0,21.0,,27.0,58.0,0.466,9.0,21.0,0.429,17.0,25.0,0.68,11.0,37.0,15.0,9.0,3.0,14.0,14.0,2.0,-25.0,0,3,67.5,0,1,-1,67.84375,75.5,66.78783913123952,75.234375,67.0,,61.0,67.0,71.875,78.0,71.44289278288228,77.78125000000001,70.66666666666667,,73.0,71.0,6.1875,0.04409153193584653,6.232987387949889,0.04286193073100247,8.666666666666666,,8.0,-9.152628299302634e-05,8.625,-0.04429359287311935,8.810381709764606,-0.047152325141253004,8.666666666666666,,10.0,-0.14451027759684631,0.4519375,0.4995,0.4437951066463251,0.49892187499999996,0.4519999999999999,,0.34899999999999975,0.481,0.43931249999999994,0.423,0.4422714791099747,0.42084374999999996,0.4766666666666666,,0.4900000000000002,0.354,69.859375,76.75,69.11536595706089,76.5078125,68.83333333333333,,67.0,69.0,-0.25,3.0,-0.15758325006746637,3.0,0.3333333333333333,,-1.0,3.0,-2.5,-2.546875000000014,,-4.0,-0.03257328990228013,-0.033289084039620324,,-0.057971014492753624,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-17,@,East Carolina,W,79.0,68.0,30.0,52.0,0.577,6.0,15.0,0.4,13.0,20.0,0.65,7.0,33.0,15.0,3.0,3.0,13.0,13.0,,26.0,58.0,0.448,6.0,21.0,0.286,10.0,16.0,0.625,6.0,23.0,15.0,6.0,1.0,9.0,18.0,3.0,11.0,1,4,73.5,0,1,-1,67.84375,68.66666666666667,66.78783913123952,68.0637813211845,67.0,68.66666666666667,61.0,55.0,71.875,78.66666666666667,71.44289278288228,78.56752359258054,70.66666666666667,78.66666666666667,73.0,80.0,6.1875,0.03599020100290751,6.232987387949889,0.034524978114126414,8.666666666666666,0.03599020100290751,8.0,0.013748365168838705,8.625,-0.021151480747956364,8.810381709764606,-0.021486654700745733,8.666666666666666,-0.021151480747956364,10.0,0.023975637896111457,0.4519375,0.472,0.4437951066463251,0.46989066059225504,0.4519999999999999,0.472,0.34899999999999975,0.4169999999999999,0.43931249999999994,0.43733333333333335,0.4422714791099747,0.4368460787504067,0.4766666666666666,0.43733333333333335,0.4900000000000002,0.4660000000000001,69.859375,73.66666666666667,69.11536595706089,73.31565245688252,68.83333333333333,73.66666666666667,67.0,67.5,-0.25,4.0,-0.15758325006746637,4.0,0.3333333333333333,4.0,-1.0,4.0,-10.0,-10.503742271396035,-10.0,-25.0,-0.13574660633484162,-0.14326739133329494,-0.13574660633484162,-0.37037037037037035,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-21,,Coppin State,W (1 OT),74.0,71.0,27.0,63.0,0.429,4.0,17.0,0.235,16.0,25.0,0.64,14.0,40.0,15.0,5.0,5.0,11.0,13.0,,29.0,60.0,0.483,8.0,20.0,0.4,5.0,8.0,0.625,4.0,23.0,11.0,3.0,2.0,11.0,21.0,4.0,3.0,1,5,72.5,1,0,1,67.84375,71.25,66.78783913123952,71.05932164634146,67.0,67.0,61.0,79.0,71.875,76.0,71.44289278288228,75.67297256097562,70.66666666666667,73.0,73.0,68.0,6.1875,0.0022651115803219435,6.232987387949889,-0.0020785512512890847,8.666666666666666,-0.029942272551649773,8.0,-0.08567626083806579,8.625,-0.027340151577572802,8.810381709764606,-0.02821401573421023,8.666666666666666,-0.053250389501148854,10.0,-0.048818479750947386,0.4519375,0.49824999999999997,0.4437951066463251,0.49922898628048773,0.4519999999999999,0.49166666666666664,0.34899999999999975,0.577,0.43931249999999994,0.44,0.4422714791099747,0.4399012499999999,0.4766666666666666,0.4226666666666667,0.4900000000000002,0.4480000000000001,69.859375,73.625,69.11536595706089,73.36614710365852,68.83333333333333,70.0,67.0,73.5,-0.25,5.0,-0.15758325006746637,5.0,0.3333333333333333,5.0,-1.0,5.0,-4.75,-4.613650914634164,-6.0,11.0,-0.06451612903225806,-0.06288528288279291,-0.08571428571428572,0.14965986394557823,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-24,@,Cleveland State,W,74.0,73.0,28.0,60.0,0.467,8.0,19.0,0.421,10.0,16.0,0.625,13.0,37.0,17.0,5.0,4.0,11.0,14.0,,26.0,53.0,0.491,13.0,29.0,0.448,8.0,14.0,0.571,3.0,26.0,14.0,5.0,3.0,13.0,14.0,3.0,1.0,1,6,73.5,0,1,-1,67.84375,71.8,66.78783913123952,71.72319598196958,67.0,69.33333333333333,61.0,74.0,71.875,75.0,71.44289278288228,74.61802326654957,70.66666666666667,73.0,73.0,71.0,6.1875,-0.029401799429793873,6.232987387949889,-0.03684999173159309,8.666666666666666,-0.08275513133465778,8.0,-0.1513621999417264,8.625,-0.017524362103888524,8.810381709764606,-0.016889740175775714,8.666666666666666,0.0015441310467963487,10.0,0.024503806910195935,0.4519375,0.48439999999999994,0.4437951066463251,0.48337440580561536,0.4519999999999999,0.47433333333333333,0.34899999999999975,0.42900000000000005,0.43931249999999994,0.4486,0.4422714791099747,0.4496310302009034,0.4766666666666666,0.4656666666666666,0.4900000000000002,0.48300000000000004,69.859375,73.4,69.11536595706089,73.17060962425957,68.83333333333333,71.16666666666667,67.0,72.5,-0.25,2.16,-0.15758325006746637,1.8050409932669336,0.3333333333333333,0.6666666666666666,-1.0,6.0,-3.200000000000003,-2.894827284579989,-3.6666666666666714,3.0,-0.04359673024523164,-0.039562705565052654,-0.05152224824355978,0.041379310344827586,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-11-30,,North Carolina A&T,W,72.0,59.0,25.0,49.0,0.51,4.0,16.0,0.25,18.0,26.0,0.692,7.0,31.0,13.0,6.0,4.0,10.0,19.0,,21.0,56.0,0.375,3.0,22.0,0.136,14.0,18.0,0.778,9.0,30.0,6.0,5.0,0.0,14.0,21.0,6.0,13.0,1,7,65.5,1,0,1,67.84375,72.16666666666667,66.78783913123952,72.16434200738061,67.0,75.66666666666667,61.0,74.0,71.875,74.66666666666667,71.44289278288228,74.30452042334991,70.66666666666667,70.66666666666667,73.0,73.0,6.1875,-0.022531290510355073,6.232987387949889,-0.02738264527276907,8.666666666666666,-0.0756388995488225,8.0,0.010799962220435777,8.625,0.021297066467539982,8.810381709764606,0.028340889192860652,8.666666666666666,0.06855110959422461,10.0,0.22072221323857721,0.4519375,0.4815,0.4437951066463251,0.4802017550274147,0.4519999999999999,0.49100000000000005,0.34899999999999975,0.46700000000000014,0.43931249999999994,0.45566666666666666,0.4422714791099747,0.45764654513222713,0.4766666666666666,0.474,0.4900000000000002,0.491,69.859375,73.41666666666667,69.11536595706089,73.23443121536526,68.83333333333333,73.16666666666667,67.0,73.5,-0.25,3.1111111111111107,-0.15758325006746637,2.831225070169944,0.3333333333333333,0.7777777777777777,-1.0,7.0,-2.5,-2.1401784159693023,5.0,1.0,-0.0340522133938706,-0.029223664066913284,0.0683371298405467,0.013605442176870748,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-12-02,@,Brown,W,68.0,62.0,25.0,55.0,0.455,7.0,18.0,0.389,11.0,15.0,0.733,13.0,40.0,12.0,4.0,0.0,17.0,15.0,,20.0,54.0,0.37,9.0,28.0,0.321,13.0,15.0,0.867,6.0,23.0,13.0,12.0,3.0,10.0,15.0,2.0,6.0,1,8,65.0,0,1,-1,67.84375,72.14285714285714,66.78783913123952,72.13624127350153,67.0,73.33333333333333,61.0,72.0,71.875,72.42857142857143,71.44289278288228,71.68761034406917,70.66666666666667,67.66666666666667,73.0,59.0,6.1875,-0.04025703537121528,6.232987387949889,-0.04777302357876001,8.666666666666666,-0.09534254392207037,8.0,-0.1468576954372219,8.625,8.510535173272826e-05,8.810381709764606,0.0016980759013347502,8.666666666666666,0.041155440851776415,10.0,-0.16098198922253262,0.4519375,0.4855714285714286,0.4437951066463251,0.48529693772223875,0.4519999999999999,0.46866666666666673,0.34899999999999975,0.51,0.43931249999999994,0.4441428571428571,0.4422714791099747,0.4435148656681465,0.4766666666666666,0.44966666666666666,0.4900000000000002,0.375,69.859375,72.28571428571429,69.11536595706089,71.91192580878534,68.83333333333333,70.5,67.0,65.5,-0.25,1.4693877551020407,-0.15758325006746637,1.0152465169522815,0.3333333333333333,0.8888888888888888,-1.0,8.0,-0.2857142857142918,0.4486309294323547,5.666666666666657,13.0,-0.003952569169960558,0.006238616535249934,0.08037825059101641,0.1984732824427481,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-12-06,@,DePaul,L,57.0,85.0,22.0,59.0,0.373,8.0,23.0,0.348,5.0,5.0,1.0,8.0,25.0,13.0,4.0,0.0,12.0,10.0,,34.0,69.0,0.493,5.0,15.0,0.333,12.0,16.0,0.75,18.0,43.0,20.0,7.0,5.0,6.0,12.0,4.0,-28.0,0,9,71.0,0,1,-1,67.84375,71.625,66.78783913123952,71.4992961466672,67.0,71.33333333333333,61.0,68.0,71.875,71.125,71.44289278288228,70.19580273631303,70.66666666666667,64.66666666666667,73.0,62.0,6.1875,-0.03603745110912415,6.232987387949889,-0.04146489895911665,8.666666666666666,-0.04716922191697265,8.0,-0.004700832692123846,8.625,0.013364917333721249,8.810381709764606,0.018055054080373223,8.666666666666666,0.07307357604044129,10.0,0.12195950886385337,0.4519375,0.48175,0.4437951066463251,0.48063147321855754,0.4519999999999999,0.4773333333333334,0.34899999999999975,0.45500000000000007,0.43931249999999994,0.434875,0.4422714791099747,0.43219421671635916,0.4766666666666666,0.4119999999999999,0.4900000000000002,0.37,69.859375,71.375,69.11536595706089,70.84754944149012,68.83333333333333,68.0,67.0,65.0,-0.25,2.25,-0.15758325006746637,1.8662737368949607,0.3333333333333333,1.0,-1.0,9.0,0.5,1.3034934103541786,6.666666666666657,6.0,0.0070052539404553416,0.018398567355257314,0.09803921568627437,0.09230769230769231,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
2017-12-09,@,Northern Illinois,L,55.0,61.0,21.0,53.0,0.396,5.0,17.0,0.294,8.0,11.0,0.727,9.0,32.0,6.0,2.0,2.0,17.0,20.0,,20.0,47.0,0.426,7.0,19.0,0.368,14.0,23.0,0.609,4.0,23.0,11.0,11.0,1.0,11.0,17.0,3.0,-6.0,0,10,58.0,0,1,-1,67.84375,70.0,66.78783913123952,69.45722968208375,67.0,65.66666666666667,61.0,57.0,71.875,72.66666666666667,71.44289278288228,72.28081117130539,70.66666666666667,68.66666666666667,73.0,85.0,6.1875,-0.023048171627698122,6.232987387949889,-0.024244361294814,8.666666666666666,-0.024184260581045947,8.0,0.10752826947505878,8.625,-0.006184912562604172,8.810381709764606,-0.007634429678486765,8.666666666666666,-0.06595154656990801,10.0,-0.13705377386859444,0.4519375,0.4696666666666667,0.4437951066463251,0.46547276345981875,0.4519999999999999,0.446,0.34899999999999975,0.37300000000000005,0.43931249999999994,0.44133333333333336,0.4422714791099747,0.44075804282489706,0.4766666666666666,0.4126666666666665,0.4900000000000002,0.493,69.859375,71.33333333333333,69.11536595706089,70.86902042669458,68.83333333333333,67.16666666666667,67.0,71.0,-0.25,3.08641975308642,-0.15758325006746637,2.831058823155466,0.3333333333333333,1.1111111111111112,-1.0,10.0,-2.6666666666666714,-2.823581489221638,-3.0,-28.0,-0.037383177570093525,-0.039842253670520134,-0.04466501240694789,-0.39436619718309857,-4.03125,-0.05770521136211138,-4.65505365164276,-0.0673519352344136,-3.6666666666666714,-0.05326876513317198,-12.0,-0.1791044776119403,NEC
