Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-11-10,@,Georgia,L,54.0,79.0,17.0,66.0,0.258,8.0,31.0,0.258,12.0,20.0,0.6,12.0,33.0,7.0,5.0,2.0,14.0,26.0,,26.0,60.0,0.433,8.0,20.0,0.4,19.0,32.0,0.594,19.0,58.0,14.0,8.0,10.0,17.0,19.0,,-25.0,0,1,66.5,0,1,-1,69.96774193548387,,71.81258070726395,,74.33333333333333,,83.0,,83.29032258064517,,84.09160179650272,,90.0,,87.0,,8.35483870967742,,8.569061627814571,,9.333333333333334,,12.0,,9.935483870967742,,10.169604690373497,,9.333333333333334,,8.0,,0.4123225806451613,,0.4177227035073302,,0.39033333333333303,,0.4170000000000002,,0.4946129032258064,,0.4964170203795475,,0.5269999999999998,,0.5000000000000003,,76.62903225806451,,77.95209125188332,,82.16666666666667,,85.0,,-0.22580645161290322,,-0.13844218630977378,,-0.3333333333333333,,-1.0,,,,,,,,,,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-14,@,NC State,L,72.0,95.0,27.0,52.0,0.519,8.0,18.0,0.444,10.0,15.0,0.667,3.0,28.0,20.0,3.0,2.0,26.0,22.0,,36.0,79.0,0.456,3.0,18.0,0.167,20.0,26.0,0.769,14.0,34.0,15.0,14.0,4.0,7.0,17.0,4.0,-23.0,0,2,83.5,0,1,-1,69.96774193548387,54.0,71.81258070726395,54.0,74.33333333333333,,83.0,54.0,83.29032258064517,79.0,84.09160179650272,79.0,90.0,,87.0,79.0,8.35483870967742,0.13092008234055585,8.569061627814571,0.13092008234055585,9.333333333333334,,12.0,0.13092008234055585,9.935483870967742,-0.009726893749458176,10.169604690373497,-0.009726893749458176,9.333333333333334,,8.0,-0.009726893749458176,0.4123225806451613,0.258,0.4177227035073302,0.258,0.39033333333333303,,0.4170000000000002,0.258,0.4946129032258064,0.433,0.4964170203795475,0.433,0.5269999999999998,,0.5000000000000003,0.433,76.62903225806451,66.5,77.95209125188332,66.5,82.16666666666667,,85.0,66.5,-0.22580645161290322,2.0,-0.13844218630977378,2.0,-0.3333333333333333,,-1.0,2.0,-25.0,-25.0,,-25.0,-0.37593984962406013,-0.37593984962406013,,-0.37593984962406013,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-18,,Navy,L,71.0,79.0,23.0,56.0,0.411,9.0,21.0,0.429,16.0,19.0,0.842,6.0,23.0,13.0,6.0,3.0,13.0,22.0,,26.0,49.0,0.531,9.0,18.0,0.5,18.0,25.0,0.72,7.0,35.0,13.0,5.0,3.0,16.0,26.0,4.0,-8.0,0,3,75.0,1,0,1,69.96774193548387,63.0,71.81258070726395,63.29032258064516,74.33333333333333,,83.0,72.0,83.29032258064517,87.0,84.09160179650272,87.25806451612904,90.0,,87.0,95.0,8.35483870967742,0.06742801884849237,8.569061627814571,0.06568053086247228,9.333333333333334,,12.0,0.01980897122944475,9.935483870967742,-0.12386918969009547,10.169604690373497,-0.12720273548651334,9.333333333333334,,8.0,-0.2187875199986254,0.4123225806451613,0.3885,0.4177227035073302,0.3927096774193548,0.39033333333333303,,0.4170000000000002,0.519,0.4946129032258064,0.4445,0.4964170203795475,0.4448709677419355,0.5269999999999998,,0.5000000000000003,0.456,76.62903225806451,75.0,77.95209125188332,75.2741935483871,82.16666666666667,,85.0,83.5,-0.22580645161290322,3.0,-0.13844218630977378,3.0,-0.3333333333333333,,-1.0,3.0,-24.0,-23.96774193548388,,-23.0,-0.32,-0.31840582815513185,,-0.2754491017964072,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-21,@,Rutgers,L,54.0,83.0,19.0,60.0,0.317,6.0,14.0,0.429,10.0,12.0,0.833,10.0,30.0,8.0,6.0,2.0,15.0,17.0,,33.0,68.0,0.485,8.0,22.0,0.364,9.0,16.0,0.563,14.0,39.0,15.0,11.0,16.0,9.0,13.0,3.0,-29.0,0,4,68.5,0,1,-1,69.96774193548387,65.66666666666667,71.81258070726395,66.02773925104022,74.33333333333333,65.66666666666667,83.0,71.0,83.29032258064517,84.33333333333333,84.09160179650272,84.3259361997226,90.0,84.33333333333333,87.0,79.0,8.35483870967742,0.06718629779458857,8.569061627814571,0.0660916526841634,9.333333333333334,0.06718629779458857,12.0,0.0667573280369565,9.935483870967742,-0.07637021190626009,10.169604690373497,-0.07549413134351424,9.333333333333334,-0.07637021190626009,8.0,0.0282477897948456,0.4123225806451613,0.39599999999999996,0.4177227035073302,0.3992038834951456,0.39033333333333303,0.39599999999999996,0.4170000000000002,0.4109999999999999,0.4946129032258064,0.47333333333333333,0.4964170203795475,0.47545214979195566,0.5269999999999998,0.47333333333333333,0.5000000000000003,0.5310000000000001,76.62903225806451,75.0,77.95209125188332,75.17683772538142,82.16666666666667,75.0,85.0,75.0,-0.22580645161290322,0.4444444444444444,-0.13844218630977378,0.33611046454588994,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-18.666666666666657,-18.29819694868239,-18.666666666666657,-8.0,-0.24888888888888877,-0.24340205710068727,-0.24888888888888877,-0.10666666666666667,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-24,@,Hartford,W,78.0,73.0,30.0,60.0,0.5,5.0,15.0,0.333,13.0,20.0,0.65,5.0,30.0,12.0,10.0,4.0,13.0,15.0,,28.0,64.0,0.438,13.0,35.0,0.371,4.0,12.0,0.333,12.0,36.0,14.0,5.0,2.0,19.0,21.0,3.0,5.0,1,5,75.5,0,1,-1,69.96774193548387,62.75,71.81258070726395,62.7237609818255,74.33333333333333,65.66666666666667,83.0,54.0,83.29032258064517,84.0,84.09160179650272,83.96170612299645,90.0,85.66666666666667,87.0,83.0,8.35483870967742,0.05699356618296403,8.569061627814571,0.05514620930085484,9.333333333333334,0.036729445002710415,12.0,0.01980897122944475,9.935483870967742,-0.06352436210388857,10.169604690373497,-0.061610751928426744,9.333333333333334,-0.08006132708443334,8.0,-0.02436773559786448,0.4123225806451613,0.37625,0.4177227035073302,0.37662276171953585,0.39033333333333303,0.41566666666666663,0.4170000000000002,0.317,0.4946129032258064,0.47624999999999995,0.4964170203795475,0.4780749111394273,0.5269999999999998,0.4906666666666666,0.5000000000000003,0.485,76.62903225806451,73.375,77.95209125188332,73.34273355241098,82.16666666666667,75.66666666666667,85.0,68.5,-0.22580645161290322,1.25,-0.13844218630977378,1.1758534208836107,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-21.25,-21.237945141170947,-20.0,-29.0,-0.28960817717206133,-0.28957122420306625,-0.2643171806167401,-0.4233576642335766,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-26,,Brown,L,67.0,81.0,25.0,60.0,0.417,6.0,23.0,0.261,11.0,17.0,0.647,8.0,33.0,15.0,8.0,2.0,18.0,26.0,,24.0,51.0,0.471,10.0,26.0,0.385,23.0,31.0,0.742,5.0,31.0,15.0,7.0,6.0,15.0,20.0,2.0,-14.0,0,6,74.0,1,0,1,69.96774193548387,65.8,71.81258070726395,66.1855180307122,74.33333333333333,67.66666666666667,83.0,78.0,83.29032258064517,81.8,84.09160179650272,81.47766778123174,90.0,78.33333333333333,87.0,73.0,8.35483870967742,0.014743115099758897,8.569061627814571,0.008046421491757105,9.333333333333334,-0.017957859640834406,12.0,-0.12121666979619625,9.935483870967742,-0.01279086577137023,10.169604690373497,-0.0042881361107465765,9.333333333333334,0.06945436130036675,8.0,0.22072221323857721,0.4123225806451613,0.40099999999999997,0.4177227035073302,0.4045813465375292,0.39033333333333303,0.40933333333333327,0.4170000000000002,0.49999999999999994,0.4946129032258064,0.4686,0.4964170203795475,0.468993513162126,0.5269999999999998,0.4846666666666666,0.5000000000000003,0.43800000000000006,76.62903225806451,73.8,77.95209125188332,73.83159290597197,82.16666666666667,73.0,85.0,75.5,-0.22580645161290322,2.16,-0.13844218630977378,2.1719766807049625,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-16.0,-15.292149750519542,-10.666666666666657,5.0,-0.21680216802168023,-0.20712203473646867,-0.1461187214611871,0.06622516556291391,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-11-29,@,Yale,L,67.0,84.0,23.0,58.0,0.397,10.0,26.0,0.385,11.0,12.0,0.917,7.0,27.0,11.0,7.0,1.0,13.0,18.0,,31.0,56.0,0.554,13.0,26.0,0.5,9.0,17.0,0.529,8.0,34.0,24.0,6.0,1.0,14.0,16.0,3.0,-17.0,0,7,75.5,0,1,-1,69.96774193548387,66.0,71.81258070726395,66.34406844700108,74.33333333333333,66.33333333333333,83.0,67.0,83.29032258064517,81.66666666666667,84.09160179650272,81.38468300266346,90.0,79.0,87.0,81.0,8.35483870967742,0.0046574560779296115,8.569061627814571,-0.0023558877105117615,9.333333333333334,-0.057242955068712686,12.0,-0.04486764568597812,9.935483870967742,-0.0012794641447049226,10.169604690373497,0.007556237365344942,9.333333333333334,0.07888070118725066,8.0,0.056846008266481785,0.4123225806451613,0.4036666666666666,0.4177227035073302,0.4069988127927291,0.39033333333333303,0.4113333333333333,0.4170000000000002,0.4169999999999999,0.4946129032258064,0.46900000000000003,0.4964170203795475,0.4693841041578988,0.5269999999999998,0.46466666666666656,0.5000000000000003,0.47100000000000003,76.62903225806451,73.83333333333333,77.95209125188332,73.86437572483227,82.16666666666667,72.66666666666667,85.0,74.0,-0.22580645161290322,0.7777777777777777,-0.13844218630977378,0.5881933129553074,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-15.666666666666671,-15.040614555662387,-12.666666666666671,-14.0,-0.21218961625282176,-0.2036247434310329,-0.17431192660550465,-0.1891891891891892,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-12-02,@,New Hampshire,L,59.0,75.0,21.0,54.0,0.389,9.0,27.0,0.333,8.0,11.0,0.727,2.0,20.0,7.0,4.0,2.0,7.0,19.0,,26.0,60.0,0.433,9.0,22.0,0.409,14.0,16.0,0.875,13.0,44.0,12.0,1.0,2.0,9.0,16.0,3.0,-16.0,0,8,67.0,0,1,-1,69.96774193548387,66.14285714285714,71.81258070726395,66.45684921492185,74.33333333333333,70.66666666666667,83.0,67.0,83.29032258064517,82.0,84.09160179650272,81.83436019530237,90.0,79.33333333333333,87.0,84.0,8.35483870967742,0.02340868325248291,8.569061627814571,0.021321791500200582,9.333333333333334,-0.01635455078313386,12.0,0.1342368319259622,9.935483870967742,0.02097041141527517,10.169604690373497,0.03283050902439821,9.333333333333334,0.1402571505011535,8.0,0.15076135218182574,0.4123225806451613,0.4027142857142857,0.4177227035073302,0.4052796184958483,0.39033333333333303,0.43799999999999994,0.4170000000000002,0.39699999999999996,0.4946129032258064,0.4811428571428572,0.4964170203795475,0.4839329479629337,0.5269999999999998,0.4876666666666665,0.5000000000000003,0.5540000000000002,76.62903225806451,74.07142857142857,77.95209125188332,74.1456047051121,82.16666666666667,75.0,85.0,75.5,-0.22580645161290322,1.4693877551020407,-0.13844218630977378,1.3577801139262786,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-15.857142857142861,-15.37751098038052,-8.666666666666657,-17.0,-0.21407907425265194,-0.2073961233648188,-0.11555555555555543,-0.2251655629139073,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-12-06,@,Albany (NY),L,68.0,84.0,24.0,61.0,0.393,11.0,26.0,0.423,9.0,16.0,0.563,7.0,21.0,21.0,10.0,4.0,9.0,16.0,,33.0,61.0,0.541,9.0,17.0,0.529,9.0,13.0,0.692,9.0,33.0,21.0,2.0,2.0,14.0,14.0,4.0,-16.0,0,9,76.0,0,1,-1,69.96774193548387,65.25,71.81258070726395,65.3011944146207,74.33333333333333,64.33333333333333,83.0,59.0,83.29032258064517,81.125,84.09160179650272,80.7751781012239,90.0,80.0,87.0,75.0,8.35483870967742,0.03705035053978961,8.569061627814571,0.03851411979132491,9.333333333333334,0.07507667416554153,12.0,0.14410275654017923,9.935483870967742,0.02391785669426244,10.169604690373497,0.034794021871353664,9.333333333333334,0.08647563789611146,8.0,0.04647563789611142,0.4123225806451613,0.401,0.4177227035073302,0.4027566200122326,0.39033333333333303,0.40099999999999997,0.4170000000000002,0.389,0.4946129032258064,0.475125,0.4964170203795475,0.4760394122201072,0.5269999999999998,0.48599999999999993,0.5000000000000003,0.43300000000000005,76.62903225806451,73.1875,77.95209125188332,73.03818625792229,82.16666666666667,72.16666666666667,85.0,67.0,-0.22580645161290322,2.25,-0.13844218630977378,2.278037193301765,-0.3333333333333333,1.0,-1.0,9.0,-15.875,-15.473983686603205,-15.666666666666671,-16.0,-0.21690862510674638,-0.2118615546114383,-0.2170900692840647,-0.23880597014925373,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
2017-12-09,@,Memphis,L,72.0,90.0,27.0,68.0,0.397,11.0,30.0,0.367,7.0,11.0,0.636,11.0,30.0,20.0,8.0,2.0,13.0,21.0,,34.0,59.0,0.576,13.0,23.0,0.565,9.0,17.0,0.529,9.0,30.0,26.0,7.0,8.0,16.0,15.0,3.0,-18.0,0,10,81.0,0,1,-1,69.96774193548387,65.55555555555556,71.81258070726395,65.68404673314149,74.33333333333333,64.66666666666667,83.0,68.0,83.29032258064517,81.44444444444444,84.09160179650272,81.23265104683051,90.0,81.0,87.0,84.0,8.35483870967742,0.052577332811365673,8.569061627814571,0.05808427536445282,9.333333333333334,0.15039316366930727,12.0,0.17176975554317025,9.935483870967742,0.02208273202980854,10.169604690373497,0.03084948413509142,9.333333333333334,0.06919168727882746,8.0,0.007904209324682887,0.4123225806451613,0.4001111111111111,0.4177227035073302,0.4013725467715199,0.39033333333333303,0.39299999999999996,0.4170000000000002,0.393,0.4946129032258064,0.4824444444444445,0.4964170203795475,0.4852547153818982,0.5269999999999998,0.5093333333333332,0.5000000000000003,0.5410000000000001,76.62903225806451,73.5,77.95209125188332,73.458348889986,82.16666666666667,72.83333333333333,85.0,76.0,-0.22580645161290322,3.08641975308642,-0.13844218630977378,3.290112173303261,-0.3333333333333333,10.0,-1.0,10.0,-15.888888888888886,-15.548604313689026,-16.33333333333333,-16.0,-0.21617535903250185,-0.21166558394846588,-0.22425629290617843,-0.21052631578947367,-13.322580645161295,-0.1738581351294465,-12.279021089238768,-0.15752009846101606,-15.666666666666671,-0.19066937119675462,-4.0,-0.047058823529411764,NEC
